"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000001.11,155951273,155951336,MIR6738,minus,102465442,microRNA 6738
NC_000001.11,155978639,155982988,ARHGEF2-AS2,plus,107985209,ARHGEF2 antisense RNA 2
NC_000001.11,155991374,156001787,ARHGEF2-AS1,plus,107985210,ARHGEF2 antisense RNA 1
NC_000001.11,156009048,156020951,SSR2,minus,6746,signal sequence receptor subunit 2
NC_000001.11,156020853,156033346,LOC105371729,plus,105371729,uncharacterized LOC105371729
NC_000001.11,156031247,156053798,UBQLN4,minus,56893,ubiquilin 4
NC_000001.11,156054782,156058506,LAMTOR2,plus,28956,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2"
NC_000001.11,156061160,156070504,RAB25,plus,57111,"RAB25, member RAS oncogene family"
NC_000001.11,156072013,156082465,MEX3A,minus,92312,mex-3 RNA binding family member A
NC_000001.11,156082573,156140081,LMNA,plus,4000,lamin A/C
NC_000001.11,156147373,156177744,SEMA4A,plus,64218,semaphorin 4A
NC_000001.11,156192063,156192176,LOC124900449,minus,124900449,uncharacterized LOC124900449
NC_000001.11,156194104,156212796,SLC25A44,plus,9673,solute carrier family 25 member 44
NC_000001.11,156212988,156243332,PMF1-BGLAP,plus,100527963,PMF1-BGLAP readthrough
NC_000001.11,156213007,156240042,PMF1,plus,11243,polyamine modulated factor 1
NC_000001.11,156242184,156243317,BGLAP,plus,632,bone gamma-carboxyglutamate protein
NC_000001.11,156243320,156248056,PAQR6,minus,79957,progestin and adipoQ receptor family member 6
NC_000001.11,156249224,156291516,SMG5,minus,23381,SMG5 nonsense mediated mRNA decay factor
NC_000001.11,156282932,156292443,TMEM79,plus,84283,transmembrane protein 79
NC_000001.11,156292688,156295679,GLMP,minus,112770,glycosylated lysosomal membrane protein
NC_000001.11,156298624,156299307,VHLL,minus,391104,VHL like
NC_000001.11,156308968,156338292,CCT3,minus,7203,chaperonin containing TCP1 subunit 3
NC_000001.11,156337314,156346995,TSACC,plus,128229,TSSK6 activating cochaperone
NC_000001.11,156369211,156385219,RHBG,plus,57127,Rh family B glycoprotein
NC_000001.11,156404252,156429548,MIR9-1HG,minus,10485,MIR9-1 host gene
NC_000001.11,156420341,156420429,MIR9-1,minus,407046,microRNA 9-1
NC_000001.11,156463727,156500775,MEF2D,minus,4209,myocyte enhancer factor 2D
NC_000001.11,156525405,156572565,IQGAP3,minus,128239,IQ motif containing GTPase activating protein 3
NC_000001.11,156529330,156529429,LOC124904843,plus,124904843,small nucleolar RNA U13
NC_000001.11,156579723,156587719,TTC24,plus,164118,tetratricopeptide repeat domain 24
NC_000001.11,156591776,156594299,NAXE,plus,128240,NAD(P)HX epimerase
NC_000001.11,156594301,156601479,GPATCH4,minus,54865,G-patch domain containing 4 (gene/pseudogene)
NC_000001.11,156601504,156625725,HAPLN2,plus,60484,hyaluronan and proteoglycan link protein 2
NC_000001.11,156614742,156621928,LOC101928177,minus,101928177,uncharacterized LOC101928177
NC_000001.11,156642117,156659528,BCAN,plus,63827,brevican
NC_000001.11,156645736,156661440,BCAN-AS2,minus,126568844,BCAN antisense RNA 2
NC_000001.11,156668763,156677407,NES,minus,10763,nestin
NC_000001.11,156699606,156705784,CRABP2,minus,1382,cellular retinoic acid binding protein 2
NC_000001.11,156721891,156728766,ISG20L2,minus,81875,interferon stimulated exonuclease gene 20 like 2
NC_000001.11,156728469,156736960,METTL25B,plus,51093,methyltransferase like 25B
NC_000001.11,156737303,156742716,MRPL24,minus,79590,mitochondrial ribosomal protein L24
NC_000001.11,156742107,156767366,HDGF,minus,3068,heparin binding growth factor
NC_000001.11,156767535,156800815,PRCC,plus,5546,proline rich mitotic checkpoint control factor
NC_000001.11,156806243,156816848,SH2D2A,minus,9047,SH2 domain containing 2A
NC_000001.11,156815750,156881850,NTRK1,plus,4914,neurotrophic receptor tyrosine kinase 1
NC_000001.11,156840063,156859117,INSRR,minus,3645,insulin receptor related receptor
NC_000001.11,156893718,156916429,PEAR1,plus,375033,platelet endothelial aggregation receptor 1
NC_000001.11,156920632,156941073,LRRC71,plus,149499,leucine rich repeat containing 71
NC_000001.11,156934840,157046903,ARHGEF11,minus,9826,Rho guanine nucleotide exchange factor 11
NC_000001.11,156936131,156936244,MIR765,minus,768220,microRNA 765
NC_000001.11,156985755,156986049,RN7SL612P,minus,106479445,"RNA, 7SL, cytoplasmic 612, pseudogene"
NC_000001.11,157050100,157051683,LOC102724222,minus,102724222,uncharacterized LOC102724222
NC_000001.11,157058710,157060804,SMU1P1,minus,246784,SMU1 pseudogene 1
NC_000001.11,157073181,157074898,KRT8P45,plus,149501,keratin 8 pseudogene 45
NC_000001.11,157092043,157099808,ETV3L,minus,440695,ETS variant transcription factor 3 like
NC_000001.11,157121191,157138395,ETV3,minus,2117,ETS variant transcription factor 3
NC_000001.11,157128362,157128671,CYCSP52,plus,360155,CYCS pseudogene 52
NC_000001.11,157173491,157191179,LOC107985211,plus,107985211,uncharacterized LOC107985211
NC_000001.11,157225323,157279413,LOC105371456,minus,105371456,uncharacterized LOC105371456
NC_000001.11,157275095,157283966,LINC02772,plus,105371455,long intergenic non-protein coding RNA 2772
NC_000001.11,157285258,157311302,LOC101928202,minus,101928202,SLAM family member 5
NC_000001.11,157513377,157552515,FCRL5,minus,83416,Fc receptor like 5
NC_000001.11,157573747,157598085,FCRL4,minus,83417,Fc receptor like 4
NC_000001.11,157652184,157660097,LOC105371457,minus,105371457,uncharacterized LOC105371457
NC_000001.11,157676481,157700956,FCRL3,minus,115352,Fc receptor like 3
NC_000001.11,157709284,157711468,SONP1,plus,148300,SON pseudogene 1
NC_000001.11,157724200,157725026,VDAC1P9,minus,391106,voltage dependent anion channel 1 pseudogene 9
NC_000001.11,157745733,157777132,FCRL2,minus,79368,Fc receptor like 2
NC_000001.11,157794403,157820120,FCRL1,minus,115350,Fc receptor like 1
NC_000001.11,157827068,157841808,CD5L,minus,922,CD5 molecule like
NC_000001.11,157861139,157861816,MRPS21P2,plus,359766,mitochondrial ribosomal protein S21 pseudogene 2
NC_000001.11,157925063,157925350,LOC100996284,plus,100996284,Fc receptor like 4 pseudogene
NC_000001.11,157925967,157949071,LOC105371458,plus,105371458,uncharacterized LOC105371458
NC_000001.11,157979306,157986183,LOC105371459,plus,105371459,uncharacterized LOC105371459
NC_000001.11,157993645,158100262,KIRREL1,plus,55243,kirre like nephrin family adhesion molecule 1
NC_000001.11,158025550,158032098,KIRREL1-IT1,plus,100505785,KIRREL1 intronic transcript 1
NC_000001.11,158127287,158128301,SMIM42,minus,117981789,small integral membrane protein 42
NC_000001.11,158132044,158140640,LINC01704,minus,646268,long intergenic non-protein coding RNA 1704
NC_000001.11,158140725,158173214,LOC105371460,plus,105371460,uncharacterized LOC105371460
NC_000001.11,158174353,158177883,ELL2P1,minus,646270,elongation factor for RNA polymerase II 2 pseudogene 1
NC_000001.11,158178030,158186427,CD1D,plus,912,CD1d molecule
NC_000001.11,158195576,158196167,RPS10P8,minus,729780,ribosomal protein S10 pseudogene 8
NC_000001.11,158248336,158258269,CD1A,plus,909,CD1a molecule
NC_000001.11,158266753,158267320,HMGN1P5,minus,100874429,high mobility group nucleosome binding domain 1 pseudogene 5
NC_000001.11,158285405,158331531,CD1B,minus,910,CD1b molecule
NC_000001.11,158289923,158294774,CD1C,plus,911,CD1c molecule
NC_000001.11,158353894,158357553,CD1E,plus,913,CD1e molecule
NC_000001.11,158398522,158399466,OR10T2,minus,128360,olfactory receptor family 10 subfamily T member 2
NC_000001.11,158418210,158426237,OR10K2,minus,391107,olfactory receptor family 10 subfamily K member 2
NC_000001.11,158445068,158446014,OR10T1P,minus,79514,olfactory receptor family 10 subfamily T member 1 pseudogene
NC_000001.11,158454116,158455468,EI24P2,plus,100129866,EI24 pseudogene 2
NC_000001.11,158459587,158462771,LOC107985212,minus,107985212,uncharacterized LOC107985212
NC_000001.11,158461834,158467458,OR10K1,plus,391109,olfactory receptor family 10 subfamily K member 1
NC_000001.11,158472220,158480936,OR10R2,plus,343406,olfactory receptor family 10 subfamily R member 2
NC_000001.11,158474454,158494886,LOC107985213,minus,107985213,uncharacterized LOC107985213
NC_000001.11,158491220,158492158,OR10R3P,plus,391110,olfactory receptor family 10 subfamily R member 3 pseudogene
NC_000001.11,158514785,158515925,OR10R1P,plus,79513,olfactory receptor family 10 subfamily R member 1 pseudogene
NC_000001.11,158523613,158526480,HSP90AA3P,plus,3322,"heat shock protein 90 alpha family class A member 3, pseudogene"
NC_000001.11,158544550,158554405,OR6Y1,minus,391112,olfactory receptor family 6 subfamily Y member 1
NC_000001.11,158560606,158570580,OR6P1,minus,128366,olfactory receptor family 6 subfamily P member 1
NC_000001.11,158578919,158579899,OR10X1,minus,128367,olfactory receptor family 10 subfamily X member 1
NC_000001.11,158605268,158612514,OR10Z1,plus,128368,olfactory receptor family 10 subfamily Z member 1
NC_000001.11,158610704,158686715,SPTA1,minus,6708,"spectrin alpha, erythrocytic 1"
NC_000001.11,158694539,158695509,OR6K1P,minus,81449,olfactory receptor family 6 subfamily K member 1 pseudogene
NC_000001.11,158699678,158700652,OR6K2,minus,81448,olfactory receptor family 6 subfamily K member 2
NC_000001.11,158716327,158725120,OR6K3,minus,391114,olfactory receptor family 6 subfamily K member 3
NC_000001.11,158724113,158725067,OR6K4P,minus,128370,olfactory receptor family 6 subfamily K member 4 pseudogene
NC_000001.11,158742568,158743415,OR6K5P,minus,391115,olfactory receptor family 6 subfamily K member 5 pseudogene
NC_000001.11,158754720,158755891,OR6K6,plus,128371,olfactory receptor family 6 subfamily K member 6
NC_000001.11,158764236,158840396,OR6N1,minus,128372,olfactory receptor family 6 subfamily N member 1
NC_000001.11,158774222,158781204,OR6N2,minus,81442,olfactory receptor family 6 subfamily N member 2
NC_000001.11,158795998,158796238,OR2AQ1P,plus,81474,olfactory receptor family 2 subfamily AQ member 1 pseudogene
NC_000001.11,158808402,158809335,OR10AA1P,minus,81487,olfactory receptor family 10 subfamily AA member 1 pseudogene
NC_000001.11,158831351,158849502,MNDA,plus,4332,myeloid cell nuclear differentiation antigen
NC_000001.11,158878738,158880896,PYHIN5P,plus,646377,"pyrin and HIN domain family member 5, pseudogene"
NC_000001.11,158931552,158990870,PYHIN1,plus,149628,pyrin and HIN domain family member 1
NC_000001.11,158999971,159002751,PYDC5,minus,107181291,pyrin domain containing 5
NC_000001.11,158999976,159055151,IFI16,plus,3428,interferon gamma inducible protein 16
NC_000001.11,159012507,159014050,LOC124904432,minus,124904432,uncharacterized LOC124904432
NC_000001.11,159055051,159147132,AIM2,minus,9447,absent in melanoma 2
NC_000001.11,159080940,159081693,RAD1P2,minus,100129690,RAD1 pseudogene 2
NC_000001.11,159141611,159141684,TRR-TCT4-1,minus,100189166,tRNA-Arg (anticodon TCT) 4-1
NC_000001.11,159171615,159203313,CADM3,plus,57863,cell adhesion molecule 3
NC_000001.11,159178473,159178559,RNA5SP60,plus,100873295,"RNA, 5S ribosomal pseudogene 60"
NC_000001.11,159195985,159202422,CADM3-AS1,minus,100131825,CADM3 antisense RNA 1
NC_000001.11,159204875,159206500,ACKR1,plus,2532,atypical chemokine receptor 1 (Duffy blood group)
NC_000001.11,159276507,159277182,MPTX1,plus,649458,mucosal pentraxin 1 (pseudogene)
NC_000001.11,159279043,159280000,OR10J2P,minus,391117,olfactory receptor family 10 subfamily J member 2 pseudogene
NC_000001.11,159283575,159308202,FCER1A,plus,2205,Fc epsilon receptor Ia
NC_000001.11,159313570,159314759,OR10J3,minus,441911,olfactory receptor family 10 subfamily J member 3
NC_000001.11,159345498,159364509,LOC124904433,minus,124904433,uncharacterized LOC124904433
NC_000001.11,159351051,159352023,OR10J7P,plus,391119,olfactory receptor family 10 subfamily J member 7 pseudogene
NC_000001.11,159366161,159367086,OR10J8P,plus,343409,olfactory receptor family 10 subfamily J member 8 pseudogene
NC_000001.11,159397465,159440967,OR10J1,plus,26476,olfactory receptor family 10 subfamily J member 1
NC_000001.11,159405422,159406408,OR10J9P,minus,391120,olfactory receptor family 10 subfamily J member 9 pseudogene
NC_000001.11,159432204,159433138,OR10J4,plus,391121,olfactory receptor family 10 subfamily J member 4 (gene/pseudogene)
NC_000001.11,159466095,159490029,LINC02819,plus,105371462,long intergenic non-protein coding RNA 2819
NC_000001.11,159535078,159536007,OR10J5,minus,127385,olfactory receptor family 10 subfamily J member 5
NC_000001.11,159557585,159558181,LOC646430,plus,646430,"amyloid P component, serum pseudogene"
NC_000001.11,159581623,159582220,OR10AE1P,minus,81486,olfactory receptor family 10 subfamily AE member 1 pseudogene
NC_000001.11,159587826,159588865,APCS,plus,325,"amyloid P component, serum"
NC_000001.11,159598299,159599225,OR10J6P,plus,401973,olfactory receptor family 10 subfamily J member 6 pseudogene
NC_000001.11,159704950,159705596,CRPP1,minus,171422,C-reactive protein pseudogene 1
NC_000001.11,159712289,159714589,CRP,minus,1401,C-reactive protein
NC_000001.11,159759144,159759620,RPL27P2,plus,646446,ribosomal protein L27 pseudogene 2
NC_000001.11,159776457,159779381,LOC101928264,minus,101928264,uncharacterized LOC101928264
NC_000001.11,159780962,159782543,DUSP23,plus,54935,dual specificity phosphatase 23
NC_000001.11,159800481,159807030,LOC105371464,minus,105371464,uncharacterized LOC105371464
NC_000001.11,159800512,159816257,FCRL6,plus,343413,Fc receptor like 6
NC_000001.11,159826873,159837492,SLAMF8,plus,56833,SLAM family member 8
NC_000001.11,159834478,159855037,SNHG28,minus,284677,small nucleolar RNA host gene 28
NC_000001.11,159851906,159851972,LOC124900450,minus,124900450,small nucleolar RNA SNORD64
NC_000001.11,159854316,159862657,VSIG8,minus,391123,V-set and immunoglobulin domain containing 8
NC_000001.11,159854847,159867685,LOC107985216,plus,107985216,uncharacterized LOC107985216
NC_000001.11,159872364,159900165,CFAP45,minus,25790,cilia and flagella associated protein 45
NC_000001.11,159890212,159893226,LOC124904434,plus,124904434,uncharacterized LOC124904434
NC_000001.11,159899979,159900079,MIR4259,minus,100422852,microRNA 4259
NC_000001.11,159900250,159903553,LOC124904435,plus,124904435,uncharacterized LOC124904435
NC_000001.11,159918111,159925507,TAGLN2,minus,8407,transgelin 2
NC_000001.11,159923878,159926940,LOC124904437,plus,124904437,uncharacterized LOC124904437
NC_000001.11,159927041,159945613,IGSF9,minus,57549,immunoglobulin superfamily member 9
NC_000001.11,159941369,159953662,LOC124904438,plus,124904438,uncharacterized LOC124904438
NC_000001.11,159951492,159983984,SLAMF9,minus,89886,SLAM family member 9
NC_000001.11,159961224,159979086,LINC01133,plus,100505633,long intergenic non-protein coding RNA 1133
NC_000001.11,159972997,159974131,FCRL6P1,minus,100419077,Fc receptor like 6 pseudogene 1
NC_000001.11,159998651,160021982,LOC124904436,minus,124904436,uncharacterized LOC124904436
NC_000001.11,160020296,160020790,RPL27AP2,plus,391124,ribosomal protein L27a pseudogene 2
NC_000001.11,160024953,160031990,PIGM,minus,93183,phosphatidylinositol glycan anchor biosynthesis class M
NC_000001.11,160037467,160070160,KCNJ10,minus,3766,potassium inwardly rectifying channel subfamily J member 10
NC_000001.11,160081538,160090563,KCNJ9,plus,3765,potassium inwardly rectifying channel subfamily J member 9
NC_000001.11,160091339,160099468,IGSF8,minus,93185,immunoglobulin superfamily member 8
NC_000001.11,160115759,160143591,ATP1A2,plus,477,ATPase Na+/K+ transporting subunit alpha 2
NC_000001.11,160151603,160186980,ATP1A4,plus,480,ATPase Na+/K+ transporting subunit alpha 4
NC_000001.11,160190575,160201886,CASQ1,plus,844,calsequestrin 1
NC_000001.11,160202199,160208869,LOC729867,minus,729867,uncharacterized LOC729867
NC_000001.11,160205384,160215372,PEA15,plus,8682,proliferation and apoptosis adaptor protein 15
NC_000001.11,160215720,160262549,DCAF8,minus,50717,DDB1 and CUL4 associated factor 8
NC_000001.11,160261749,160262778,DCAF8-DT,plus,100287049,DCAF8 divergent transcript
NC_000001.11,160266269,160267303,RPSAP18,minus,388707,ribosomal protein SA pseudogene 18
NC_000001.11,160276807,160285151,PEX19,minus,5824,peroxisomal biogenesis factor 19
NC_000001.11,160284365,160292826,LOC107985219,plus,107985219,uncharacterized LOC107985219
NC_000001.11,160288594,160343250,COPA,minus,1314,COPI coat complex subunit alpha
NC_000001.11,160317265,160318474,SUMO1P3,plus,474338,SUMO1 pseudogene 3
NC_000001.11,160343383,160358949,NCSTN,plus,23385,nicastrin
NC_000001.11,160367071,160372846,NHLH1,plus,4807,nescient helix-loop-helix 1
NC_000001.11,160377415,160408255,LOC105371466,minus,105371466,uncharacterized LOC105371466
NC_000001.11,160392768,160392909,RNU4-42P,minus,106479577,"RNA, U4 small nuclear 42, pseudogene"
NC_000001.11,160400564,160428670,VANGL2,plus,57216,VANGL planar cell polarity protein 2
NC_000001.11,160432865,160438177,LOC105371467,minus,105371467,uncharacterized LOC105371467
NC_000001.11,160485036,160523255,SLAMF6,minus,114836,SLAM family member 6
NC_000001.11,160537096,160571133,LOC105371468,plus,105371468,uncharacterized LOC105371468
NC_000001.11,160541098,160579496,CD84,minus,8832,CD84 molecule
NC_000001.11,160608106,160647044,SLAMF1,minus,6504,signaling lymphocytic activation molecule family member 1
NC_000001.11,160647009,160659876,LOC107985220,plus,107985220,uncharacterized LOC107985220
NC_000001.11,160669958,160671181,SETP9,plus,100129738,SET pseudogene 9
NC_000001.11,160678746,160711822,CD48,minus,962,CD48 molecule
NC_000001.11,160683206,160705358,LOC124904439,plus,124904439,endogenous retrovirus group K member 18 Env polyprotein
