"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000007.14,141727984,141728148,RNU1-82P,plus,106480175,"RNA, U1 small nuclear 82, pseudogene"
NC_000007.14,141738321,141750488,SSBP1,plus,6742,single stranded DNA binding protein 1
NC_000007.14,141764097,141765197,TAS2R3,plus,50831,taste 2 receptor member 3
NC_000007.14,141776674,141781691,TAS2R4,plus,50832,taste 2 receptor member 4
NC_000007.14,141787814,141788636,TAS2R6P,plus,448990,taste 2 receptor member 6 pseudogene
NC_000007.14,141790217,141791367,TAS2R5,plus,54429,taste 2 receptor member 5
NC_000007.14,141801315,141802059,MTCO1P55,minus,107075179,MT-CO1 pseudogene 55
NC_000007.14,141802470,141803487,MTND2P5,minus,100873176,MT-ND2 pseudogene 5
NC_000007.14,141803557,141803628,NMTRQ-TTG2-1,plus,100189516,nuclear-encoded mitochondrial tRNA-Gln (TTG) 2-1
NC_000007.14,141803695,141804632,MTND1P3,minus,100288984,MT-ND1 pseudogene 3
NC_000007.14,141811910,141812257,MYL6P4,plus,642627,MYL6 pseudogene 4
NC_000007.14,141836278,141841485,PRSS37,minus,136242,serine protease 37
NC_000007.14,141862859,141863818,OR9A3P,plus,392106,olfactory receptor family 9 subfamily A member 3 pseudogene
NC_000007.14,141887148,141887936,OR9A1P,plus,26495,olfactory receptor family 9 subfamily A member 1 pseudogene
NC_000007.14,141911402,141912022,OR9N1P,plus,81383,olfactory receptor family 9 subfamily N member 1 pseudogene
NC_000007.14,141916399,141920625,OR9A4,plus,130075,olfactory receptor family 9 subfamily A member 4
NC_000007.14,141927357,141946974,CLEC5A,minus,23601,C-type lectin domain containing 5A
NC_000007.14,141929932,141931849,LOC124901761,plus,124901761,uncharacterized LOC124901761
NC_000007.14,141972631,141973773,TAS2R38,minus,5726,taste 2 receptor member 38
NC_000007.14,141986518,142106747,MGAM,plus,8972,maltase-glucoamylase
NC_000007.14,142111718,142222324,MGAM2,plus,93432,maltase-glucoamylase 2 (putative)
NC_000007.14,142240737,142247067,MOXD2P,minus,100289017,"monooxygenase DBH like 2, pseudogene"
NC_000007.14,142252143,142258058,PRSS58,minus,136541,serine protease 58
NC_000007.14,142268284,142272249,PRSS59P,minus,207147,"serine protease 59, pseudogene"
NC_000007.14,142287248,142291610,PRSS3P3,minus,136540,PRSS3 pseudogene 3
NC_000007.14,142299011,142813287,TRB,plus,6957,T cell receptor beta locus
NC_000007.14,142299011,142299460,TRBV1,plus,28621,T cell receptor beta variable 1 (pseudogene)
NC_000007.14,142300998,142301432,TRBV2,plus,28620,T cell receptor beta variable 2
NC_000007.14,142308589,142309048,TRBV3-1,plus,28619,T cell receptor beta variable 3-1
NC_000007.14,142313213,142313666,TRBV4-1,plus,28617,T cell receptor beta variable 4-1
NC_000007.14,142321075,142321544,TRBV5-1,plus,28614,T cell receptor beta variable 5-1
NC_000007.14,142328354,142328786,TRBV6-1,plus,28606,T cell receptor beta variable 6-1
NC_000007.14,142329908,142336719,LOC105375539,minus,105375539,uncharacterized LOC105375539
NC_000007.14,142332215,142332701,TRBV7-1,plus,28597,T cell receptor beta variable 7-1 (non-functional)
NC_000007.14,142345532,142345985,TRBV4-2,plus,28616,T cell receptor beta variable 4-2
NC_000007.14,142349232,142349664,TRBV6-3,plus,28604,T cell receptor beta variable 6-3
NC_000007.14,142352866,142353358,TRBV7-2,plus,28596,T cell receptor beta variable 7-2
NC_000007.14,142358631,142358917,TRBV8-1,plus,28588,T cell receptor beta variable 8-1 (pseudogene)
NC_000007.14,142372473,142372913,TRBV5-2,plus,28613,T cell receptor beta variable 5-2 (pseudogene)
NC_000007.14,142380827,142381261,TRBV6-4,plus,28603,T cell receptor beta variable 6-4
NC_000007.14,142384379,142384841,TRBV7-3,plus,28595,T cell receptor beta variable 7-3
NC_000007.14,142386187,142386647,TRBV8-2,plus,28587,T cell receptor beta variable 8-2 (pseudogene)
NC_000007.14,142389202,142389668,TRBV5-3,plus,28612,T cell receptor beta variable 5-3 (non-functional)
NC_000007.14,142391938,142392412,TRBV9,plus,28586,T cell receptor beta variable 9
NC_000007.14,142399928,142400377,TRBV10-1,plus,28585,T cell receptor beta variable 10-1
NC_000007.14,142407689,142408136,TRBV11-1,plus,28582,T cell receptor beta variable 11-1
NC_000007.14,142415224,142415666,TRBV12-1,plus,28579,T cell receptor beta variable 12-1 (pseudogene)
NC_000007.14,142425016,142425465,TRBV10-2,plus,28584,T cell receptor beta variable 10-2
NC_000007.14,142433956,142434394,TRBV11-2,plus,28581,T cell receptor beta variable 11-2
NC_000007.14,142440883,142441325,TRBV12-2,plus,28578,T cell receptor beta variable 12-2 (pseudogene)
NC_000007.14,142451013,142451448,TRBV6-5,plus,28602,T cell receptor beta variable 6-5
NC_000007.14,142455174,142455635,TRBV7-4,plus,28594,T cell receptor beta variable 7-4
NC_000007.14,142461093,142469433,LOC107986855,minus,107986855,uncharacterized LOC107986855
NC_000007.14,142463117,142463581,TRBV5-4,plus,28611,T cell receptor beta variable 5-4
NC_000007.14,142469581,142470013,TRBV6-6,plus,28601,T cell receptor beta variable 6-6
NC_000007.14,142474096,142474567,TRBV7-5,plus,28593,T cell receptor beta variable 7-5 (pseudogene)
NC_000007.14,142474527,142474603,MIR11400,plus,113839523,microRNA 11400
NC_000007.14,142482555,142483019,TRBV5-5,plus,28610,T cell receptor beta variable 5-5
NC_000007.14,142487863,142488295,TRBV6-7,plus,28600,T cell receptor beta variable 6-7 (non-functional)
NC_000007.14,142492177,142492673,TRBV7-6,plus,28592,T cell receptor beta variable 7-6
NC_000007.14,142500069,142500534,TRBV5-6,plus,28609,T cell receptor beta variable 5-6
NC_000007.14,142507382,142507810,TRBV6-8,plus,28599,T cell receptor beta variable 6-8
NC_000007.14,142511626,142512127,TRBV7-7,plus,28591,T cell receptor beta variable 7-7
NC_000007.14,142520090,142520556,TRBV5-7,plus,28608,T cell receptor beta variable 5-7 (non-functional)
NC_000007.14,142529290,142529762,TRBV7-9,plus,28589,T cell receptor beta variable 7-9
NC_000007.14,142535809,142536292,TRBV13,plus,28574,T cell receptor beta variable 13
NC_000007.14,142544236,142544685,TRBV10-3,plus,28583,T cell receptor beta variable 10-3
NC_000007.14,142554881,142555318,TRBV11-3,plus,28580,T cell receptor beta variable 11-3
NC_000007.14,142560485,142560931,TRBV12-3,plus,28577,T cell receptor beta variable 12-3
NC_000007.14,142563799,142564245,TRBV12-4,plus,28576,T cell receptor beta variable 12-4
NC_000007.14,142580981,142581427,TRBV12-5,plus,28575,T cell receptor beta variable 12-5
NC_000007.14,142587927,142588359,TRBV14,plus,28573,T cell receptor beta variable 14
NC_000007.14,142593005,142593473,TRBV15,plus,28572,T cell receptor beta variable 15
NC_000007.14,142598016,142598469,TRBV16,plus,28571,T cell receptor beta variable 16
NC_000007.14,142601628,142602360,TRBV17,plus,28570,T cell receptor beta variable 17 (non-functional)
NC_000007.14,142615797,142616415,TRBV18,plus,28569,T cell receptor beta variable 18
NC_000007.14,142619057,142619532,TRBV19,plus,28568,T cell receptor beta variable 19
NC_000007.14,142626727,142627399,TRBV20-1,plus,28567,T cell receptor beta variable 20-1
NC_000007.14,142636924,142637384,TRBV21-1,plus,28566,T cell receptor beta variable 21-1 (pseudogene)
NC_000007.14,142641746,142642196,TRBV22-1,plus,28565,T cell receptor beta variable 22-1 (pseudogene)
NC_000007.14,142645961,142646467,TRBV23-1,plus,28564,T cell receptor beta variable 23-1 (non-functional)
NC_000007.14,142656737,142657213,TRBV24-1,plus,28563,T cell receptor beta variable 24-1
NC_000007.14,142667017,142667685,MTRNR2L6,plus,100463482,MT-RNR2 like 6 (pseudogene)
NC_000007.14,142670777,142671244,TRBV25-1,plus,28562,T cell receptor beta variable 25-1
NC_000007.14,142681415,142681869,TRBVA,plus,28556,T cell receptor beta variable A (pseudogene)
NC_000007.14,142695699,142696183,TRBV26,plus,28561,T cell receptor beta variable 26 (pseudogene)
NC_000007.14,142711384,142711924,TRBVB,plus,28555,T cell receptor beta variable B (pseudogene)
NC_000007.14,142715389,142715861,TRBV27,plus,28560,T cell receptor beta variable 27
NC_000007.14,142720680,142721160,TRBV28,plus,28559,T cell receptor beta variable 28
NC_000007.14,142722254,142722938,PGBD4P1,plus,107161154,piggyBac transposable element derived 4 pseudogene 1
NC_000007.14,142740273,142740894,TRBV29-1,plus,28558,T cell receptor beta variable 29-1
NC_000007.14,142749472,142753072,PRSS1,plus,5644,serine protease 1
NC_000007.14,142760415,142763981,PRSS3P1,plus,168330,PRSS3 pseudogene 1
NC_000007.14,142764231,142765107,LOC124901763,minus,124901763,uncharacterized LOC124901763
NC_000007.14,142770970,142774560,PRSS2,plus,5645,serine protease 2
NC_000007.14,142778642,142779537,WBP1LP1,minus,106479029,WBP1L pseudogene 1
NC_000007.14,142786213,142786224,TRBD1,plus,28637,T cell receptor beta diversity 1
NC_000007.14,142786880,142786927,TRBJ1-1,plus,28635,T cell receptor beta joining 1-1
NC_000007.14,142787017,142787064,TRBJ1-2,plus,28634,T cell receptor beta joining 1-2
NC_000007.14,142787630,142787679,TRBJ1-3,plus,28633,T cell receptor beta joining 1-3
NC_000007.14,142788225,142788275,TRBJ1-4,plus,28632,T cell receptor beta joining 1-4
NC_000007.14,142788498,142788547,TRBJ1-5,plus,28631,T cell receptor beta joining 1-5
NC_000007.14,142788988,142789040,TRBJ1-6,plus,28630,T cell receptor beta joining 1-6
NC_000007.14,142791694,142793141,TRBC1,plus,28639,T cell receptor beta constant 1
NC_000007.14,142795705,142795720,TRBD2,plus,28636,T cell receptor beta diversity 2
NC_000007.14,142795982,142796691,LOC124901762,minus,124901762,uncharacterized LOC124901762
NC_000007.14,142796365,142796414,TRBJ2-1,plus,28629,T cell receptor beta joining 2-1
NC_000007.14,142796560,142796610,TRBJ2-2,plus,28628,T cell receptor beta joining 2-2
NC_000007.14,142796697,142796742,TRBJ2-2P,plus,28627,T cell receptor beta joining 2-2P (non-functional)
NC_000007.14,142796847,142796895,TRBJ2-3,plus,28626,T cell receptor beta joining 2-3
NC_000007.14,142796998,142797047,TRBJ2-4,plus,28625,T cell receptor beta joining 2-4
NC_000007.14,142797119,142797166,TRBJ2-5,plus,28624,T cell receptor beta joining 2-5
NC_000007.14,142797239,142797291,TRBJ2-6,plus,28623,T cell receptor beta joining 2-6
NC_000007.14,142797456,142797502,TRBJ2-7,plus,28622,T cell receptor beta joining 2-7
NC_000007.14,142801041,142802529,TRBC2,plus,28638,T cell receptor beta constant 2
NC_000007.14,142812586,142813287,TRBV30,minus,28557,T cell receptor beta variable 30
NC_000007.14,142814197,142817436,LOC105375541,plus,105375541,uncharacterized LOC105375541
NC_000007.14,142855076,142871093,EPHB6,plus,2051,EPH receptor B6
NC_000007.14,142871208,142885745,TRPV6,minus,55503,transient receptor potential cation channel subfamily V member 6
NC_000007.14,142908101,142933746,TRPV5,minus,56302,transient receptor potential cation channel subfamily V member 5
NC_000007.14,142935727,142936950,LOC105375542,minus,105375542,uncharacterized LOC105375542
NC_000007.14,142939484,142940868,LLCFC1,plus,135927,LLLL and CFNLAS motif containing 1
NC_000007.14,142941114,142962363,KEL,minus,3792,Kell metallo-endopeptidase (Kell blood group)
NC_000007.14,143026200,143027132,OR9A2,minus,135924,olfactory receptor family 9 subfamily A member 2
NC_000007.14,143029260,143040932,LOC105375544,minus,105375544,uncharacterized LOC105375544
NC_000007.14,143047067,143047772,OR9P1P,minus,81382,olfactory receptor family 9 subfamily P member 1 pseudogene
NC_000007.14,143052341,143053282,OR6V1,plus,346517,olfactory receptor family 6 subfamily V member 1
NC_000007.14,143062284,143063785,OR6W1P,minus,89883,olfactory receptor family 6 subfamily W member 1 pseudogene
NC_000007.14,143132077,143139739,PIP,plus,5304,prolactin induced protein
NC_000007.14,143183419,143184435,TAS2R39,plus,259285,taste 2 receptor member 39
NC_000007.14,143202056,143206714,LOC124901764,minus,124901764,uncharacterized LOC124901764
NC_000007.14,143222037,143223079,TAS2R40,plus,259286,taste 2 receptor member 40
NC_000007.14,143237575,143263207,LOC105375546,plus,105375546,uncharacterized LOC105375546
NC_000007.14,143255299,143286334,TMEM139-AS1,minus,105375545,TMEM139 antisense RNA 1
NC_000007.14,143263441,143269115,GSTK1,plus,373156,glutathione S-transferase kappa 1
NC_000007.14,143284899,143288049,TMEM139,plus,135932,transmembrane protein 139
NC_000007.14,143288351,143307696,CASP2,plus,835,caspase 2
NC_000007.14,143290621,143290904,RN7SL535P,plus,106479417,"RNA, 7SL, cytoplasmic 535, pseudogene"
NC_000007.14,143298517,143298812,RN7SL481P,plus,106481054,"RNA, 7SL, cytoplasmic 481, pseudogene"
NC_000007.14,143312530,143313112,HINT1P1,minus,730647,histidine triad nucleotide binding protein 1 pseudogene 1
NC_000007.14,143316111,143352083,CLCN1,plus,1180,chloride voltage-gated channel 1
NC_000007.14,143353400,143382304,FAM131B,minus,9715,family with sequence similarity 131 member B
NC_000007.14,143361706,143364265,FAM131B-AS1,plus,101928397,FAM131B antisense RNA 1
NC_000007.14,143379155,143381025,FAM131B-AS2,minus,100507507,FAM131B antisense RNA 2
NC_000007.14,143381345,143391111,ZYX,plus,7791,zyxin
NC_000007.14,143382686,143382800,MIR6892,plus,102465538,microRNA 6892
NC_000007.14,143391129,143408856,EPHA1,minus,2041,EPH receptor A1
NC_000007.14,143407813,143523449,EPHA1-AS1,plus,285965,EPHA1 antisense RNA 1
NC_000007.14,143437035,143437973,TAS2R62P,plus,338399,taste 2 receptor member 62 pseudogene
NC_000007.14,143443453,143444409,TAS2R60,plus,338398,taste 2 receptor member 60
NC_000007.14,143477873,143478796,TAS2R41,plus,259287,taste 2 receptor member 41
NC_000007.14,143488462,143489409,OR2R1P,minus,392132,"olfactory receptor family 2 subfamily R member 1, pseudogene"
NC_000007.14,143492977,143496772,LOC105375547,plus,105375547,uncharacterized LOC105375547
NC_000007.14,143510867,143512011,OR10AC1,minus,392133,olfactory receptor family 10 subfamily AC member 1 (gene/pseudogene)
NC_000007.14,143532694,143533210,RPL26P22,minus,643101,ribosomal protein L26 pseudogene 22
NC_000007.14,143545041,143546333,PAICSP5,minus,780811,"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase pseudogene 5"
NC_000007.14,143571801,143574387,CTAGE15,plus,441294,CTAGE family member 15
NC_000007.14,143574746,143574848,RNU6-162P,plus,106481226,"RNA, U6 small nuclear 162, pseudogene"
NC_000007.14,143588770,143620914,LOC101928466,minus,101928466,uncharacterized LOC101928466
NC_000007.14,143598038,143609179,TCAF1P1,plus,653199,TRPM8 channel associated factor 1 pseudogene 1
NC_000007.14,143620974,143730410,TCAF2,plus,285966,TRPM8 channel associated factor 2
NC_000007.14,143642254,143647647,TCAF2C,minus,100533814,TRPM8 channel associated factor 2C
NC_000007.14,143754628,143754730,RNU6-267P,minus,106480565,"RNA, U6 small nuclear 267, pseudogene"
NC_000007.14,143755089,143757696,CTAGE6,minus,340307,CTAGE family member 6
NC_000007.14,143783127,143784420,PAICSP6,plus,780812,"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase pseudogene 6"
NC_000007.14,143796253,143796769,RPL26P24,plus,728311,ribosomal protein L26 pseudogene 24
NC_000007.14,143809990,143815389,TCAF2P1,plus,653691,TRPM8 channel associated factor 2 pseudogene 1
NC_000007.14,143811968,143836717,LOC154761,minus,154761,"family with sequence similarity 115, member C pseudogene"
NC_000007.14,143836763,143860209,LOC112267988,plus,112267988,uncharacterized LOC112267988
NC_000007.14,143851375,143902176,TCAF1,minus,9747,TRPM8 channel associated factor 1
NC_000007.14,143885451,143901953,LOC105375549,plus,105375549,uncharacterized LOC105375549
NC_000007.14,143935233,143936186,OR2F2,plus,135948,olfactory receptor family 2 subfamily F member 2
NC_000007.14,143954844,143964360,OR2F1,plus,26211,olfactory receptor family 2 subfamily F member 1
NC_000007.14,143979094,143979629,CAPZA1P5,minus,100422324,CAPZA1 pseudogene 5
NC_000007.14,143980805,143981932,OR2Q1P,plus,346524,olfactory receptor family 2 subfamily Q member 1 pseudogene
NC_000007.14,143985121,143986713,SLC16A1P1,plus,100422547,SLC16A1 pseudogene 1
NC_000007.14,144000320,144008793,OR6B1,plus,135946,olfactory receptor family 6 subfamily B member 1
NC_000007.14,144048948,144058845,OR2A5,plus,393046,olfactory receptor family 2 subfamily A member 5
NC_000007.14,144069811,144075870,OR2A25,plus,392138,olfactory receptor family 2 subfamily A member 25
NC_000007.14,144077393,144077854,OR2A41P,plus,403234,olfactory receptor family 2 subfamily A member 41 pseudogene
NC_000007.14,144086278,144098953,OR2A12,plus,346525,olfactory receptor family 2 subfamily A member 12
NC_000007.14,144109583,144110539,OR2A2,plus,442361,olfactory receptor family 2 subfamily A member 2
NC_000007.14,144118464,144119360,OR2A15P,minus,135942,olfactory receptor family 2 subfamily A member 15 pseudogene
NC_000007.14,144123176,144131188,OR2A14,plus,135941,olfactory receptor family 2 subfamily A member 14
NC_000007.14,144141935,144143141,OR2A13P,plus,392140,olfactory receptor family 2 subfamily A member 13 pseudogene
NC_000007.14,144157026,144158359,OR2A3P,plus,202861,olfactory receptor family 2 subfamily A member 3 pseudogene
NC_000007.14,144176741,144177517,OR2AO1P,plus,403235,olfactory receptor family 2 subfamily AO member 1 pseudogene
NC_000007.14,144183466,144186080,CTAGE4,plus,100128553,CTAGE family member 4
NC_000007.14,144186083,144195879,ARHGEF35,minus,445328,Rho guanine nucleotide exchange factor 35
NC_000007.14,144195321,144299589,ARHGEF35-AS1,plus,101928605,ARHGEF35 antisense RNA 1
NC_000007.14,144228244,144239605,OR2A42,minus,402317,olfactory receptor family 2 subfamily A member 42
NC_000007.14,144238573,144355718,OR2A1-AS1,minus,101928492,OR2A1 antisense RNA 1
