"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000002.12,201552859,201553612,MTCO3P16,plus,107075155,MT-CO3 pseudogene 16
NC_000002.12,201553688,201554031,MTND3P16,plus,107075278,MT-ND3 pseudogene 16
NC_000002.12,201554096,201554390,MTND4LP16,plus,107075210,MT-ND4L pseudogene 16
NC_000002.12,201554384,201556033,MTND4P29,plus,100873250,MT-ND4 pseudogene 29
NC_000002.12,201556956,201558269,MTND5P31,plus,100873267,MT-ND5 pseudogene 31
NC_000002.12,201620186,201643503,TMEM237,minus,65062,transmembrane protein 237
NC_000002.12,201622817,201623255,ENO1P4,minus,100885799,enolase 1 pseudogene 4
NC_000002.12,201644874,201698644,MPP4,minus,58538,MAGUK p55 scaffold protein 4
NC_000002.12,201646716,201646820,RNU6-651P,plus,106479855,"RNA, U6 small nuclear 651, pseudogene"
NC_000002.12,201700267,201780933,ALS2,minus,57679,alsin Rho guanine nucleotide exchange factor ALS2
NC_000002.12,201762714,201763610,RPS2P16,plus,100270860,ribosomal protein S2 pseudogene 16
NC_000002.12,201806429,201895550,CDK15,plus,65061,cyclin dependent kinase 15
NC_000002.12,201824537,201825031,UBE2V1P11,plus,102723977,UBE2V1 pseudogene 11
NC_000002.12,201927439,201927543,RNU6-440P,plus,106481895,"RNA, U6 small nuclear 440, pseudogene"
NC_000002.12,202033855,202038441,FZD7,plus,8324,frizzled class receptor 7
NC_000002.12,202039494,202055345,LOC124906114,minus,124906114,uncharacterized LOC124906114
NC_000002.12,202073255,202205188,KIAA2012,plus,100652824,KIAA2012
NC_000002.12,202081875,202081978,LOC124906152,plus,124906152,small nucleolar RNA U13
NC_000002.12,202087555,202117058,KIAA2012-AS1,minus,729224,KIAA2012 antisense RNA 1
NC_000002.12,202179344,202179986,PSMA2P3,plus,79055,proteasome subunit alpha 2 pseudogene 3
NC_000002.12,202199463,202201962,DAZAP2P1,minus,645805,DAZ associated protein 2 pseudogene 1
NC_000002.12,202206171,202238597,SUMO1,minus,7341,small ubiquitin like modifier 1
NC_000002.12,202231648,202232044,RPL39P14,plus,100132127,ribosomal protein L39 pseudogene 14
NC_000002.12,202239503,202239989,LOC100287425,plus,100287425,short transmembrane mitochondrial protein 1 pseudogene
NC_000002.12,202265763,202303661,NOP58,plus,51602,NOP58 ribonucleoprotein
NC_000002.12,202276431,202276518,SNORD70,plus,692110,"small nucleolar RNA, C/D box 70"
NC_000002.12,202278113,202278187,SNORD70B,plus,109616995,"small nucleolar RNA, C/D box 70B"
NC_000002.12,202291317,202291428,SNORD11B,plus,100113392,"small nucleolar RNA, C/D box 11B"
NC_000002.12,202293051,202293134,SNORD11,plus,692058,"small nucleolar RNA, C/D box 11"
NC_000002.12,202333439,202333728,RN7SL753P,plus,106479496,"RNA, 7SL, cytoplasmic 753, pseudogene"
NC_000002.12,202335303,202336795,PIMREGP1,minus,442063,PIMREG pseudogene 1
NC_000002.12,202357076,202357417,RN7SL40P,minus,106480483,"RNA, 7SL, cytoplasmic 40, pseudogene"
NC_000002.12,202376327,202567749,BMPR2,plus,659,bone morphogenetic protein receptor type 2
NC_000002.12,202504978,202505675,H3P8,minus,115482693,H3 histone pseudogene 8
NC_000002.12,202520393,202520992,RPL13AP12,plus,100271277,ribosomal protein L13a pseudogene 12
NC_000002.12,202614214,202614704,MTCO1P17,plus,107075222,MT-CO1 pseudogene 17
NC_000002.12,202614853,202615529,MTCO2P17,plus,107075268,MT-CO2 pseudogene 17
NC_000002.12,202615769,202616440,MTATP6P17,plus,107075274,MT-ATP6 pseudogene 17
NC_000002.12,202616700,202617212,MTCO3P17,plus,107075271,MT-CO3 pseudogene 17
NC_000002.12,202617284,202617627,MTND3P17,plus,107075279,MT-ND3 pseudogene 17
NC_000002.12,202617695,202617987,MTND4LP17,plus,107075240,MT-ND4L pseudogene 17
NC_000002.12,202618597,202618851,MTND4P30,plus,100873251,MT-ND4 pseudogene 30
NC_000002.12,202619185,202619896,MTCO1P54,minus,107075178,MT-CO1 pseudogene 54
NC_000002.12,202634969,202769757,FAM117B,plus,150864,family with sequence similarity 117 member B
NC_000002.12,202773152,202774445,LOC442064,minus,442064,phosphatidylinositol glycan anchor biosynthesis class Y pseudogene
NC_000002.12,202773176,202871766,ICA1L,minus,130026,islet cell autoantigen 1 like
NC_000002.12,202840086,202841857,KRT8P15,minus,645834,keratin 8 pseudogene 15
NC_000002.12,202874261,202911673,WDR12,minus,55759,WD repeat domain 12
NC_000002.12,202912275,202988263,CARF,plus,79800,calcium responsive transcription factor
NC_000002.12,202924534,202925930,KRT8P52,plus,100887068,keratin 8 pseudogene 52
NC_000002.12,202995162,202997021,LOC100526841,plus,100526841,chromosome 18 open reading frame 32 pseudogene
NC_000002.12,203014608,203225194,NBEAL1,plus,65065,neurobeachin like 1
NC_000002.12,203040105,203040719,RPL7P14,plus,100129743,ribosomal protein L7 pseudogene 14
NC_000002.12,203052285,203052418,LOC124900525,minus,124900525,small nucleolar RNA SNORA1
NC_000002.12,203061321,203062403,LOC100419679,minus,100419679,zinc finger protein 670 pseudogene
NC_000002.12,203074685,203075131,RPL23AP36,minus,100271296,ribosomal protein L23a pseudogene 36
NC_000002.12,203190692,203191319,RPL12P16,plus,100130447,ribosomal protein L12 pseudogene 16
NC_000002.12,203239018,203306026,CYP20A1,plus,57404,cytochrome P450 family 20 subfamily A member 1
NC_000002.12,203259604,203259897,RN7SL670P,plus,106481105,"RNA, 7SL, cytoplasmic 670, pseudogene"
NC_000002.12,203315190,203315893,MRPL50P2,minus,359749,mitochondrial ribosomal protein L50 pseudogene 2
NC_000002.12,203328394,203432169,ABI2,plus,10152,abl interactor 2
NC_000002.12,203364408,203364478,TRE-TTC9-1,minus,100189518,tRNA-Glu (anticodon TTC) 9-1
NC_000002.12,203433682,203535301,RAPH1,minus,65059,Ras association (RalGDS/AF-6) and pleckstrin homology domains 1
NC_000002.12,203634512,203636139,LOC729532,minus,729532,zinc finger protein 207 pseudogene
NC_000002.12,203672178,203672405,LOC100287498,minus,100287498,"NDUFA4, mitochondrial complex associated pseudogene"
NC_000002.12,203706482,203738912,CD28,plus,940,CD28 molecule
NC_000002.12,203764236,203765641,KRT18P39,minus,344462,keratin 18 pseudogene 39
NC_000002.12,203772334,203773518,NPM1P33,minus,100131478,nucleophosmin 1 pseudogene 33
NC_000002.12,203782037,203782143,RNU6-474P,plus,106481329,"RNA, U6 small nuclear 474, pseudogene"
NC_000002.12,203867771,203873965,CTLA4,plus,1493,cytotoxic T-lymphocyte associated protein 4
NC_000002.12,203932317,203940758,LOC101927840,minus,101927840,uncharacterized LOC101927840
NC_000002.12,203936763,203961577,ICOS,plus,29851,inducible T cell costimulator
NC_000002.12,204065691,204067275,LOC100419685,plus,100419685,zinc finger protein 555 pseudogene
NC_000002.12,204145222,204151046,LOC124907966,minus,124907966,uncharacterized LOC124907966
NC_000002.12,204218428,204224404,LOC124906115,minus,124906115,uncharacterized LOC124906115
NC_000002.12,204306769,204307544,DSTNP5,plus,100132132,DSTN pseudogene 5
NC_000002.12,204379095,204379792,LOC100132669,plus,100132669,carboxymethylenebutenolidase homolog (Pseudomonas) pseudogene
NC_000002.12,204473812,204476022,LOC105373845,plus,105373845,uncharacterized LOC105373845
NC_000002.12,204545475,205620162,PARD3B,plus,117583,par-3 family cell polarity regulator beta
NC_000002.12,204558025,204593004,LOC124907967,plus,124907967,uncharacterized LOC124907967
NC_000002.12,204668863,204678698,LOC124907968,minus,124907968,uncharacterized LOC124907968
NC_000002.12,205682501,205798131,NRP2,plus,8828,neuropilin 2
NC_000002.12,205798848,205843349,LOC105373847,minus,105373847,uncharacterized LOC105373847
NC_000002.12,205837946,205847381,LOC124907969,plus,124907969,uncharacterized LOC124907969
NC_000002.12,205900630,205900959,RN7SKP178,plus,106479175,RN7SK pseudogene 178
NC_000002.12,205949091,205950145,PPIAP68,plus,111082967,peptidylprolyl isomerase A pseudogene 68
NC_000002.12,205993721,206086174,INO80D,minus,54891,INO80 complex subunit D
NC_000002.12,206040389,206040877,RPL27P8,plus,729332,ribosomal protein L27 pseudogene 8
NC_000002.12,206084655,206087504,INO80D-AS1,plus,122152328,INO80D antisense RNA 1
NC_000002.12,206114817,206159444,NDUFS1,minus,4719,NADH:ubiquinone oxidoreductase core subunit S1
NC_000002.12,206115573,206116572,GCSHP3,minus,100329109,GCSH pseudogene 3
NC_000002.12,206159609,206162928,EEF1B2,plus,1933,eukaryotic translation elongation factor 1 beta 2
NC_000002.12,206161881,206161950,SNORD51,plus,26798,"small nucleolar RNA, C/D box 51"
NC_000002.12,206162228,206162359,SNORA41,plus,619569,"small nucleolar RNA, H/ACA box 41"
NC_000002.12,206175316,206217912,CMKLR2,minus,2825,chemerin chemokine-like receptor 2
NC_000002.12,206203376,206266243,CMKLR2-AS,plus,101669764,CMKLR2 antisense RNA
NC_000002.12,206221315,206221557,RN7SKP200,plus,106480895,RN7SK pseudogene 200
NC_000002.12,206236166,206236883,ATP5POP1,minus,100132849,ATP5PO pseudogene 1
NC_000002.12,206259628,206259918,HMGN1P6,minus,100874430,high mobility group nucleosome binding domain 1 pseudogene 6
NC_000002.12,206260066,206260214,RN7SKP260,minus,106479211,RN7SK pseudogene 260
NC_000002.12,206274663,206314427,ZDBF2,plus,57683,zinc finger DBF-type containing 2
NC_000002.12,206409887,206410985,ACER2P1,minus,645978,ACER2 pseudogene 1
NC_000002.12,206418974,206420318,HNRNPA1P51,minus,729366,heterogeneous nuclear ribonucleoprotein A1 pseudogene 51
NC_000002.12,206443532,206621127,ADAM23,plus,8745,ADAM metallopeptidase domain 23
NC_000002.12,206642487,206649365,FAM237A,plus,200726,family with sequence similarity 237 member A
NC_000002.12,206651621,206718396,DYTN,minus,391475,dystrotelin
NC_000002.12,206686517,206687363,VPS26CP1,minus,100420893,VPS26C pseudogene 1
NC_000002.12,206737763,206765328,MDH1B,minus,130752,malate dehydrogenase 1B
NC_000002.12,206765606,206796189,FASTKD2,plus,22868,FAST kinase domains 2
NC_000002.12,206783234,206783308,MIR3130-2,plus,100423002,microRNA 3130-2
NC_000002.12,206783234,206783308,MIR3130-1,minus,100422993,microRNA 3130-1
NC_000002.12,206939518,206969474,CPO,plus,130749,carboxypeptidase O
NC_000002.12,207074137,207173851,KLF7,minus,8609,KLF transcription factor 7
NC_000002.12,207109987,207110073,MIR2355,minus,100423036,microRNA 2355
NC_000002.12,207166400,207166498,MIR7845,plus,102465835,microRNA 7845
NC_000002.12,207186690,207254316,MYOSLID-AS1,minus,101927865,MYOSLID antisense RNA 1
NC_000002.12,207219050,207222237,LOC124907971,minus,124907971,uncharacterized LOC124907971
NC_000002.12,207239811,207245887,MYOSLID,plus,105373853,"myocardin-induced smooth muscle lncRNA, inducer of differentiation"
NC_000002.12,207260445,207271064,LINC01802,plus,105373852,long intergenic non-protein coding RNA 1802
NC_000002.12,207269275,207269424,MIR1302-4,minus,100302130,microRNA 1302-4
NC_000002.12,207334360,207358519,LOC105373851,plus,105373851,uncharacterized LOC105373851
NC_000002.12,207520421,207529597,LOC124907970,minus,124907970,uncharacterized LOC124907970
NC_000002.12,207529962,207605988,CREB1,plus,1385,cAMP responsive element binding protein 1
NC_000002.12,207580635,207626053,METTL21A,minus,151194,"methyltransferase 21A, HSPA lysine"
NC_000002.12,207654751,207655049,RPS29P9,plus,648343,ribosomal protein S29 pseudogene 9
NC_000002.12,207662384,207679122,LINC01857,plus,102724714,long intergenic non-protein coding RNA 1857
NC_000002.12,207680533,207680639,RNU6-664P,minus,106479861,"RNA, U6 small nuclear 664, pseudogene"
NC_000002.12,207681390,207682230,PPP1R14BP2,plus,729406,protein phosphatase 1 regulatory inhibitor subunit 14B pseudogene 2
NC_000002.12,207711640,207756174,CCNYL1,plus,151195,cyclin Y like 1
NC_000002.12,207754807,207754881,MIR4775,plus,100616361,microRNA 4775
NC_000002.12,207762598,207769906,FZD5,minus,7855,frizzled class receptor 5
NC_000002.12,207821288,208025527,PLEKHM3,minus,389072,pleckstrin homology domain containing M3
NC_000002.12,208019638,208019741,RNU6-360P,minus,106479726,"RNA, U6 small nuclear 360, pseudogene"
NC_000002.12,208031291,208031973,RPL9P14,minus,100132061,ribosomal protein L9 pseudogene 14
NC_000002.12,208054161,208054258,RNA5SP116,minus,100873386,"RNA, 5S ribosomal pseudogene 116"
NC_000002.12,208057202,208057833,RPL12P17,minus,344471,ribosomal protein L12 pseudogene 17
NC_000002.12,208064703,208077198,LOC105373854,plus,105373854,uncharacterized LOC105373854
NC_000002.12,208074061,208074162,LOC124905439,minus,124905439,small nucleolar RNA U13
NC_000002.12,208108164,208112668,CRYGEP,minus,200575,"crystallin gamma E, pseudogene"
NC_000002.12,208119129,208156762,LOC100507443,plus,100507443,uncharacterized LOC100507443
NC_000002.12,208121607,208124524,CRYGD,minus,1421,crystallin gamma D
NC_000002.12,208128137,208129828,CRYGC,minus,1420,crystallin gamma C
NC_000002.12,208135246,208137547,LOC100533727,minus,100533727,replication factor C subunit 2 pseudogene
NC_000002.12,208142573,208146158,CRYGB,minus,1419,crystallin gamma B
NC_000002.12,208160740,208163589,CRYGA,minus,1418,crystallin gamma A
NC_000002.12,208165347,208190030,C2orf80,minus,389073,chromosome 2 open reading frame 80
NC_000002.12,208208059,208209066,RPSAP27,plus,130429,ribosomal protein SA pseudogene 27
NC_000002.12,208214724,208222625,TPT1P2,minus,100128483,TPT1 pseudogene 2
NC_000002.12,208236227,208255071,IDH1,minus,3417,isocitrate dehydrogenase (NADP(+)) 1
NC_000002.12,208255233,208256194,IDH1-AS1,plus,100507475,IDH1 antisense RNA 1
NC_000002.12,208266056,208358746,PIKFYVE,plus,200576,"phosphoinositide kinase, FYVE-type zinc finger containing"
NC_000002.12,208269228,208270024,MYL6BP1,minus,100422437,MYL6B pseudogene 1
NC_000002.12,208359692,208494506,PTH2R,plus,5746,parathyroid hormone 2 receptor
NC_000002.12,208360709,208361369,ARPC1BP1,minus,100288663,ARPC1B pseudogene 1
NC_000002.12,208400812,208406646,LOC105373855,minus,105373855,uncharacterized LOC105373855
NC_000002.12,208466238,208466626,H3P9,minus,115482684,H3 histone pseudogene 9
NC_000002.12,208542642,208825587,LOC101927960,plus,101927960,uncharacterized LOC101927960
NC_000002.12,208757274,208773696,LOC105373857,minus,105373857,uncharacterized LOC105373857
NC_000002.12,208779105,208793780,LOC105373856,minus,105373856,uncharacterized LOC105373856
NC_000002.12,208920547,208920664,RNA5SP117,minus,100873387,"RNA, 5S ribosomal pseudogene 117"
NC_000002.12,209072600,209074151,HSPA8P6,minus,130195,heat shock protein family A (Hsp70) member 8 pseudogene 6
NC_000002.12,209145211,209147747,CRYGFP,plus,1423,"crystallin gamma F, pseudogene"
NC_000002.12,209178961,209180348,PKP4P1,plus,402116,plakophilin 4 pseudogene 1
NC_000002.12,209181833,209182270,MEAF6P1,plus,100874045,MYST/Esa1-associated factor 6 pseudogene 1
NC_000002.12,209424047,209734112,MAP2,plus,4133,microtubule associated protein 2
NC_000002.12,209721913,209722021,RNA5SP118,minus,100873388,"RNA, 5S ribosomal pseudogene 118"
NC_000002.12,209771832,209999296,UNC80,plus,285175,"unc-80 homolog, NALCN channel complex subunit"
NC_000002.12,209808724,209810424,SNAI1P1,plus,10415,snail family zinc finger 1 pseudogene 1
NC_000002.12,210002638,210022260,RPE,plus,6120,ribulose-5-phosphate-3-epimerase
NC_000002.12,210021421,210172760,KANSL1L,minus,151050,KAT8 regulatory NSL complex subunit 1 like
NC_000002.12,210029922,210064356,KANSL1L-AS1,plus,101928020,KANSL1L antisense RNA 1
NC_000002.12,210088226,210089064,RPL6P6,plus,100270845,ribosomal protein L6 pseudogene 6
NC_000002.12,210130456,210140168,LOC107985977,minus,107985977,uncharacterized LOC107985977
NC_000002.12,210187923,210225447,ACADL,minus,33,acyl-CoA dehydrogenase long chain
NC_000002.12,210228582,210233978,LOC124907972,plus,124907972,uncharacterized LOC124907972
NC_000002.12,210290150,210315174,MYL1,minus,4632,myosin light chain 1
NC_000002.12,210324712,210470333,LANCL1-AS1,plus,102724820,LANCL1 antisense RNA 1
NC_000002.12,210431251,210477584,LANCL1,minus,10314,LanC like glutathione S-transferase 1
NC_000002.12,210477685,210679107,CPS1,plus,1373,carbamoyl-phosphate synthase 1
NC_000002.12,210617571,210619876,CPS1-IT1,plus,29034,CPS1 intronic transcript 1
NC_000002.12,211020495,211098086,LOC107985978,plus,107985978,uncharacterized LOC107985978
NC_000002.12,211104927,211105730,LOC100420775,plus,100420775,5'-nucleotidase domain containing 2 pseudogene
NC_000002.12,211298878,211299222,RPS27P10,minus,646233,ribosomal protein S27 pseudogene 10
NC_000002.12,211375717,212538802,ERBB4,minus,2066,erb-b2 receptor tyrosine kinase 4
NC_000002.12,211535653,211535769,RNA5SP119,plus,100873389,"RNA, 5S ribosomal pseudogene 119"
NC_000002.12,211777206,211777856,MTND2P23,plus,100873229,MT-ND2 pseudogene 23
NC_000002.12,211778273,211779763,MTCO1P46,plus,107075175,MT-CO1 pseudogene 46
NC_000002.12,212425491,212431038,LOC124906116,plus,124906116,uncharacterized LOC124906116
NC_000002.12,212426263,212426360,MIR548F2,minus,100313771,microRNA 548f-2
NC_000002.12,212795331,212819263,LINC01878,plus,102725079,long intergenic non-protein coding RNA 1878
NC_000002.12,212832161,212832925,PCED1CP,plus,646249,"PC-esterase domain containing 1C, pseudogene"
NC_000002.12,212926257,212926336,MIR4776-1,plus,100616267,microRNA 4776-1
NC_000002.12,212926257,212926336,MIR4776-2,minus,100616472,microRNA 4776-2
NC_000002.12,212932886,212989711,LOC102725082,minus,102725082,uncharacterized LOC102725082
NC_000002.12,212935991,212947649,LOC107985980,plus,107985980,uncharacterized LOC107985980
NC_000002.12,212999698,213152456,IKZF2,minus,22807,IKAROS family zinc finger 2
NC_000002.12,213155816,213167710,LINC01953,minus,105373863,long intergenic non-protein coding RNA 1953
NC_000002.12,213167787,213174270,LOC105373864,plus,105373864,uncharacterized LOC105373864
NC_000002.12,213188439,213202673,LOC107985981,plus,107985981,uncharacterized LOC107985981
