"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000012.12,118061460,118077980,LOC124903030,plus,124903030,uncharacterized LOC124903030
NC_000012.12,118063593,118104011,VSIG10,minus,54621,V-set and immunoglobulin domain containing 10
NC_000012.12,118101605,118103582,LOC124903029,minus,124903029,uncharacterized LOC124903029
NC_000012.12,118114345,118135992,LOC101928274,minus,101928274,uncharacterized LOC101928274
NC_000012.12,118136124,118145584,PEBP1,plus,5037,phosphatidylethanolamine binding protein 1
NC_000012.12,118149801,118372907,TAOK3,minus,51347,TAO kinase 3
NC_000012.12,118246061,118247002,RPS2P5,plus,100130562,ribosomal protein S2 pseudogene 5
NC_000012.12,118375298,118376127,LOC124903031,minus,124903031,uncharacterized LOC124903031
NC_000012.12,118376555,118418033,SUDS3,plus,64426,"SDS3 homolog, SIN3A corepressor complex component"
NC_000012.12,118644669,118650667,LINC02460,minus,105370013,long intergenic non-protein coding RNA 2460
NC_000012.12,118737924,118738530,RPL17P37,minus,100271411,ribosomal protein L17 pseudogene 37
NC_000012.12,118758754,118761679,LINC02423,minus,105370014,long intergenic non-protein coding RNA 2423
NC_000012.12,118773031,118774605,LINC02440,minus,105370015,long intergenic non-protein coding RNA 2440
NC_000012.12,118781040,118786369,LOC105370017,plus,105370017,uncharacterized LOC105370017
NC_000012.12,118818209,118834639,LOC107984472,plus,107984472,uncharacterized LOC107984472
NC_000012.12,118818804,118833536,LINC02439,minus,105370016,long intergenic non-protein coding RNA 2439
NC_000012.12,118829681,118829805,RNA5SP374,plus,100873632,"RNA, 5S ribosomal pseudogene 374"
NC_000012.12,118837489,118868033,LOC105370018,plus,105370018,uncharacterized LOC105370018
NC_000012.12,118871454,118920284,LOC105370019,plus,105370019,uncharacterized LOC105370019
NC_000012.12,118888434,118888564,LOC124900328,minus,124900328,small nucleolar RNA SNORA38
NC_000012.12,118945771,118956188,LOC105370020,minus,105370020,uncharacterized LOC105370020
NC_000012.12,118981541,119163051,SRRM4,plus,84530,serine/arginine repetitive matrix 4
NC_000012.12,118993857,118994159,RN7SL508P,plus,106481061,"RNA, 7SL, cytoplasmic 508, pseudogene"
NC_000012.12,119031038,119052187,LOC105370022,minus,105370022,uncharacterized LOC105370022
NC_000012.12,119110877,119124970,LOC105370021,minus,105370021,uncharacterized LOC105370021
NC_000012.12,119137812,119151095,LOC112268101,minus,112268101,uncharacterized LOC112268101
NC_000012.12,119174065,119176484,LOC105370024,minus,105370024,uncharacterized LOC105370024
NC_000012.12,119178931,119194746,HSPB8,plus,26353,heat shock protein family B (small) member 8
NC_000012.12,119181167,119184095,LOC107984440,minus,107984440,uncharacterized LOC107984440
NC_000012.12,119194840,119195591,LOC100287653,plus,100287653,PDGFA associated protein 1 pseudogene
NC_000012.12,119210685,119221131,LOC105370026,plus,105370026,uncharacterized LOC105370026
NC_000012.12,119224049,119250464,LOC105370025,minus,105370025,uncharacterized LOC105370025
NC_000012.12,119260740,119266242,LOC124903032,minus,124903032,uncharacterized LOC124903032
NC_000012.12,119283825,119303380,LINC00934,minus,144742,long intergenic non-protein coding RNA 934
NC_000012.12,119334729,119541040,CCDC60,plus,160777,coiled-coil domain containing 60
NC_000012.12,119387987,119668127,LOC105370027,minus,105370027,uncharacterized LOC105370027
NC_000012.12,119593774,119654295,TMEM233,plus,387890,transmembrane protein 233
NC_000012.12,119631090,119631386,RN7SKP197,minus,106480894,RN7SK pseudogene 197
NC_000012.12,119667952,119681619,PRKAB1,plus,5564,protein kinase AMP-activated non-catalytic subunit beta 1
NC_000012.12,119674400,119685486,LOC124903033,minus,124903033,uncharacterized LOC124903033
NC_000012.12,119685791,119877320,CIT,minus,11113,citron rho-interacting serine/threonine kinase
NC_000012.12,119713634,119713724,MIR1178,minus,100302274,microRNA 1178
NC_000012.12,119939391,119975197,LOC112268087,plus,112268087,uncharacterized LOC112268087
NC_000012.12,119959424,119959757,RPL35AP30,plus,100271639,ribosomal protein L35a pseudogene 30
NC_000012.12,119989236,120094495,BICDL1,plus,92558,BICD family like cargo adaptor 1
NC_000012.12,120048430,120048528,LOC124903114,plus,124903114,small nucleolar RNA U13
NC_000012.12,120095099,120116753,RAB35,minus,11021,"RAB35, member RAS oncogene family"
NC_000012.12,120116907,120119003,RAB35-AS1,plus,127138862,RAB35 antisense RNA 1
NC_000012.12,120127202,120194715,GCN1,minus,10985,GCN1 activator of EIF2AK4
NC_000012.12,120155434,120155499,MIR4498,minus,100616179,microRNA 4498
NC_000012.12,120196699,120201111,RPLP0,minus,6175,ribosomal protein lateral stalk subunit P0
NC_000012.12,120201291,120212828,PXN-AS1,plus,100506649,PXN antisense RNA 1
NC_000012.12,120210447,120265730,PXN,minus,5829,paxillin
NC_000012.12,120220091,120225421,LOC124903034,plus,124903034,uncharacterized LOC124903034
NC_000012.12,120247460,120247791,RPS20P31,plus,100271563,ribosomal protein S20 pseudogene 31
NC_000012.12,120282218,120282856,NME2P1,plus,283458,NME2 pseudogene 1
NC_000012.12,120291759,120291903,RNU4-2,minus,26834,"RNA, U4 small nuclear 2"
NC_000012.12,120291780,120313249,SIRT4,plus,23409,sirtuin 4
NC_000012.12,120293094,120293237,RNU4-1,minus,26835,"RNA, U4 small nuclear 1"
NC_000012.12,120313238,120313341,RNU6-1088P,minus,106480044,"RNA, U6 small nuclear 1088, pseudogene"
NC_000012.12,120322115,120327779,PLA2G1B,minus,5319,phospholipase A2 group IB
NC_000012.12,120339662,120369164,MSI1,minus,4440,musashi RNA binding protein 1
NC_000012.12,120371355,120371695,RPS27P25,plus,100271584,ribosomal protein S27 pseudogene 25
NC_000012.12,120438113,120440730,COX6A1,plus,1337,cytochrome c oxidase subunit 6A1
NC_000012.12,120439443,120439585,LOC124903126,minus,124903126,uncharacterized LOC124903126
NC_000012.12,120443964,120446384,TRIAP1,minus,51499,TP53 regulated inhibitor of apoptosis 1
NC_000012.12,120446444,120463749,GATC,plus,283459,glutamyl-tRNA amidotransferase subunit C
NC_000012.12,120450465,120450802,RPL31P52,minus,100271476,ribosomal protein L31 pseudogene 52
NC_000012.12,120461672,120469748,SRSF9,minus,8683,serine and arginine rich splicing factor 9
NC_000012.12,120469842,120498493,DYNLL1,plus,8655,dynein light chain LC8-type 1
NC_000012.12,120490338,120495946,NRAV,minus,100506668,negative regulator of antiviral response
NC_000012.12,120503279,120529158,COQ5,minus,84274,"coenzyme Q5, methyltransferase"
NC_000012.12,120522547,120523451,RPL29P24,minus,100129591,ribosomal protein L29 pseudogene 24
NC_000012.12,120534356,120577588,RNF10,plus,9921,ring finger protein 10
NC_000012.12,120534697,120534957,LOC128071547,plus,128071547,uncharacterized LOC128071547
NC_000012.12,120578764,120581402,POP5,minus,51367,"POP5 homolog, ribonuclease P/MRP subunit"
NC_000012.12,120593964,120594566,RPL11P5,minus,643499,ribosomal protein L11 pseudogene 5
NC_000012.12,120629611,120640522,CABP1-DT,minus,101928300,CABP1 divergent transcript
NC_000012.12,120640626,120680866,CABP1,plus,9478,calcium binding protein 1
NC_000012.12,120676176,120687149,LOC105370029,minus,105370029,uncharacterized LOC105370029
NC_000012.12,120687149,120701859,MLEC,plus,9761,malectin
NC_000012.12,120701811,120706500,LOC124903035,minus,124903035,uncharacterized LOC124903035
NC_000012.12,120709933,120710506,LOC124903036,minus,124903036,uncharacterized LOC124903036
NC_000012.12,120710458,120723640,UNC119B,plus,84747,unc-119 lipid binding chaperone B
NC_000012.12,120723193,120723266,MIR4700,plus,100616329,microRNA 4700
NC_000012.12,120725826,120740008,ACADS,plus,35,acyl-CoA dehydrogenase short chain
NC_000012.12,120762510,120904358,SPPL3,minus,121665,signal peptide peptidase like 3
NC_000012.12,120844913,120845750,ARF1P2,minus,100420012,ADP ribosylation factor 1 pseudogene 2
NC_000012.12,120904695,120908074,XLOC_009911,plus,105500240,uncharacterized LOC105500240
NC_000012.12,120914392,120915323,CLIC1P1,plus,390363,chloride intracellular channel 1 pseudogene 1
NC_000012.12,120916655,120917285,RPL12P33,plus,643550,ribosomal protein L12 pseudogene 33
NC_000012.12,120969838,120972292,HNF1A-AS1,minus,283460,HNF1A antisense RNA 1
NC_000012.12,120978543,121002512,HNF1A,plus,6927,HNF1 homeobox A
NC_000012.12,121000486,121016487,C12orf43,minus,64897,chromosome 12 open reading frame 43
NC_000012.12,121017761,121039246,OASL,minus,8638,2'-5'-oligoadenylate synthetase like
NC_000012.12,121053732,121059670,OASL2P,minus,111216278,"2'-5' oligoadenylate synthetase like 2, pseudogene"
NC_000012.12,121059290,121092995,LOC105378258,minus,105378258,uncharacterized LOC105378258
NC_000012.12,121100690,121108922,LOC105370031,minus,105370031,uncharacterized LOC105370031
NC_000012.12,121107043,121107174,LOC124900320,plus,124900320,small nucleolar RNA SNORA70
NC_000012.12,121110911,121119706,LOC105370030,plus,105370030,uncharacterized LOC105370030
NC_000012.12,121125432,121210072,LOC105370032,minus,105370032,uncharacterized LOC105370032
NC_000012.12,121132876,121188032,P2RX7,plus,5027,purinergic receptor P2X 7
NC_000012.12,121210129,121234106,P2RX4,plus,5025,purinergic receptor P2X 4
NC_000012.12,121237692,121297819,CAMKK2,minus,10645,calcium/calmodulin dependent protein kinase kinase 2
NC_000012.12,121308245,121354209,ANAPC5,minus,51433,anaphase promoting complex subunit 5
NC_000012.12,121375425,121392426,LOC124903037,plus,124903037,uncharacterized LOC124903037
NC_000012.12,121400118,121424348,RNF34,plus,80196,ring finger protein 34
NC_000012.12,121408461,121582279,KDM2B,minus,84678,lysine demethylase 2B
NC_000012.12,121444273,121444352,MIR7107,minus,102465665,microRNA 7107
NC_000012.12,121580511,121596094,KDM2B-DT,plus,101928346,KDM2B divergent transcript
NC_000012.12,121604902,121605012,RNU6-1004P,plus,106480009,"RNA, U6 small nuclear 1004, pseudogene"
NC_000012.12,121626530,121643109,ORAI1,plus,84876,ORAI calcium release-activated calcium modulator 1
NC_000012.12,121648742,121672644,MORN3,minus,283385,MORN repeat containing 3
NC_000012.12,121664090,121690702,LOC105370034,plus,105370034,uncharacterized LOC105370034
NC_000012.12,121712752,121782068,TMEM120B,plus,144404,transmembrane protein 120B
NC_000012.12,121777754,121793688,RHOF,minus,54509,"ras homolog family member F, filopodia associated"
NC_000012.12,121790155,121832656,SETD1B,plus,23067,"SET domain containing 1B, histone lysine methyltransferase"
NC_000012.12,121795267,121802946,LINC01089,minus,338799,long intergenic non-protein coding RNA 1089
NC_000012.12,121839527,121888611,HPD,minus,3242,4-hydroxyphenylpyruvate dioxygenase
NC_000012.12,121856253,121874337,TIALD,plus,105370035,transcript inducer of AURKA lysosomal degradation
NC_000012.12,121888790,121918297,PSMD9,plus,5715,"proteasome 26S subunit, non-ATPase 9"
NC_000012.12,121908103,121908163,RNU7-170P,plus,106480453,"RNA, U7 small nuclear 170 pseudogene"
NC_000012.12,121918592,122003919,CFAP251,plus,144406,cilia and flagella associated protein 251
NC_000012.12,121996473,122005700,LOC124903038,minus,124903038,uncharacterized LOC124903038
NC_000012.12,122021884,122062044,BCL7A,plus,605,BAF chromatin remodeling complex subunit BCL7A
NC_000012.12,122063290,122068560,LINC02985,plus,100506691,long intergenic non-protein coding RNA 2985
NC_000012.12,122078756,122147344,MLXIP,plus,22877,MLX interacting protein
NC_000012.12,122167719,122203471,LRRC43,plus,254050,leucine rich repeat containing 43
NC_000012.12,122172029,122174221,IL31,minus,386653,interleukin 31
NC_000012.12,122203709,122208952,B3GNT4,plus,79369,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4"
NC_000012.12,122207662,122227456,DIABLO,minus,56616,diablo IAP-binding mitochondrial protein
NC_000012.12,122226430,122226564,LOC128125816,minus,128125816,uncharacterized LOC128125816
NC_000012.12,122226442,122228792,LOC101593348,plus,101593348,uncharacterized LOC101593348
NC_000012.12,122229564,122266494,VPS33A,minus,65082,VPS33A core subunit of CORVET and HOPS complexes
NC_000012.12,122271469,122422956,CLIP1,minus,6249,CAP-Gly domain containing linker protein 1
NC_000012.12,122322174,122323847,CCDC150P1,minus,100420678,coiled-coil domain containing 150 pseudogene 1
NC_000012.12,122364742,122365674,RPL21P1,plus,6145,ribosomal protein L21 pseudogene 1
NC_000012.12,122395542,122399944,CLIP1-AS1,plus,100507066,CLIP1 antisense RNA 1
NC_000012.12,122471600,122500932,ZCCHC8,minus,55596,zinc finger CCHC-type containing 8
NC_000012.12,122503454,122526936,RSRC2,minus,65117,arginine and serine rich coiled-coil 2
NC_000012.12,122527249,122626396,KNTC1,plus,9735,kinetochore associated 1
NC_000012.12,122681285,122681396,LOC124903124,plus,124903124,uncharacterized LOC124903124
NC_000012.12,122695907,122695999,MIR9902-1,minus,113218484,microRNA 9902-1
NC_000012.12,122701293,122703357,HCAR2,minus,338442,hydroxycarboxylic acid receptor 2
NC_000012.12,122709332,122709424,MIR9902-2,minus,113218511,microRNA 9902-2
NC_000012.12,122714756,122716811,HCAR3,minus,8843,hydroxycarboxylic acid receptor 3
NC_000012.12,122726076,122730844,HCAR1,minus,27198,hydroxycarboxylic acid receptor 1
NC_000012.12,122752824,122771064,DENR,plus,8562,density regulated re-initiation and release factor
NC_000012.12,122774572,122827528,CCDC62,plus,84660,coiled-coil domain containing 62
NC_000012.12,122834555,122835233,LOC124903040,minus,124903040,uncharacterized LOC124903040
NC_000012.12,122834748,122862961,HIP1R,plus,9026,huntingtin interacting protein 1 related
NC_000012.12,122864136,122865357,LOC124903039,plus,124903039,uncharacterized LOC124903039
NC_000012.12,122865330,122896124,VPS37B,minus,79720,VPS37B subunit of ESCRT-I
NC_000012.12,122918610,122975114,ABCB9,minus,23457,ATP binding cassette subfamily B member 9
NC_000012.12,122974726,122980042,OGFOD2,plus,79676,2-oxoglutarate and iron dependent oxygenase domain containing 2
NC_000012.12,122980233,122982909,ARL6IP4,plus,51329,ADP ribosylation factor like GTPase 6 interacting protein 4
NC_000012.12,122983480,123151848,PITPNM2,minus,57605,phosphatidylinositol transfer protein membrane associated 2
NC_000012.12,123010667,123010728,MIR4304,minus,100422931,microRNA 4304
NC_000012.12,123081384,123084744,PITPNM2-AS1,plus,100507091,PITPNM2 antisense RNA 1
NC_000012.12,123152324,123244002,MPHOSPH9,minus,10198,M-phase phosphoprotein 9
NC_000012.12,123232914,123257960,MTRFR,plus,91574,mitochondrial translation release factor in rescue
NC_000012.12,123260976,123272240,CDK2AP1,minus,8099,cyclin dependent kinase 2 associated protein 1
NC_000012.12,123282916,123283034,RNA5SP375,minus,100873633,"RNA, 5S ribosomal pseudogene 375"
NC_000012.12,123289109,123364847,SBNO1,minus,55206,strawberry notch homolog 1
NC_000012.12,123364764,123364843,MIR8072,minus,102466877,microRNA 8072
NC_000012.12,123364948,123365804,SBNO1-AS1,plus,112268105,SBNO1 antisense RNA 1
NC_000012.12,123384132,123409353,KMT5A,plus,387893,lysine methyltransferase 5A
NC_000012.12,123409306,123436684,RILPL2,minus,196383,Rab interacting lysosomal protein like 2
NC_000012.12,123441444,123443155,LOC124903041,plus,124903041,uncharacterized LOC124903041
NC_000012.12,123441515,123441858,COPS5P2,minus,112268476,COP9 signalosome subunit 5 pseudogene 2
NC_000012.12,123458139,123473154,SNRNP35,plus,11066,small nuclear ribonucleoprotein U11/U12 subunit 35
NC_000012.12,123470054,123533719,RILPL1,minus,353116,Rab interacting lysosomal protein like 1
NC_000012.12,123536409,123536534,MIR3908,plus,100500909,microRNA 3908
NC_000012.12,123575892,123578867,LOC124903042,minus,124903042,uncharacterized LOC124903042
NC_000012.12,123581066,123584327,TMED2-DT,minus,101927415,TMED2 divergent transcript
NC_000012.12,123584552,123598582,TMED2,plus,10959,transmembrane p24 trafficking protein 2
NC_000012.12,123602099,123620943,DDX55,plus,57696,DEAD-box helicase 55
NC_000012.12,123613121,123617762,LOC105370041,minus,105370041,uncharacterized LOC105370041
NC_000012.12,123616710,123616840,SNORA9B,plus,109616977,"small nucleolar RNA, H/ACA box 9B"
NC_000012.12,123620406,123633686,EIF2B1,minus,1967,eukaryotic translation initiation factor 2B subunit alpha
NC_000012.12,123633829,123662604,GTF2H3,plus,2967,general transcription factor IIH subunit 3
NC_000012.12,123671113,123708399,TCTN2,plus,79867,tectonic family member 2
NC_000012.12,123712353,123761755,ATP6V0A2,plus,23545,ATPase H+ transporting V0 subunit a2
NC_000012.12,123712766,123723090,LOC105370042,minus,105370042,uncharacterized LOC105370042
NC_000012.12,123721218,123721642,RPL27P12,minus,100271302,ribosomal protein L27 pseudogene 12
NC_000012.12,123762301,123935720,DNAH10,plus,196385,dynein axonemal heavy chain 10
NC_000012.12,123765168,123790927,LOC105370044,minus,105370044,uncharacterized LOC105370044
NC_000012.12,123922598,123925017,LOC124903043,minus,124903043,uncharacterized LOC124903043
NC_000012.12,123927055,123934984,DNAH10OS,minus,642797,dynein axonemal heavy chain 10 opposite strand
NC_000012.12,123935626,123972831,CCDC92,minus,80212,coiled-coil domain containing 92
NC_000012.12,123973215,124316024,ZNF664-RFLNA,plus,100533183,ZNF664-RFLNA readthrough
