"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000019.10,54532692,54545768,KIR3DX1,plus,90011,"killer cell immunoglobulin like receptor, three Ig domains X1 (pseudogene)"
NC_000019.10,54561978,54571712,LOC105372461,plus,105372461,uncharacterized LOC105372461
NC_000019.10,54569391,54572828,LOC107985347,minus,107985347,uncharacterized LOC107985347
NC_000019.10,54572988,54590287,LILRA2,plus,11027,leukocyte immunoglobulin like receptor A2
NC_000019.10,54593632,54602381,LILRA1,plus,11024,leukocyte immunoglobulin like receptor A1
NC_000019.10,54616322,54638022,LILRB1,plus,10859,leukocyte immunoglobulin like receptor B1
NC_000019.10,54645309,54645383,MIR8061,plus,102466251,microRNA 8061
NC_000019.10,54647911,54648865,VN1R105P,plus,100288264,vomeronasal 1 receptor 105 pseudogene
NC_000019.10,54662985,54668718,LILRB4,plus,11006,leukocyte immunoglobulin like receptor B4
NC_000019.10,54696595,54698498,LILRP1,plus,79167,leukocyte immunoglobulin-like receptor pseudogene 1
NC_000019.10,54707916,54713452,LILRP2,plus,79166,leukocyte immunoglobulin-like receptor pseudogene 2
NC_000019.10,54724442,54736632,KIR3DL3,plus,115653,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 3"
NC_000019.10,54738513,54753052,KIR2DL3,plus,3804,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 3"
NC_000019.10,54754756,54767881,KIR2DP1,plus,554300,"killer cell immunoglobulin like receptor, two Ig domains pseudogene 1"
NC_000019.10,54769422,54771064,LOC101928804,minus,101928804,uncharacterized LOC101928804
NC_000019.10,54769793,54784322,KIR2DL1,plus,3802,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 1"
NC_000019.10,54786362,54790418,KIR3DP1,plus,548594,"killer cell immunoglobulin like receptor, three Ig domains pseudogene 1"
NC_000019.10,54803610,54814517,KIR2DL4,plus,3805,"killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4"
NC_000019.10,54816468,54830778,KIR3DL1,plus,3811,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1"
NC_000019.10,54832707,54848575,KIR2DS4,plus,3809,"killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 4"
NC_000019.10,54850443,54867207,KIR3DL2,plus,3812,"killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 2"
NC_000019.10,54868941,54869044,RNU6-222P,minus,106479665,"RNA, U6 small nuclear 222, pseudogene"
NC_000019.10,54874235,54891420,FCAR,plus,2204,Fc alpha receptor
NC_000019.10,54898198,54938208,NCR1,plus,9437,natural cytotoxicity triggering receptor 1
NC_000019.10,54923515,54966243,NLRP7,minus,199713,NLR family pyrin domain containing 7
NC_000019.10,54965284,55001138,NLRP2,plus,55655,NLR family pyrin domain containing 2
NC_000019.10,54973785,54974074,RPL36AP50,plus,100271648,ribosomal protein L36a pseudogene 50
NC_000019.10,55006227,55044317,GP6-AS1,plus,107985325,GP6 antisense RNA 1
NC_000019.10,55013705,55038264,GP6,minus,51206,glycoprotein VI platelet
NC_000019.10,55039103,55069520,RDH13,minus,112724,retinol dehydrogenase 13
NC_000019.10,55075869,55087923,EPS8L1,plus,54869,EPS8 signaling adaptor L1
NC_000019.10,55090918,55117637,PPP1R12C,minus,54776,protein phosphatase 1 regulatory subunit 12C
NC_000019.10,55123225,55123292,MIR7975,minus,102466872,microRNA 7975
NC_000019.10,55132698,55149206,TNNT1,minus,7138,"troponin T1, slow skeletal type"
NC_000019.10,55151767,55157732,TNNI3,minus,7137,"troponin I3, cardiac type"
NC_000019.10,55158661,55166722,DNAAF3,minus,352909,dynein axonemal assembly factor 3
NC_000019.10,55159309,55166904,DNAAF3-AS1,plus,101930593,DNAAF3 antisense RNA 1
NC_000019.10,55167171,55167274,LOC124904795,plus,124904795,small nucleolar RNA U13
NC_000019.10,55171196,55180289,SYT5,minus,6861,synaptotagmin 5
NC_000019.10,55181247,55209501,PTPRH,minus,5794,protein tyrosine phosphatase receptor type H
NC_000019.10,55215589,55217425,LOC124904771,plus,124904771,uncharacterized LOC124904771
NC_000019.10,55226638,55228763,TMEM86B,minus,255043,transmembrane protein 86B
NC_000019.10,55228218,55259017,PPP6R1,minus,22870,protein phosphatase 6 regulatory subunit 1
NC_000019.10,55230885,55230952,MIR6804,minus,102465482,microRNA 6804
NC_000019.10,55239912,55239976,MIR6802,minus,102465481,microRNA 6802
NC_000019.10,55245186,55245250,MIR6803,minus,102466739,microRNA 6803
NC_000019.10,55262223,55280383,HSPBP1,minus,23640,HSPA (Hsp70) binding protein 1
NC_000019.10,55283997,55312562,BRSK1,plus,84446,BR serine/threonine kinase 1
NC_000019.10,55309444,55325341,TMEM150B,minus,284417,transmembrane protein 150B
NC_000019.10,55339876,55348121,KMT5C,plus,84787,lysine methyltransferase 5C
NC_000019.10,55349704,55354719,COX6B2,minus,125965,cytochrome c oxidase subunit 6B2
NC_000019.10,55354908,55363260,GARIN5B,minus,284418,golgi associated RAB2 interactor family member 5B
NC_000019.10,55364382,55370463,IL11,minus,3589,interleukin 11
NC_000019.10,55376826,55378246,TMEM190,plus,147744,transmembrane protein 190
NC_000019.10,55379244,55384292,TMEM238,minus,388564,transmembrane protein 238
NC_000019.10,55385932,55403342,RPL28,plus,6158,ribosomal protein L28
NC_000019.10,55388181,55388242,MIR6805,plus,102465483,microRNA 6805
NC_000019.10,55399745,55407788,UBE2S,minus,27338,ubiquitin conjugating enzyme E2 S
NC_000019.10,55402590,55402657,SNORD157,minus,109623451,"small nucleolar RNA, C/D box 157"
NC_000019.10,55408145,55426728,LOC105372462,plus,105372462,uncharacterized LOC105372462
NC_000019.10,55428740,55443300,SHISA7,minus,729956,shisa family member 7
NC_000019.10,55452985,55461642,ISOC2,minus,79763,isochorismatase domain containing 2
NC_000019.10,55463001,55464751,C19orf85,minus,111064650,chromosome 19 open reading frame 85
NC_000019.10,55476617,55484487,ZNF628,plus,89887,zinc finger protein 628
NC_000019.10,55485188,55487566,NAT14,plus,57106,N-acetyltransferase 14 (putative)
NC_000019.10,55488436,55519099,SSC5D,plus,284297,scavenger receptor cysteine rich family member with 5 domains
NC_000019.10,55528611,55537133,SBK2,minus,646643,SH3 domain binding kinase family member 2
NC_000019.10,55540656,55545543,SBK3,minus,100130827,SH3 domain binding kinase family member 3
NC_000019.10,55576774,55580848,ZNF579,minus,163033,zinc finger protein 579
NC_000019.10,55591376,55599517,FIZ1,minus,84922,FLT3 interacting zinc finger 1
NC_000019.10,55599574,55603138,ZNF524,plus,147807,zinc finger protein 524
NC_000019.10,55605647,55617269,ZNF865,plus,100507290,zinc finger protein 865
NC_000019.10,55620741,55624566,ZNF784,minus,147808,zinc finger protein 784
NC_000019.10,55635003,55645623,ZNF581,plus,51545,zinc finger protein 581
NC_000019.10,55635003,55640799,LOC107983998,plus,107983998,uncharacterized LOC107983998
NC_000019.10,55641002,55643470,ZNF580,plus,51157,zinc finger protein 580
NC_000019.10,55647400,55653161,CCDC106,plus,29903,coiled-coil domain containing 106
NC_000019.10,55655035,55674716,U2AF2,plus,11338,U2 small nuclear RNA auxiliary factor 2
NC_000019.10,55675226,55709533,EPN1,plus,29924,epsin 1
NC_000019.10,55707577,55707858,VN1R106P,plus,100312848,vomeronasal 1 receptor 106 pseudogene
NC_000019.10,55708438,55738402,NLRP9,minus,338321,NLR family pyrin domain containing 9
NC_000019.10,55737285,55737600,RN7SKP109,plus,106479143,RN7SK pseudogene 109
NC_000019.10,55753612,55755650,LOC105372465,plus,105372465,uncharacterized LOC105372465
NC_000019.10,55757294,55763421,RFPL4A,plus,342931,ret finger protein like 4A
NC_000019.10,55769118,55773420,RFPL4AL1,plus,729974,ret finger protein like 4A like 1
NC_000019.10,55777553,55778923,RFPL4AP1,plus,646663,ret finger protein like 4A pseudogene 1
NC_000019.10,55785399,55836575,NLRP11,minus,204801,NLR family pyrin domain containing 11
NC_000019.10,55836540,55881855,NLRP4,plus,147945,NLR family pyrin domain containing 4
NC_000019.10,55891692,55932336,NLRP13,minus,126204,NLR family pyrin domain containing 13
NC_000019.10,55947832,55988629,NLRP8,plus,126205,NLR family pyrin domain containing 8
NC_000019.10,55999726,56061810,NLRP5,plus,126206,NLR family pyrin domain containing 5
NC_000019.10,56066684,56078801,LINC01864,plus,101928886,long intergenic non-protein coding RNA 1864
NC_000019.10,56087366,56121295,ZNF787,minus,126208,zinc finger protein 787
NC_000019.10,56113820,56115363,LOC124904773,minus,124904773,uncharacterized LOC124904773
NC_000019.10,56121610,56124545,LOC124904772,plus,124904772,uncharacterized LOC124904772
NC_000019.10,56132553,56160893,ZNF444,plus,55311,zinc finger protein 444
NC_000019.10,56176008,56185775,GALP,plus,85569,galanin like peptide
NC_000019.10,56189686,56197890,ZSCAN5B,minus,342933,zinc finger and SCAN domain containing 5B
NC_000019.10,56202273,56209461,ZSCAN5C,plus,649137,zinc finger and SCAN domain containing 5C
NC_000019.10,56216974,56217830,RPL13P13,minus,100129796,ribosomal protein L13 pseudogene 13
NC_000019.10,56221303,56368278,ZSCAN5A,minus,79149,zinc finger and SCAN domain containing 5A
NC_000019.10,56231654,56237572,LOC124904774,minus,124904774,uncharacterized LOC124904774
NC_000019.10,56243925,56247467,ZSCAN5DP,plus,646698,zinc finger and SCAN domain containing 5D pseudogene
NC_000019.10,56255059,56260968,LOC124904775,minus,124904775,uncharacterized LOC124904775
NC_000019.10,56272748,56310454,EDDM13,plus,100506374,epididymal protein 13
NC_000019.10,56272748,56310454,LOC124900420,plus,124900420,uncharacterized LOC124900420
NC_000019.10,56314703,56341202,ZSCAN5A-AS1,plus,112268243,ZSCAN5A antisense RNA 1
NC_000019.10,56315006,56318038,LOC105372468,plus,105372468,uncharacterized LOC105372468
NC_000019.10,56317283,56317885,VN2R17P,minus,649186,"vomeronasal 2 receptor 17, pseudogene"
NC_000019.10,56318560,56322465,LOC729999,minus,729999,glycerol-3-phosphate dehydrogenase 2 (mitochondrial) pseudogene
NC_000019.10,56338218,56338905,VN2R18P,minus,100033406,vomeronasal 2 receptor 18 pseudogene
NC_000019.10,56342339,56343724,LOC646709,minus,646709,NADH:ubiquinone oxidoreductase complex assembly factor 1 pseudogene
NC_000019.10,56368099,56379828,ZNF542P,plus,147947,"zinc finger protein 542, pseudogene"
NC_000019.10,56382751,56393534,ZNF582,minus,147948,zinc finger protein 582
NC_000019.10,56386226,56386690,SLC25A36P1,plus,106480240,SLC25A36 pseudogene 1
NC_000019.10,56393676,56399175,ZNF582-DT,plus,386758,ZNF582 divergent transcript
NC_000019.10,56404014,56427364,ZNF583,plus,147949,zinc finger protein 583
NC_000019.10,56439329,56478093,ZNF667,minus,63934,zinc finger protein 667
NC_000019.10,56477874,56495437,ZNF667-AS1,plus,100128252,ZNF667 antisense RNA 1 (head to head)
NC_000019.10,56485954,56488559,LOC105372471,minus,105372471,uncharacterized LOC105372471
NC_000019.10,56488573,56503750,LOC124904776,minus,124904776,uncharacterized LOC124904776
NC_000019.10,56507855,56530212,ZNF471,plus,57573,zinc finger protein 471
NC_000019.10,56536156,56538734,ZFP28-DT,minus,101928982,ZFP28 divergent transcript
NC_000019.10,56536947,56556808,ZFP28,plus,140612,ZFP28 zinc finger protein
NC_000019.10,56545575,56568021,ZNF470-DT,minus,112268241,ZNF470 divergent transcript
NC_000019.10,56567468,56582894,ZNF470,plus,388566,zinc finger protein 470
NC_000019.10,56587425,56588911,LOC124904777,plus,124904777,uncharacterized LOC124904777
NC_000019.10,56589954,56590491,SIGLEC31P,minus,114189,"sialic acid binding Ig like lectin 31, pseudogene"
NC_000019.10,56595302,56657247,ZNF71-SMIM17,plus,114818278,ZNF71-SMIM17 readthrough (NMD candidate)
NC_000019.10,56595302,56624486,ZNF71,plus,58491,zinc finger protein 71
NC_000019.10,56643159,56657247,SMIM17,plus,147670,small integral membrane protein 17
NC_000019.10,56661980,56671757,ZNF835,minus,90485,zinc finger protein 835
NC_000019.10,56671979,56710775,LOC105372473,plus,105372473,uncharacterized LOC105372473
NC_000019.10,56689282,56758485,LOC105372472,minus,105372472,uncharacterized LOC105372472
NC_000019.10,56760865,56761233,OR5AH1P,plus,79336,olfactory receptor family 5 subfamily AH member 1 pseudogene
NC_000019.10,56765322,56799646,ZIM2-AS1,plus,101929059,ZIM2 antisense RNA 1
NC_000019.10,56774547,56840726,ZIM2,minus,23619,zinc finger imprinted 2
NC_000019.10,56810082,56840726,PEG3,minus,5178,paternally expressed 3
NC_000019.10,56812480,56813793,PEG3-AS1,plus,100169890,PEG3 antisense RNA 1
NC_000019.10,56840902,56848556,MIMT1,plus,100073347,MER1 repeat containing imprinted transcript 1
NC_000019.10,56864162,56870571,LOC124904779,plus,124904779,uncharacterized LOC124904779
NC_000019.10,57065346,57066139,RPL7AP69,plus,100271545,ribosomal protein L7a pseudogene 69
NC_000019.10,57074558,57078880,LOC105372475,plus,105372475,uncharacterized LOC105372475
NC_000019.10,57111120,57112027,LOC100419839,minus,100419839,zinc finger protein 300 pseudogene
NC_000019.10,57119087,57131926,USP29,plus,57663,ubiquitin specific peptidase 29
NC_000019.10,57134049,57134260,LOC124904804,minus,124904804,small nucleolar RNA U3
NC_000019.10,57134096,57145202,ZIM3,minus,114026,zinc finger imprinted 3
NC_000019.10,57150513,57150978,DPPA3P8,plus,127460877,DPPA3 pseudogene 8
NC_000019.10,57154021,57167485,DUXA,minus,503835,double homeobox A
NC_000019.10,57172244,57178931,LOC124904780,plus,124904780,uncharacterized LOC124904780
NC_000019.10,57175218,57178108,LOC100132009,plus,100132009,pentatricopeptide repeat domain 3 pseudogene
NC_000019.10,57191500,57222846,ZNF264,plus,9422,zinc finger protein 264
NC_000019.10,57231023,57235548,AURKC,plus,6795,aurora kinase C
NC_000019.10,57240632,57262728,ZNF805,plus,390980,zinc finger protein 805
NC_000019.10,57267193,57280334,ZNF460-AS1,minus,105372476,ZNF460 antisense RNA 1
NC_000019.10,57279982,57294069,ZNF460,plus,10794,zinc finger protein 460
NC_000019.10,57317215,57317750,LOC100288211,minus,100288211,PPPDE peptidase domain containing 1 pseudogene
NC_000019.10,57320472,57330770,ZNF543,plus,125919,zinc finger protein 543
NC_000019.10,57351271,57359898,ZNF304,plus,57343,zinc finger protein 304
NC_000019.10,57363551,57379565,ZNF547,plus,284306,zinc finger protein 547
NC_000019.10,57363551,57365405,TRAPPC2B,plus,10597,trafficking protein particle complex subunit 2B
NC_000019.10,57389854,57402992,ZNF548,plus,147694,zinc finger protein 548
NC_000019.10,57411161,57421934,ZNF17,plus,7565,zinc finger protein 17
NC_000019.10,57428565,57447101,ZNF749,plus,388567,zinc finger protein 749
NC_000019.10,57454790,57457140,VN1R1,minus,57191,vomeronasal 1 receptor 1
NC_000019.10,57459911,57460120,VN1R107P,plus,100312849,vomeronasal 1 receptor 107 pseudogene
NC_000019.10,57469586,57477566,ZNF772,minus,400720,zinc finger protein 772
NC_000019.10,57487750,57496098,ZNF419,plus,79744,zinc finger protein 419
NC_000019.10,57499938,57518437,ZNF773,plus,374928,zinc finger protein 773
NC_000019.10,57527356,57540876,ZNF549,plus,256051,zinc finger protein 549
NC_000019.10,57541838,57561395,ZNF550,minus,162972,zinc finger protein 550
NC_000019.10,57559942,57564109,LOC124904781,plus,124904781,uncharacterized LOC124904781
NC_000019.10,57571566,57578911,ZNF416,minus,55659,zinc finger protein 416
NC_000019.10,57584145,57593890,ZIK1,plus,284307,zinc finger protein interacting with K protein 1
NC_000019.10,57599885,57612722,ZNF530,plus,348327,zinc finger protein 530
NC_000019.10,57614242,57624724,ZNF134,plus,7693,zinc finger protein 134
NC_000019.10,57633168,57644041,ZNF211,plus,10520,zinc finger protein 211
NC_000019.10,57651476,57679152,ZSCAN4,plus,201516,zinc finger and SCAN domain containing 4
NC_000019.10,57664292,57665036,TPRG1LP1,plus,100130490,tumor protein p63 regulated 1 like pseudogene 1
NC_000019.10,57681977,57690648,ZNF551,plus,90233,zinc finger protein 551
NC_000019.10,57696275,57709204,ZNF154,minus,7710,zinc finger protein 154
NC_000019.10,57713868,57717397,LOC124904783,plus,124904783,uncharacterized LOC124904783
NC_000019.10,57719751,57727624,ZNF671,minus,79891,zinc finger protein 671
NC_000019.10,57746815,57758148,ZNF776,plus,284309,zinc finger protein 776
NC_000019.10,57769676,57780616,ZNF586,plus,54807,zinc finger protein 586
NC_000019.10,57807082,57814913,ZNF552,minus,79818,zinc finger protein 552
NC_000019.10,57825280,57827462,FKBP1AP1,minus,2282,FKBP prolyl isomerase 1A pseudogene 1
NC_000019.10,57830299,57846238,ZNF587B,plus,100293516,zinc finger protein 587B
NC_000019.10,57849859,57865117,ZNF587,plus,84914,zinc finger protein 587
NC_000019.10,57850315,57858576,LOC124904782,minus,124904782,uncharacterized LOC124904782
NC_000019.10,57867760,57869011,UBE2CP5,plus,100874260,ubiquitin conjugating enzyme E2 C pseudogene 5
NC_000019.10,57869381,57905128,ZNF814,minus,730051,zinc finger protein 814
NC_000019.10,57905774,57916592,ZNF417,minus,147687,zinc finger protein 417
NC_000019.10,57921882,57935402,ZNF418,minus,147686,zinc finger protein 418
NC_000019.10,57940833,57947706,ZNF256,minus,10172,zinc finger protein 256
NC_000019.10,57953087,57953795,RPL19P19,minus,646820,ribosomal protein L19 pseudogene 19
NC_000019.10,57958437,57974534,C19orf18,minus,147685,chromosome 19 open reading frame 18
NC_000019.10,57977053,58003346,ZNF606,minus,80095,zinc finger protein 606
NC_000019.10,58002894,58007206,ZNF606-AS1,plus,100128398,ZNF606 antisense RNA 1
NC_000019.10,58012085,58025589,VN2R19P,minus,100033407,"vomeronasal 2 receptor 19, pseudogene"
NC_000019.10,58034025,58056502,ZSCAN1,plus,284312,zinc finger and SCAN domain containing 1
NC_000019.10,58044440,58048251,LETM1P2,plus,100131934,leucine zipper and EF-hand containing transmembrane protein 1 pseudogene 2
NC_000019.10,58049046,58049547,HNRNPDLP4,minus,100421657,HNRNPDL pseudogene 4
NC_000019.10,58059239,58069755,ZNF135,plus,7694,zinc finger protein 135
NC_000019.10,58069970,58070288,RN7SL526P,plus,106479415,"RNA, 7SL, cytoplasmic 526, pseudogene"
NC_000019.10,58083842,58118426,ZSCAN18,minus,65982,zinc finger and SCAN domain containing 18
NC_000019.10,58126248,58155104,ZNF329,minus,79673,zinc finger protein 329
NC_000019.10,58155213,58177589,LOC124904784,plus,124904784,uncharacterized LOC124904784
NC_000019.10,58183061,58213562,ZNF274,plus,10782,zinc finger protein 274
NC_000019.10,58216034,58216821,LOC105372479,minus,105372479,uncharacterized LOC105372479
