"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000008.11,129216467,129241240,LINC00977,minus,728724,long intergenic non-protein coding RNA 977
NC_000008.11,129237485,129242469,LOC124902022,plus,124902022,uncharacterized LOC124902022
NC_000008.11,129259103,129270895,LOC124902024,minus,124902024,uncharacterized LOC124902024
NC_000008.11,129290983,129291275,RN7SKP206,plus,106479187,RN7SK pseudogene 206
NC_000008.11,129351694,129680239,CCDC26,minus,137196,CCDC26 long non-coding RNA
NC_000008.11,129484057,129484142,MIR3686,minus,100500839,microRNA 3686
NC_000008.11,129705435,129786624,GSDMC,minus,56169,gasdermin C
NC_000008.11,129728767,129729086,MTRF1LP2,plus,100130376,mitochondrial translational release factor 1 like pseudogene 2
NC_000008.11,129839593,130017129,CYRIB,minus,51571,CYFIP related Rac1 interactor B
NC_000008.11,129864469,129865363,RPL15P12,plus,100131958,ribosomal protein L15 pseudogene 12
NC_000008.11,129868590,129868716,LOC124900265,minus,124900265,uncharacterized LOC124900265
NC_000008.11,129988046,130011320,LOC124902025,minus,124902025,uncharacterized LOC124902025
NC_000008.11,130004528,130004601,RNU7-181P,minus,106479093,"RNA, U7 small nuclear 181 pseudogene"
NC_000008.11,130008334,130008453,MIR5194,minus,100847051,microRNA 5194
NC_000008.11,130052104,130443674,ASAP1,minus,50807,"ArfGAP with SH3 domain, ankyrin repeat and PH domain 1"
NC_000008.11,130069573,130069652,RNU6-1255P,minus,106481946,"RNA, U6 small nuclear 1255, pseudogene"
NC_000008.11,130082738,130084768,ASAP1-IT2,minus,100507117,ASAP1 intronic transcript 2
NC_000008.11,130162972,130163127,LOC124900269,plus,124900269,small nucleolar RNA SNORA12
NC_000008.11,130248175,130251051,LOC124902027,plus,124902027,uncharacterized LOC124902027
NC_000008.11,130295355,130296533,ASAP1-IT1,minus,29065,ASAP1 intronic transcript 1
NC_000008.11,130358767,130362495,LOC124902026,plus,124902026,uncharacterized LOC124902026
NC_000008.11,130526944,130549201,LOC105375758,minus,105375758,uncharacterized LOC105375758
NC_000008.11,130780301,131040909,ADCY8,minus,114,adenylate cyclase 8
NC_000008.11,130850137,130884150,LOC105375762,plus,105375762,uncharacterized LOC105375762
NC_000008.11,130884545,130885898,LOC105375761,plus,105375761,uncharacterized LOC105375761
NC_000008.11,130885943,130906979,LOC124902068,plus,124902068,uncharacterized LOC124902068
NC_000008.11,131039522,131296848,LOC105375760,plus,105375760,uncharacterized LOC105375760
NC_000008.11,131129773,131144901,LOC105375759,minus,105375759,uncharacterized LOC105375759
NC_000008.11,131312479,131317887,IADEN,plus,124902069,IGF2BP1 associated definitive endoderm lncRNA
NC_000008.11,131432776,131432955,LOC124900258,minus,124900258,uncharacterized LOC124900258
NC_000008.11,131463110,131470343,LOC105375763,minus,105375763,uncharacterized LOC105375763
NC_000008.11,131712316,131712980,LOC100420215,plus,100420215,RNA binding motif protein 45 pseudogene
NC_000008.11,131843571,131885436,LOC107986976,minus,107986976,uncharacterized LOC107986976
NC_000008.11,131904093,132013642,EFR3A,plus,23167,EFR3 homolog A
NC_000008.11,132024216,132059382,OC90,minus,729330,otoconin 90
NC_000008.11,132061480,132111157,HHLA1,minus,10086,HHLA1 neighbor of OC90
NC_000008.11,132120861,132481095,KCNQ3,minus,3786,potassium voltage-gated channel subfamily Q member 3
NC_000008.11,132487346,132496817,LOC105375765,plus,105375765,uncharacterized LOC105375765
NC_000008.11,132507835,132515569,LOC124902028,minus,124902028,uncharacterized LOC124902028
NC_000008.11,132560498,132561479,HPYR1,minus,93668,Helicobacter pylori responsive 1
NC_000008.11,132570416,132702913,DNAAF11,minus,23639,dynein axonemal assembly factor 11
NC_000008.11,132675630,132676058,LOC105375767,plus,105375767,uncharacterized LOC105375767
NC_000008.11,132705839,132775999,TMEM71,minus,137835,transmembrane protein 71
NC_000008.11,132775388,132848807,PHF20L1,plus,51105,PHD finger protein 20 like 1
NC_000008.11,132866958,133134899,TG,plus,7038,thyroglobulin
NC_000008.11,133002577,133003115,RPL21P78,minus,100271185,ribosomal protein L21 pseudogene 78
NC_000008.11,133013771,133017586,LOC105375768,plus,105375768,uncharacterized LOC105375768
NC_000008.11,133036728,133102602,SLA,minus,6503,Src like adaptor
NC_000008.11,133046481,133046581,MIR7848,minus,102466865,microRNA 7848
NC_000008.11,133054959,133057767,PTCSC1,plus,100302522,papillary thyroid carcinoma susceptibility candidate 1
NC_000008.11,133144253,133165514,LOC105375769,plus,105375769,uncharacterized LOC105375769
NC_000008.11,133191039,133231690,CCN4,plus,8840,cellular communication network factor 4
NC_000008.11,133211003,133212987,LOC102723635,minus,102723635,uncharacterized LOC102723635
NC_000008.11,133237175,133297252,NDRG1,minus,10397,N-myc downstream regulated 1
NC_000008.11,133325950,133326452,RPL32P20,plus,392271,ribosomal protein L32 pseudogene 20
NC_000008.11,133344755,133377668,LOC105375771,minus,105375771,uncharacterized LOC105375771
NC_000008.11,133359157,133365958,LOC105375772,plus,105375772,uncharacterized LOC105375772
NC_000008.11,133392211,133392690,DPPA3P7,minus,127460876,DPPA3 pseudogene 7
NC_000008.11,133407664,133409525,ST13P6,plus,157530,"ST13, Hsp70 interacting protein pseudogene 6"
NC_000008.11,133454848,133571887,ST3GAL1,minus,6482,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
NC_000008.11,133570572,133573856,ST3GAL1-DT,plus,119545630,ST3GAL1 divergent transcript
NC_000008.11,133644598,133644725,LOC124900268,minus,124900268,small nucleolar RNA SNORA40
NC_000008.11,133663761,133684066,LINC03024,minus,105375773,long intergenic non-protein coding RNA 3024
NC_000008.11,133754739,133755449,MTND2P7,plus,100873179,MT-ND2 pseudogene 7
NC_000008.11,133755845,133756646,MTCO1P49,plus,107075177,MT-CO1 pseudogene 49
NC_000008.11,133775551,133777352,LOC101927798,minus,101927798,uncharacterized LOC101927798
NC_000008.11,133886496,133902407,LOC101927822,plus,101927822,uncharacterized LOC101927822
NC_000008.11,133946560,133947423,LOC100419617,plus,100419617,MIA SH3 domain ER export factor 2 pseudogene
NC_000008.11,134198392,134199037,LOC124902070,minus,124902070,uncharacterized LOC124902070
NC_000008.11,134477788,134832339,ZFAT,minus,57623,zinc finger and AT-hook domain containing
NC_000008.11,134598071,134600689,ZFAT-AS1,plus,594840,ZFAT antisense RNA 1
NC_000008.11,134721802,134723910,LOC124902072,plus,124902072,uncharacterized LOC124902072
NC_000008.11,134756508,134765998,LOC124902071,plus,124902071,uncharacterized LOC124902071
NC_000008.11,134800520,134800607,MIR30B,minus,407030,microRNA 30b
NC_000008.11,134804876,134804945,MIR30D,minus,407033,microRNA 30d
NC_000008.11,134838069,134842637,NCRNA00250,plus,552853,non-protein coding RNA 250
NC_000008.11,134849935,134881899,LOC101927845,plus,101927845,uncharacterized LOC101927845
NC_000008.11,134978827,134979282,RPL23AP56,minus,645809,ribosomal protein L23a pseudogene 56
NC_000008.11,135234131,135299719,LINC01591,plus,286094,long intergenic non-protein coding RNA 1591
NC_000008.11,135404355,135457975,LOC101927872,minus,101927872,uncharacterized LOC101927872
NC_000008.11,135457456,135656516,KHDRBS3,plus,10656,"KH RNA binding domain containing, signal transduction associated 3"
NC_000008.11,135623584,135626032,MAPRE1P1,minus,80327,MAPRE1 pseudogene 1
NC_000008.11,135671316,135673448,LOC124902046,minus,124902046,uncharacterized LOC124902046
NC_000008.11,135742343,135742495,RNU1-35P,minus,106480157,"RNA, U1 small nuclear 35, pseudogene"
NC_000008.11,135989627,136005095,LOC107986978,minus,107986978,uncharacterized LOC107986978
NC_000008.11,136162472,136166204,LOC107986979,plus,107986979,uncharacterized LOC107986979
NC_000008.11,136237236,136239038,LOC105375775,minus,105375775,uncharacterized LOC105375775
NC_000008.11,136489429,136520297,LOC124900255,plus,124900255,uncharacterized LOC124900255
NC_000008.11,136530798,136897601,LINC02055,plus,107986980,long intergenic non-protein coding RNA 2055
NC_000008.11,136805207,136809905,LOC124902073,plus,124902073,uncharacterized LOC124902073
NC_000008.11,137105352,137105457,RNU6-144P,plus,106481222,"RNA, U6 small nuclear 144, pseudogene"
NC_000008.11,137138853,137171999,LOC107986905,plus,107986905,uncharacterized LOC107986905
NC_000008.11,137406101,137413588,LOC101927915,minus,101927915,uncharacterized LOC101927915
NC_000008.11,137424904,137425021,ZYXP1,minus,106480342,zyxin pseudogene 1
NC_000008.11,137696702,137698664,LOC100129367,plus,100129367,nucleolar and coiled-body phosphoprotein 1 pseudogene
NC_000008.11,137763880,137782112,LOC105375776,plus,105375776,uncharacterized LOC105375776
NC_000008.11,137809674,138083545,LOC401478,minus,401478,uncharacterized LOC401478
NC_000008.11,138130023,138497730,FAM135B,minus,51059,family with sequence similarity 135 member B
NC_000008.11,138588235,138914041,COL22A1,minus,169044,collagen type XXII alpha 1 chain
NC_000008.11,139600838,139703123,KCNK9,minus,51305,potassium two pore domain channel subfamily K member 9
NC_000008.11,139727725,140458579,TRAPPC9,minus,83696,trafficking protein particle complex subunit 9
NC_000008.11,139861232,139871461,LOC107986981,plus,107986981,uncharacterized LOC107986981
NC_000008.11,139911242,139916628,LOC105375781,plus,105375781,uncharacterized LOC105375781
NC_000008.11,139931420,139933944,C8orf17,plus,100507249,chromosome 8 putative open reading frame 17
NC_000008.11,140039758,140040273,LOC100421256,plus,100421256,glyceraldehyde-3-phosphate dehydrogenase pseudogene
NC_000008.11,140094894,140100535,PEG13,minus,359809,paternally expressed 13
NC_000008.11,140200099,140223360,LOC124902029,plus,124902029,uncharacterized LOC124902029
NC_000008.11,140268890,140282932,LOC105375779,plus,105375779,uncharacterized LOC105375779
NC_000008.11,140464871,140466939,LOC105375782,plus,105375782,uncharacterized LOC105375782
NC_000008.11,140511322,140517154,CHRAC1,plus,54108,chromatin accessibility complex subunit 1
NC_000008.11,140520156,140642313,AGO2,minus,27161,argonaute RISC catalytic component 2
NC_000008.11,140612249,140628590,LOC107986982,minus,107986982,MAGE-like protein 2
NC_000008.11,140634235,140638283,ERICD,plus,104355217,E2F1-regulated inhibitor of cell death
NC_000008.11,140657900,141002079,PTK2,minus,5747,protein tyrosine kinase 2
NC_000008.11,140682328,140682487,LOC124902099,minus,124902099,uncharacterized LOC124902099
NC_000008.11,140732564,140732653,MIR151A,minus,442893,microRNA 151a
NC_000008.11,140940562,140940663,RNA5SP278,plus,100873531,"RNA, 5S ribosomal pseudogene 278"
NC_000008.11,141023545,141032895,LOC105375783,plus,105375783,uncharacterized LOC105375783
NC_000008.11,141036557,141038037,LOC124902030,minus,124902030,uncharacterized LOC124902030
NC_000008.11,141058257,141062493,LOC105375784,plus,105375784,uncharacterized LOC105375784
NC_000008.11,141124678,141130141,DENND3-AS1,minus,101927963,DENND3 antisense RNA 1
NC_000008.11,141128589,141195804,DENND3,plus,22898,DENN domain containing 3
NC_000008.11,141197989,141203359,LOC105375785,minus,105375785,uncharacterized LOC105375785
NC_000008.11,141207174,141308288,SLC45A4,minus,57210,solute carrier family 45 member 4
NC_000008.11,141254567,141256817,SLC45A4-AS1,plus,105375787,SLC45A4 antisense RNA 1
NC_000008.11,141340549,141344621,LINC01300,plus,731779,long intergenic non-protein coding RNA 1300
NC_000008.11,141356470,141367286,GPR20,minus,2843,G protein-coupled receptor 20
NC_000008.11,141374216,141382309,LOC101928037,plus,101928037,uncharacterized LOC101928037
NC_000008.11,141389868,141392621,ASTILCS,minus,105375790,"antisense transcript of PTP4A3, liver carcinoma survival associated"
NC_000008.11,141392021,141432454,PTP4A3,plus,11156,protein tyrosine phosphatase 4A3
NC_000008.11,141433825,141507229,MROH5,minus,389690,maestro heat like repeat family member 5 (gene/pseudogene)
NC_000008.11,141435120,141437943,LOC107983985,plus,107983985,Putative chemokine-related protein FP248
NC_000008.11,141438994,141464954,LOC105375789,plus,105375789,uncharacterized LOC105375789
NC_000008.11,141447475,141447549,LOC124900270,plus,124900270,small nucleolar RNA SNORD5
NC_000008.11,141459017,141460228,HNRNPA1P38,plus,100421384,heterogeneous nuclear ribonucleoprotein A1pseudogene 38
NC_000008.11,141507319,141509785,LOC124902031,plus,124902031,uncharacterized LOC124902031
NC_000008.11,141512609,141514215,LOC105375791,minus,105375791,uncharacterized LOC105375791
NC_000008.11,141514671,141518729,C8orf90,plus,122455339,chromosome 8 open reading frame 90
NC_000008.11,141722477,141730672,LOC124902074,minus,124902074,uncharacterized LOC124902074
NC_000008.11,141786242,141786313,MIR1302-7,minus,100302147,microRNA 1302-7
NC_000008.11,141967894,141968845,DNAJC8P3,minus,100131146,DNAJC8 pseudogene
NC_000008.11,141992079,141997552,LOC124902047,plus,124902047,uncharacterized LOC124902047
NC_000008.11,142176339,142176418,MIR4472-1,plus,100616268,microRNA 4472-1
NC_000008.11,142185145,142197529,LOC105375792,minus,105375792,uncharacterized LOC105375792
NC_000008.11,142198356,142209003,LINC00051,plus,619434,long intergenic non-protein coding RNA 51
NC_000008.11,142212080,142407029,TSNARE1,minus,203062,t-SNARE domain containing 1
NC_000008.11,142247585,142247866,RN7SL260P,minus,106480497,"RNA, 7SL, cytoplasmic 260, pseudogene"
NC_000008.11,142449649,142545007,ADGRB1,plus,575,adhesion G protein-coupled receptor B1
NC_000008.11,142468548,142475637,LOC124902075,minus,124902075,uncharacterized LOC124902075
NC_000008.11,142567260,142575462,MROH4P,minus,101154686,"maestro heat like repeat family member 4, pseudogene"
NC_000008.11,142611049,142614479,ARC,minus,23237,activity regulated cytoskeleton associated protein
NC_000008.11,142638596,142640648,LOC101928087,plus,101928087,uncharacterized LOC101928087
NC_000008.11,142643682,142669967,JRK,minus,8629,Jrk helix-turn-helix protein
NC_000008.11,142670297,142682725,PSCA,plus,8000,prostate stem cell antigen
NC_000008.11,142686598,142699684,LOC124902032,minus,124902032,uncharacterized LOC124902032
NC_000008.11,142700111,142705127,LY6K,plus,54742,lymphocyte antigen 6 family member K
NC_000008.11,142702252,142726973,LNCOC1,minus,100288181,lncRNA associated with ovarian cancer 1
NC_000008.11,142727223,142736927,THEM6,plus,51337,thioesterase superfamily member 6
NC_000008.11,142740949,142742406,SLURP1,minus,57152,secreted LY6/PLAUR domain containing 1
NC_000008.11,142750150,142752532,LYPD2,minus,137797,LY6/PLAUR domain containing 2
NC_000008.11,142763065,142766427,LOC124902033,plus,124902033,uncharacterized LOC124902033
NC_000008.11,142764338,142777872,LYNX1-SLURP2,minus,111188157,LYNX1-SLURP2 readthrough
NC_000008.11,142764338,142769828,SLURP2,minus,432355,secreted LY6/PLAUR domain containing 2
NC_000008.11,142771197,142777872,LYNX1,minus,66004,Ly6/neurotoxin 1
NC_000008.11,142784882,142786539,LY6D,minus,8581,lymphocyte antigen 6 family member D
NC_000008.11,142834801,142846851,GML,plus,2765,glycosylphosphatidylinositol anchored molecule like
NC_000008.11,142858354,142858991,ZNHIT1P1,plus,100288248,zinc finger HIT-type containing 1 pseudogene 1
NC_000008.11,142872357,142879825,CYP11B1,minus,1584,cytochrome P450 family 11 subfamily B member 1
NC_000008.11,142910559,142917843,CYP11B2,minus,1585,cytochrome P450 family 11 subfamily B member 2
NC_000008.11,142925293,142927173,LOC105375794,plus,105375794,uncharacterized LOC105375794
NC_000008.11,142982031,143018390,LY6E-DT,minus,100133669,LY6E divergent transcript
NC_000008.11,142995828,142997663,CDC42P3,plus,100128627,CDC42 pseudogene 3
NC_000008.11,143018529,143022409,LY6E,plus,4061,lymphocyte antigen 6 family member E
NC_000008.11,143030733,143032420,LOC124902034,plus,124902034,uncharacterized LOC124902034
NC_000008.11,143039209,143054303,LY6S-AS1,plus,286122,LY6S antisense RNA 1
NC_000008.11,143040839,143076471,LY6S,minus,105375795,lymphocyte antigen 6 family member S
NC_000008.11,143057258,143057847,AK3P2,minus,100419074,AK3 pseudogene 2
NC_000008.11,143065850,143066154,RPS26P36,minus,100271240,ribosomal protein S26 pseudogene 36
NC_000008.11,143080630,143083486,LY6L,plus,101928108,lymphocyte antigen 6 family member L
NC_000008.11,143157916,143160654,LY6H,minus,4062,lymphocyte antigen 6 family member H
NC_000008.11,143159869,143162921,LOC124902035,plus,124902035,uncharacterized LOC124902035
NC_000008.11,143191559,143198791,LOC107986906,plus,107986906,uncharacterized LOC107986906
NC_000008.11,143213218,143217170,GPIHBP1,plus,338328,glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1
NC_000008.11,143219867,143222701,LOC124902036,plus,124902036,uncharacterized LOC124902036
NC_000008.11,143246939,143262705,ZFP41,plus,286128,ZFP41 zinc finger protein
NC_000008.11,143267445,143276931,GLI4,plus,2738,GLI family zinc finger 4
NC_000008.11,143280155,143281700,MINCR,minus,100507316,MYC-induced long non-coding RNA
NC_000008.11,143291417,143299952,ZNF696,plus,79943,zinc finger protein 696
NC_000008.11,143301385,143303079,LOC124902037,minus,124902037,uncharacterized LOC124902037
NC_000008.11,143309324,143359977,TOP1MT,minus,116447,DNA topoisomerase I mitochondrial
