"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000017.11,72403322,72592804,LINC00673,minus,100499467,long intergenic non-protein coding RNA 673
NC_000017.11,72598041,72640472,LINC00511,minus,400619,long intergenic non-protein coding RNA 511
NC_000017.11,72627172,72627679,RPL32P33,plus,100271493,ribosomal protein L32 pseudogene 33
NC_000017.11,72629632,72635680,LOC107985005,plus,107985005,uncharacterized LOC107985005
NC_000017.11,72640675,72644465,LOC105371887,plus,105371887,uncharacterized LOC105371887
NC_000017.11,72645949,73092688,SLC39A11,minus,201266,solute carrier family 39 member 11
NC_000017.11,72663913,72664152,RN7SKP180,minus,106480888,RN7SK pseudogene 180
NC_000017.11,72818836,72818972,LOC124904115,minus,124904115,small Cajal body-specific RNA 24
NC_000017.11,73067545,73068301,ATG12P1,minus,100151642,autophagy related 12 pseudogene 1
NC_000017.11,73162770,73163384,POLR3KP2,minus,390811,RNA polymerase III subunit K pseudogene 2
NC_000017.11,73165010,73176633,SSTR2,plus,6752,somatostatin receptor 2
NC_000017.11,73193055,73208507,COG1,plus,9382,component of oligomeric golgi complex 1
NC_000017.11,73207353,73232394,VCF1,minus,84923,VCP nuclear cofactor family member 1
NC_000017.11,73232433,73248959,MTNAP1,plus,55028,mitochondrial nucleoid associated protein 1
NC_000017.11,73242101,73263778,CPSF4L,minus,642843,cleavage and polyadenylation specific factor 4 like
NC_000017.11,73283624,73312001,CDC42EP4,minus,23580,CDC42 effector protein 4
NC_000017.11,73334384,73644445,SDK2,minus,54549,sidekick cell adhesion molecule 2
NC_000017.11,73513683,73518770,LOC101928251,plus,101928251,uncharacterized LOC101928251
NC_000017.11,73645474,73646104,LOC124904054,plus,124904054,uncharacterized LOC124904054
NC_000017.11,73737854,73756557,LOC100134391,plus,100134391,uncharacterized LOC100134391
NC_000017.11,73749270,73828537,LINC00469,minus,283982,long intergenic non-protein coding RNA 469
NC_000017.11,73786822,73800795,LINC02092,plus,400620,long intergenic non-protein coding RNA 2092
NC_000017.11,73912124,73933646,LOC107985081,plus,107985081,uncharacterized LOC107985081
NC_000017.11,73925556,73950860,LOC105371888,minus,105371888,uncharacterized LOC105371888
NC_000017.11,74062111,74112899,LINC02074,minus,102723567,long intergenic non-protein coding RNA 2074
NC_000017.11,74203678,74210655,RPL38,plus,6169,ribosomal protein L38
NC_000017.11,74209980,74213321,MGC16275,minus,85001,uncharacterized protein MGC16275
NC_000017.11,74213571,74262020,TTYH2,plus,94015,tweety family member 2
NC_000017.11,74274234,74314884,DNAI2,plus,64446,dynein axonemal intermediate chain 2
NC_000017.11,74310257,74317262,LOC105371891,minus,105371891,uncharacterized LOC105371891
NC_000017.11,74326226,74355820,KIF19,plus,124602,kinesin family member 19
NC_000017.11,74337375,74341342,LOC107985078,plus,107985078,uncharacterized LOC107985078
NC_000017.11,74356416,74363327,BTBD17,minus,388419,BTB domain containing 17
NC_000017.11,74367506,74372600,GPR142,plus,350383,G protein-coupled receptor 142
NC_000017.11,74380254,74381542,LOC124904055,plus,124904055,uncharacterized LOC124904055
NC_000017.11,74417594,74417704,RNA5SP448,minus,106479015,"RNA, 5S ribosomal pseudogene 448"
NC_000017.11,74432088,74451658,GPRC5C,plus,55890,G protein-coupled receptor class C group 5 member C
NC_000017.11,74464008,74467774,LOC124904056,minus,124904056,uncharacterized LOC124904056
NC_000017.11,74466373,74484798,CD300A,plus,11314,CD300a molecule
NC_000017.11,74521031,74544630,LOC107985074,plus,107985074,uncharacterized LOC107985074
NC_000017.11,74521174,74531475,CD300LB,minus,124599,CD300 molecule like family member b
NC_000017.11,74534635,74546115,CD300C,minus,10871,CD300c molecule
NC_000017.11,74557243,74567509,CD300H,minus,100130520,CD300H molecule (gene/pseudogene)
NC_000017.11,74578643,74592283,CD300LD,minus,100131439,CD300 molecule like family member d
NC_000017.11,74584679,74594209,CD300LD-AS1,plus,146723,CD300LD antisense RNA 1
NC_000017.11,74599840,74625996,LOC101928343,plus,101928343,uncharacterized LOC101928343
NC_000017.11,74609885,74623738,CD300E,minus,342510,CD300e molecule
NC_000017.11,74670060,74677610,LOC105371894,minus,105371894,uncharacterized LOC105371894
NC_000017.11,74671131,74747335,RAB37,plus,326624,"RAB37, member RAS oncogene family"
NC_000017.11,74694317,74712923,CD300LF,minus,146722,CD300 molecule like family member f
NC_000017.11,74729777,74737339,LOC124904057,minus,124904057,uncharacterized LOC124904057
NC_000017.11,74745600,74749867,SLC9A3R1-AS1,minus,105371893,SLC9A3R1 antisense RNA 1
NC_000017.11,74748613,74748699,MIR3615,plus,100500847,microRNA 3615
NC_000017.11,74748628,74769353,NHERF1,plus,9368,NHERF family PDZ scaffold protein 1
NC_000017.11,74770529,74776345,NAT9,minus,26151,N-acetyltransferase 9
NC_000017.11,74776499,74839753,TMEM104,plus,54868,transmembrane protein 104
NC_000017.11,74842023,74861532,GRIN2C,minus,2905,glutamate ionotropic receptor NMDA type subunit 2C
NC_000017.11,74862497,74872994,FDXR,minus,2232,ferredoxin reductase
NC_000017.11,74874787,74893633,FADS6,minus,283985,fatty acid desaturase 6
NC_000017.11,74916083,74923255,USH1G,minus,124590,USH1 protein network component sans
NC_000017.11,74924273,74933912,OTOP2,plus,92736,otopetrin 2
NC_000017.11,74935802,74949992,OTOP3,plus,347741,otopetrin 3
NC_000017.11,74950742,74972759,HID1,minus,283987,HID1 domain containing
NC_000017.11,74970689,74975728,HID1-AS1,plus,102723641,HID1 antisense RNA 1
NC_000017.11,74982394,74984849,LOC124904058,plus,124904058,uncharacterized LOC124904058
NC_000017.11,74987632,75005800,CDR2L,plus,30850,cerebellar degeneration related protein 2 like
NC_000017.11,75012670,75021261,MRPL58,plus,3396,mitochondrial ribosomal protein L58
NC_000017.11,75031097,75031186,RNU6-362P,plus,106481292,"RNA, U6 small nuclear 362, pseudogene"
NC_000017.11,75032571,75065886,KCTD2,plus,23510,potassium channel tetramerization domain containing 2
NC_000017.11,75033906,75033978,TRR-CCT1-1,plus,100189078,tRNA-Arg (anticodon CCT) 1-1
NC_000017.11,75034431,75034503,TRR-CCT2-1,minus,100189181,tRNA-Arg (anticodon CCT) 2-1
NC_000017.11,75035113,75035185,TRR-TCG3-1,plus,100189371,tRNA-Arg (anticodon TCG) 3-1
NC_000017.11,75038863,75046969,ATP5PD,minus,10476,ATP synthase peripheral stalk subunit d
NC_000017.11,75041763,75041951,RN7SL573P,plus,106481078,"RNA, 7SL, cytoplasmic 573, pseudogene"
NC_000017.11,75074306,75079549,TRIM80P,plus,106480328,"tripartite motif containing 80, pseudogene"
NC_000017.11,75087385,75110149,SLC16A5,plus,9121,solute carrier family 16 member 5
NC_000017.11,75109969,75130272,ARMC7,plus,79637,armadillo repeat containing 7
NC_000017.11,75130228,75131742,NT5C,minus,30833,"5', 3'-nucleotidase, cytosolic"
NC_000017.11,75135243,75154512,JPT1,minus,51155,Jupiter microtubule associated homolog 1
NC_000017.11,75136250,75149033,LOC107985034,plus,107985034,uncharacterized LOC107985034
NC_000017.11,75165586,75182959,SUMO2,minus,6613,small ubiquitin like modifier 2
NC_000017.11,75205679,75235758,NUP85,plus,79902,nucleoporin 85
NC_000017.11,75236599,75262363,GGA3,minus,23163,"golgi associated, gamma adaptin ear containing, ARF binding protein 3"
NC_000017.11,75261879,75266376,MRPS7,plus,51081,mitochondrial ribosomal protein S7
NC_000017.11,75266228,75271292,MIF4GD,minus,57409,MIF4G domain containing
NC_000017.11,75271299,75273895,MIF4GD-DT,plus,100287042,MIF4GD divergent transcript
NC_000017.11,75272992,75289433,SLC25A19,minus,60386,solute carrier family 25 member 19
NC_000017.11,75295519,75297879,LOC124904059,plus,124904059,uncharacterized LOC124904059
NC_000017.11,75318076,75405678,GRB2,minus,2885,growth factor receptor bound protein 2
NC_000017.11,75338800,75339212,RPL36AP7,plus,728202,ribosomal protein L36a pseudogene 7
NC_000017.11,75394063,75395412,LOC124904060,plus,124904060,uncharacterized LOC124904060
NC_000017.11,75406069,75406162,MIR3678,plus,100500841,microRNA 3678
NC_000017.11,75409086,75409188,RNU6-938P,minus,106479981,"RNA, U6 small nuclear 938, pseudogene"
NC_000017.11,75456635,75500452,TMEM94,plus,9772,transmembrane protein 94
NC_000017.11,75498548,75498628,MIR6785,plus,102466911,microRNA 6785
NC_000017.11,75500261,75515537,CASKIN2,minus,57513,CASK interacting protein 2
NC_000017.11,75516528,75524735,TSEN54,plus,283989,tRNA splicing endonuclease subunit 54
NC_000017.11,75525002,75575209,LLGL2,plus,3993,LLGL scribble cell polarity complex component 2
NC_000017.11,75587800,75626849,MYO15B,plus,80022,myosin XVB
NC_000017.11,75626854,75667154,RECQL5,minus,9400,RecQ like helicase 5
NC_000017.11,75633434,75641406,SMIM5,plus,643008,small integral membrane protein 5
NC_000017.11,75646251,75647974,SMIM6,plus,100130933,small integral membrane protein 6
NC_000017.11,75650636,75658858,LOC107985013,plus,107985013,uncharacterized LOC107985013
NC_000017.11,75667338,75708059,SAP30BP,plus,29115,SAP30 binding protein
NC_000017.11,75683543,75684799,SAP30BP-AS1,minus,128667226,SAP30BP antisense RNA 1
NC_000017.11,75721459,75757818,ITGB4,plus,3691,integrin subunit beta 4
NC_000017.11,75751469,75765192,GALK1,minus,2584,galactokinase 1
NC_000017.11,75776434,75779779,H3-3B,minus,3021,H3.3 histone B
NC_000017.11,75784521,75784607,MIR4738,minus,100616282,microRNA 4738
NC_000017.11,75784806,75825799,UNK,plus,85451,unk zinc finger
NC_000017.11,75827225,75844404,UNC13D,minus,201294,unc-13 homolog D
NC_000017.11,75845699,75856436,WBP2,minus,23558,WW domain binding protein 2
NC_000017.11,75874164,75878581,TRIM47,minus,91107,tripartite motif containing 47
NC_000017.11,75879537,75896951,TRIM65,minus,201292,tripartite motif containing 65
NC_000017.11,75898644,75904884,MRPL38,minus,64978,mitochondrial ribosomal protein L38
NC_000017.11,75909574,75941042,FBF1,minus,85302,Fas binding factor 1
NC_000017.11,75941507,75979166,ACOX1,minus,51,acyl-CoA oxidase 1
NC_000017.11,75979217,76005999,TEN1-CDK3,plus,100529145,TEN1-CDK3 readthrough (NMD candidate)
NC_000017.11,75979240,76000586,TEN1,plus,100134934,TEN1 subunit of CST complex
NC_000017.11,75998672,76000560,LOC124904061,minus,124904061,uncharacterized LOC124904061
NC_000017.11,76000855,76005998,CDK3,plus,1018,cyclin dependent kinase 3
NC_000017.11,76006845,76027306,EVPL,minus,2125,envoplakin
NC_000017.11,76038785,76072517,SRP68,minus,6730,signal recognition particle 68
NC_000017.11,76071962,76077537,GALR2,plus,8811,galanin receptor 2
NC_000017.11,76079182,76082806,ZACN,plus,353174,zinc activated ion channel
NC_000017.11,76081016,76103787,EXOC7,minus,23265,exocyst complex component 7
NC_000017.11,76098019,76098076,MIR6868,minus,102466753,microRNA 6868
NC_000017.11,76119229,76132520,LOC101928447,minus,101928447,uncharacterized LOC101928447
NC_000017.11,76136333,76141245,FOXJ1,minus,2302,forkhead box J1
NC_000017.11,76140556,76154648,RNF157-AS1,plus,100507218,RNF157 antisense RNA 1
NC_000017.11,76142474,76240493,RNF157,minus,114804,ring finger protein 157
NC_000017.11,76202526,76202796,ATP5MGP6,minus,100462865,ATP synthase membrane subunit g pseudogene 6
NC_000017.11,76225665,76227086,ATF4P3,minus,643159,activating transcription factor 4 pseudogene 3
NC_000017.11,76240862,76265081,LOC105371896,minus,105371896,uncharacterized LOC105371896
NC_000017.11,76265348,76271298,UBALD2,plus,283991,UBA like domain containing 2
NC_000017.11,76274049,76310964,QRICH2,minus,84074,glutamine rich 2
NC_000017.11,76309478,76354198,PRPSAP1,minus,5635,phosphoribosyl pyrophosphate synthetase associated protein 1
NC_000017.11,76324196,76324299,LOC124904120,plus,124904120,small nucleolar RNA U13
NC_000017.11,76337316,76337419,RNU6-24P,plus,106480707,"RNA, U6 small nuclear 24, pseudogene"
NC_000017.11,76345729,76346281,HMGN2P43,plus,100874486,high mobility group nucleosomal binding domain 2 pseudogene 43
NC_000017.11,76383204,76387855,SPHK1,plus,8877,sphingosine kinase 1
NC_000017.11,76389456,76453152,UBE2O,minus,63893,ubiquitin conjugating enzyme E2 O
NC_000017.11,76430351,76431144,RPL7P49,minus,100271221,ribosomal protein L7 pseudogene 49
NC_000017.11,76453351,76470117,AANAT,plus,15,aralkylamine N-acetyltransferase
NC_000017.11,76470893,76501427,RHBDF2,minus,79651,rhomboid 5 homolog 2
NC_000017.11,76527356,76551193,CYGB,minus,114757,cytoglobin
NC_000017.11,76527586,76553580,PRCD,plus,768206,photoreceptor disc component
NC_000017.11,76557764,76565348,SNHG16,plus,100507246,small nucleolar RNA host gene 16
NC_000017.11,76558790,76558869,SNORD1C,plus,677850,"small nucleolar RNA, C/D box 1C"
NC_000017.11,76561108,76561193,SNORD1B,plus,677849,"small nucleolar RNA, C/D box 1B"
NC_000017.11,76561633,76561706,SNORD1A,plus,677848,"small nucleolar RNA, C/D box 1A"
NC_000017.11,76565377,76585860,ST6GALNAC2,minus,10610,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2"
NC_000017.11,76568797,76569648,LOC122455342,minus,122455342,testis-specific serine/proline-rich protein
NC_000017.11,76617407,76643757,ST6GALNAC1,minus,55808,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1"
NC_000017.11,76651409,76652085,PTMAP13,minus,105371898,prothymosin alpha pseudogene 13
NC_000017.11,76656316,76656418,RNU6-227P,plus,106481883,"RNA, U6 small nuclear 227, pseudogene"
NC_000017.11,76671928,76673658,LOC105274304,plus,105274304,uncharacterized LOC105274304
NC_000017.11,76672551,76710965,MXRA7,minus,439921,matrix remodeling associated 7
NC_000017.11,76703632,76703727,RNY4P36,minus,106480313,RNY4 pseudogene 36
NC_000017.11,76712836,76726606,JMJD6,minus,23210,"jumonji domain containing 6, arginine demethylase and lysine hydroxylase"
NC_000017.11,76726041,76733881,METTL23,plus,124512,"methyltransferase 23, arginine"
NC_000017.11,76734115,76737411,SRSF2,minus,6427,serine and arginine rich splicing factor 2
NC_000017.11,76736450,76736548,MIR636,minus,693221,microRNA 636
NC_000017.11,76736634,76803805,MFSD11,plus,79157,major facilitator superfamily domain containing 11
NC_000017.11,76752912,76753013,RNU6-97P,plus,106480551,"RNA, U6 small nuclear 97, pseudogene"
NC_000017.11,76799044,76807102,LINC02080,plus,101928514,long intergenic non-protein coding RNA 2080
NC_000017.11,76822940,76835327,LOC107985089,plus,107985089,uncharacterized LOC107985089
NC_000017.11,76856166,76861836,LINC00868,plus,283994,long intergenic non-protein coding RNA 868
NC_000017.11,76868404,76950393,MGAT5B,plus,146664,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B"
NC_000017.11,76950474,76969199,LOC105371899,minus,105371899,uncharacterized LOC105371899
NC_000017.11,77088643,77094986,SNHG20,plus,654434,small nucleolar RNA host gene 20
NC_000017.11,77088685,77217101,SEC14L1,plus,6397,SEC14 like lipid binding 1
NC_000017.11,77089307,77089493,SCARNA16,plus,677781,small Cajal body-specific RNA 16
NC_000017.11,77089417,77089497,MIR6516,plus,102466864,microRNA 6516
NC_000017.11,77123747,77141439,LOC105371901,minus,105371901,uncharacterized LOC105371901
NC_000017.11,77152561,77152674,RNU4-47P,minus,106479579,"RNA, U4 small nuclear 47, pseudogene"
NC_000017.11,77199301,77199543,CYCSP40,minus,360185,CYCS pseudogene 40
NC_000017.11,77253814,77259345,LACAT1,plus,105371906,lung adenocarcinoma-associated transcript 1
NC_000017.11,77273784,77281897,SEPTIN9-DT,minus,105371907,SEPTIN9 divergent transcript
NC_000017.11,77281499,77500596,SEPTIN9,plus,10801,septin 9
NC_000017.11,77387380,77388752,LOC124904062,minus,124904062,uncharacterized LOC124904062
NC_000017.11,77396984,77397054,MIR4316,minus,100422851,microRNA 4316
NC_000017.11,77417184,77435374,LOC112268199,minus,112268199,uncharacterized LOC112268199
NC_000017.11,77444917,77447165,LOC112268198,plus,112268198,uncharacterized LOC112268198
NC_000017.11,77456538,77460892,LOC105371903,minus,105371903,uncharacterized LOC105371903
NC_000017.11,77527001,77536598,LOC400622,plus,400622,uncharacterized LOC400622
NC_000017.11,77546941,77565024,LOC100507351,plus,100507351,uncharacterized LOC100507351
NC_000017.11,77558746,77565894,LOC124904103,minus,124904103,uncharacterized LOC124904103
NC_000017.11,77666978,77680754,LOC107985079,plus,107985079,uncharacterized LOC107985079
NC_000017.11,77722872,77728559,LINC01987,minus,100132174,long intergenic non-protein coding RNA 1987
NC_000017.11,77797656,77840638,LOC105371908,minus,105371908,uncharacterized LOC105371908
NC_000017.11,77879001,77884087,LINC01973,minus,400624,long intergenic non-protein coding RNA 1973
NC_000017.11,77888550,77893843,LOC107985087,minus,107985087,uncharacterized LOC107985087
NC_000017.11,77920098,77920258,RNU1-80P,plus,106480174,"RNA, U1 small nuclear 80, pseudogene"
NC_000017.11,77926272,77935366,LOC105371909,plus,105371909,uncharacterized LOC105371909
NC_000017.11,77957557,78108835,TNRC6C,plus,57690,trinucleotide repeat containing adaptor 6C
NC_000017.11,78066265,78066647,UBE2V2P2,minus,104548970,ubiquitin conjugating enzyme E2 V2 pseudogene 2
NC_000017.11,78066947,78067053,RNU6-625P,plus,106479843,"RNA, U6 small nuclear 625, pseudogene"
NC_000017.11,78107397,78132427,TMC6,minus,11322,transmembrane channel like 6
NC_000017.11,78130771,78142968,TMC8,plus,147138,transmembrane channel like 8
NC_000017.11,78145571,78166297,C17orf99,plus,100141515,chromosome 17 open reading frame 99
NC_000017.11,78157359,78159135,EIF5AP2,plus,1986,eukaryotic translation initiation factor 5A pseudogene 2
NC_000017.11,78168545,78172964,SYNGR2,plus,9144,synaptogyrin 2
NC_000017.11,78174079,78187204,TK1,minus,7083,thymidine kinase 1
NC_000017.11,78187362,78207702,AFMID,plus,125061,arylformamidase
NC_000017.11,78214253,78225635,BIRC5,plus,332,baculoviral IAP repeat containing 5
NC_000017.11,78231293,78240987,TMEM235,plus,283999,transmembrane protein 235
NC_000017.11,78248316,78252491,LOC105371910,plus,105371910,uncharacterized LOC105371910
NC_000017.11,78248590,78256185,THA1P,minus,390816,"threonine aldolase 1, pseudogene"
NC_000017.11,78261349,78278492,LINC01993,minus,100996291,long intergenic non-protein coding RNA 1993
NC_000017.11,78315716,78346377,LOC105371912,plus,105371912,uncharacterized LOC105371912
NC_000017.11,78351268,78352782,LOC124904064,minus,124904064,uncharacterized LOC124904064
NC_000017.11,78356778,78360925,SOCS3,minus,9021,suppressor of cytokine signaling 3
