"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000011.10,116812909,116814182,LNC-RHL1,minus,124902762,lncRNA regulator of hepatic lineages 1
NC_000011.10,116820700,116823304,APOA4,minus,337,apolipoprotein A4
NC_000011.10,116829907,116833072,APOC3,plus,345,apolipoprotein C3
NC_000011.10,116835751,116837622,APOA1,minus,335,apolipoprotein A1
NC_000011.10,116836117,116855729,APOA1-AS,plus,104326055,APOA1 antisense RNA
NC_000011.10,116843402,117098428,SIK3,minus,23387,SIK family kinase 3
NC_000011.10,117015897,117015991,RNY4P6,plus,100379287,RNY4 pseudogene 6
NC_000011.10,117035740,117036086,RPS27P19,minus,100129905,ribosomal protein S27 pseudogene 19
NC_000011.10,117076393,117088778,LOC124902763,minus,124902763,uncharacterized LOC124902763
NC_000011.10,117117731,117126384,LOC101060089,minus,101060089,cleavage and polyadenylation specificity factor subunit 5-like
NC_000011.10,117135529,117138867,LOC653303,plus,653303,proprotein convertase subtilisin/kexin type 7 pseudogene
NC_000011.10,117144287,117178173,PAFAH1B2,plus,5049,platelet activating factor acetylhydrolase 1b catalytic subunit 2
NC_000011.10,117178743,117197442,SIDT2,plus,51092,SID1 transmembrane family member 2
NC_000011.10,117195613,117201914,LOC100652768,minus,100652768,uncharacterized LOC100652768
NC_000011.10,117199294,117207465,TAGLN,plus,6876,transgelin
NC_000011.10,117204337,117232073,PCSK7,minus,9159,proprotein convertase subtilisin/kexin type 7
NC_000011.10,117232671,117286454,RNF214,plus,257160,ring finger protein 214
NC_000011.10,117263799,117263952,LOC124900313,plus,124900313,small Cajal body-specific RNA 11
NC_000011.10,117285698,117316256,BACE1,minus,23621,beta-secretase 1
NC_000011.10,117291346,117292170,BACE1-AS,plus,100379571,BACE1 antisense RNA
NC_000011.10,117321778,117413266,CEP164,plus,22897,centrosomal protein 164
NC_000011.10,117335600,117336683,PRR13P3,minus,100129201,proline rich 13 pseudogene 3
NC_000011.10,117427772,117817514,DSCAML1,minus,57453,DS cell adhesion molecule like 1
NC_000011.10,117659056,117668854,LOC105369515,plus,105369515,uncharacterized LOC105369515
NC_000011.10,117820057,117876658,FXYD6-FXYD2,minus,100533181,FXYD6-FXYD2 readthrough
NC_000011.10,117820057,117828089,FXYD2,minus,486,FXYD domain containing ion transport regulator 2
NC_000011.10,117833718,117838319,FXYD6-AS1,plus,123706543,FXYD6 antisense RNA 1
NC_000011.10,117836981,117877430,FXYD6,minus,53826,FXYD domain containing ion transport regulator 6
NC_000011.10,117900641,117929402,TMPRSS13,minus,84000,transmembrane serine protease 13
NC_000011.10,117986394,118003037,IL10RA,plus,3587,interleukin 10 receptor subunit alpha
NC_000011.10,118003634,118086963,SMIM35,minus,100526771,small integral membrane protein 35
NC_000011.10,118067238,118067539,RN7SL828P,plus,106481147,"RNA, 7SL, cytoplasmic 828, pseudogene"
NC_000011.10,118077078,118125505,TMPRSS4,plus,56649,transmembrane serine protease 4
NC_000011.10,118092287,118098978,LOC105369517,minus,105369517,uncharacterized LOC105369517
NC_000011.10,118133377,118152823,SCN4B,minus,6330,sodium voltage-gated channel beta subunit 4
NC_000011.10,118162806,118176639,SCN2B,minus,6327,sodium voltage-gated channel beta subunit 2
NC_000011.10,118193725,118225011,JAML,minus,120425,junction adhesion molecule like
NC_000011.10,118208736,118209227,HSPE1P18,minus,106480257,heat shock protein family E (Hsp10) member 1 pseudogene 18
NC_000011.10,118226690,118252365,MPZL3,minus,196264,myelin protein zero like 3
NC_000011.10,118253416,118264297,MPZL2,minus,10205,myelin protein zero like 2
NC_000011.10,118304730,118316173,CD3E,plus,916,CD3 epsilon subunit of T-cell receptor complex
NC_000011.10,118338954,118342705,CD3D,minus,915,CD3 delta subunit of T-cell receptor complex
NC_000011.10,118344344,118355161,CD3G,plus,917,CD3 gamma subunit of T-cell receptor complex
NC_000011.10,118359600,118399211,UBE4A,plus,9354,ubiquitination factor E4A
NC_000011.10,118381220,118418815,LOC100131626,minus,100131626,uncharacterized LOC100131626
NC_000011.10,118401606,118409847,ATP5MG,plus,10632,ATP synthase membrane subunit g
NC_000011.10,118436492,118526832,KMT2A,plus,4297,lysine methyltransferase 2A
NC_000011.10,118511918,118531094,TTC36-AS1,minus,101929089,TTC36 and KMT2A antisense RNA 1
NC_000011.10,118527474,118530993,TTC36,plus,143941,tetratricopeptide repeat domain 36
NC_000011.10,118531192,118547286,TMEM25,plus,84866,transmembrane protein 25
NC_000011.10,118544543,118576898,IFT46,minus,56912,intraflagellar transport 46
NC_000011.10,118560617,118561638,RPL5P30,plus,645160,ribosomal protein L5 pseudogene 30
NC_000011.10,118565061,118568599,LOC124902764,plus,124902764,uncharacterized LOC124902764
NC_000011.10,118572409,118603033,ARCN1,plus,372,archain 1
NC_000011.10,118593988,118594093,RNU6-1157P,plus,106481545,"RNA, U6 small nuclear 1157, pseudogene"
NC_000011.10,118602899,118608511,LOC124902765,minus,124902765,uncharacterized LOC124902765
NC_000011.10,118606436,118658028,PHLDB1,plus,23187,pleckstrin homology like domain family B member 1
NC_000011.10,118644000,118644079,MIR6716,plus,102466719,microRNA 6716
NC_000011.10,118657316,118679650,TREH,minus,11181,trehalase
NC_000011.10,118687776,118690600,TREHP1,minus,768086,trehalase pseudogene 1
NC_000011.10,118689549,118709304,LOC105369519,plus,105369519,uncharacterized LOC105369519
NC_000011.10,118702342,118702447,RNU6-376P,plus,106479732,"RNA, U6 small nuclear 376, pseudogene"
NC_000011.10,118709336,118729412,LOC124902766,minus,124902766,endogenous retrovirus group K member 7 Env polyprotein-like
NC_000011.10,118747763,118791744,DDX6,minus,1656,DEAD-box helicase 6
NC_000011.10,118821895,118822084,COX7CP3,plus,127460872,COX7C pseudogene 3
NC_000011.10,118833607,118834612,SETP16,minus,649925,SET pseudogene 16
NC_000011.10,118883892,118897787,CXCR5,plus,643,C-X-C motif chemokine receptor 5
NC_000011.10,118886127,118888103,LOC124902767,minus,124902767,uncharacterized LOC124902767
NC_000011.10,118896136,118925926,BCL9L,minus,283149,BCL9 like
NC_000011.10,118910708,118910787,MIR4492,plus,100616376,microRNA 4492
NC_000011.10,118931216,118931490,RN7SL688P,plus,106479474,"RNA, 7SL, cytoplasmic 688, pseudogene"
NC_000011.10,118956298,118958559,UPK2,plus,7379,uroplakin 2
NC_000011.10,118971761,118981287,FOXR1,plus,283150,forkhead box R1
NC_000011.10,118991256,118993934,LOC124902768,minus,124902768,uncharacterized LOC124902768
NC_000011.10,118996801,118998002,CENATAC-DT,minus,107984396,CENATAC divergent transcript
NC_000011.10,118998138,119015793,CENATAC,plus,338657,centrosomal AT-AC splicing factor
NC_000011.10,119002953,119003593,RPL23AP64,minus,649946,ribosomal protein L23a pseudogene 64
NC_000011.10,119015717,119018343,RPS25,minus,6230,ribosomal protein S25
NC_000011.10,119018766,119024134,TRAPPC4,plus,51399,trafficking protein particle complex subunit 4
NC_000011.10,119024112,119030877,SLC37A4,minus,2542,solute carrier family 37 member 4
NC_000011.10,119044188,119057205,HYOU1,minus,10525,hypoxia up-regulated 1
NC_000011.10,119044188,119045493,HYOU1-AS1,plus,128385375,HYOU1 antisense RNA 1
NC_000011.10,119065262,119067755,LOC124902769,minus,124902769,uncharacterized LOC124902769
NC_000011.10,119067818,119081972,VPS11,plus,55823,VPS11 core subunit of CORVET and HOPS complexes
NC_000011.10,119084881,119093549,HMBS,plus,3145,hydroxymethylbilane synthase
NC_000011.10,119093874,119101853,DPAGT1,minus,1798,dolichyl-phosphate N-acetylglucosaminephosphotransferase 1
NC_000011.10,119093874,119095465,H2AX,minus,3014,H2A.X variant histone
NC_000011.10,119102249,119118544,C2CD2L,plus,9854,C2CD2 like
NC_000011.10,119121580,119136059,HINFP,plus,25988,histone H4 transcription factor
NC_000011.10,119149052,119162666,ABCG4,plus,64137,ATP binding cassette subfamily G member 4
NC_000011.10,119168334,119184016,NLRX1,plus,79671,NLR family member X1
NC_000011.10,119185475,119190213,NHERF4,plus,79849,NHERF family PDZ scaffold protein 4
NC_000011.10,119190254,119195841,DRC12,minus,283152,dynein regulatory complex subunit 12 homolog
NC_000011.10,119190567,119190641,SNORD150,minus,109623467,"small nucleolar RNA, C/D box 150"
NC_000011.10,119206339,119308149,CBL,plus,867,Cbl proto-oncogene
NC_000011.10,119289562,119289677,RNU6-262P,minus,106481261,"RNA, U6 small nuclear 262, pseudogene"
NC_000011.10,119308529,119317130,MCAM,minus,4162,melanoma cell adhesion molecule
NC_000011.10,119312950,119313012,MIR6756,minus,102465453,microRNA 6756
NC_000011.10,119323293,119323409,LOC124900316,minus,124900316,uncharacterized LOC124900316
NC_000011.10,119334527,119337309,RNF26,plus,79102,ring finger protein 26
NC_000011.10,119338942,119346705,C1QTNF5,minus,114902,C1q and TNF related 5
NC_000011.10,119338942,119346705,MFRP,minus,83552,membrane frizzled-related protein
NC_000011.10,119355215,119381690,USP2,minus,9099,ubiquitin specific peptidase 2
NC_000011.10,119381778,119499233,USP2-AS1,plus,100499227,USP2 antisense RNA 1
NC_000011.10,119402750,119405388,LOC100130353,plus,100130353,major facilitator superfamily domain containing 14B pseudogene
NC_000011.10,119415476,119424985,THY1,minus,7070,Thy-1 cell surface antigen
NC_000011.10,119444237,119445554,DUXAP5,minus,503634,double homeobox A pseudogene 5
NC_000011.10,119576371,119579556,LOC124902770,plus,124902770,uncharacterized LOC124902770
NC_000011.10,119578724,119583149,LOC107984398,minus,107984398,uncharacterized LOC107984398
NC_000011.10,119602619,119604380,KRT8P7,minus,729131,keratin 8 pseudogene 7
NC_000011.10,119631377,119639617,LOC105369520,plus,105369520,uncharacterized LOC105369520
NC_000011.10,119638098,119729200,NECTIN1,minus,5818,nectin cell adhesion molecule 1
NC_000011.10,119642032,119657164,LOC124900303,plus,124900303,uncharacterized LOC124900303
NC_000011.10,119656311,119656416,RNU6-1123P,plus,106480060,"RNA, U6 small nuclear 1123, pseudogene"
NC_000011.10,119709920,119713925,NECTIN1-AS1,plus,105369525,NECTIN1 antisense RNA 1
NC_000011.10,119729583,119739623,NECTIN1-DT,plus,102724301,NECTIN1 divergent transcript
NC_000011.10,119821212,119822320,LOC390255,minus,390255,DExD-box helicase 39B pseudogene
NC_000011.10,119832882,119867684,LOC124902771,plus,124902771,uncharacterized LOC124902771
NC_000011.10,119898653,119902882,LOC124902772,minus,124902772,uncharacterized LOC124902772
NC_000011.10,119905346,119951162,LOC105369526,plus,105369526,uncharacterized LOC105369526
NC_000011.10,119987952,119994730,LINC02744,minus,105369528,long intergenic non-protein coding RNA 2744
NC_000011.10,120026753,120028995,LOC105369527,plus,105369527,uncharacterized LOC105369527
NC_000011.10,120078113,120102354,LOC105378956,minus,105378956,uncharacterized LOC105378956
NC_000011.10,120111286,120138113,TRIM29,minus,23650,tripartite motif containing 29
NC_000011.10,120128494,120140474,LOC105369529,plus,105369529,uncharacterized LOC105369529
NC_000011.10,120168977,120171681,LOC107984399,plus,107984399,uncharacterized LOC107984399
NC_000011.10,120175311,120185598,LOC124902773,minus,124902773,uncharacterized LOC124902773
NC_000011.10,120186193,120191271,LOC105369530,plus,105369530,uncharacterized LOC105369530
NC_000011.10,120211032,120230334,OAF,plus,220323,out at first homolog
NC_000011.10,120236638,120319945,POU2F3,plus,25833,POU class 2 homeobox 3
NC_000011.10,120249759,120265932,LOC649133,minus,649133,uncharacterized LOC649133
NC_000011.10,120268715,120289639,LOC105369531,minus,105369531,uncharacterized LOC105369531
NC_000011.10,120325299,120333686,TLCD5,plus,219902,TLC domain containing 5
NC_000011.10,120336413,120489937,ARHGEF12,plus,23365,Rho guanine nucleotide exchange factor 12
NC_000011.10,120511748,120988906,GRIK4,plus,2900,glutamate ionotropic receptor kainate type subunit 4
NC_000011.10,120575928,120578735,LOC107984400,plus,107984400,uncharacterized LOC107984400
NC_000011.10,120619922,120620270,ELOCP22,minus,100287579,elongin C pseudogene 22
NC_000011.10,120811345,120819115,LOC105369532,minus,105369532,uncharacterized LOC105369532
NC_000011.10,120867933,120894797,LOC101929227,minus,101929227,uncharacterized LOC101929227
NC_000011.10,120935730,120936667,HMGB1P42,minus,100873906,high mobility group box 1 pseudogene 42
NC_000011.10,120940554,120958039,LOC101929208,minus,101929208,uncharacterized LOC101929208
NC_000011.10,121024102,121191490,TBCEL-TECTA,plus,116804918,TBCEL-TECTA readthrough
NC_000011.10,121024102,121090776,TBCEL,plus,219899,tubulin folding cofactor E like
NC_000011.10,121101243,121191490,TECTA,plus,7007,tectorin alpha
NC_000011.10,121236803,121245159,LOC105369533,plus,105369533,uncharacterized LOC105369533
NC_000011.10,121238304,121238688,TRPC6P5,plus,123464510,TRPC6 pseudogene 5
NC_000011.10,121245196,121247042,LOC105369534,plus,105369534,uncharacterized LOC105369534
NC_000011.10,121250264,121250973,RPS4XP12,minus,100271385,ribosomal protein S4X pseudogene 12
NC_000011.10,121292771,121313410,SC5D,plus,6309,sterol-C5-desaturase
NC_000011.10,121361653,121363122,BMPR1AP2,minus,100533800,bone morphogenetic protein receptor type 1A pseudogene 2
NC_000011.10,121438158,121452967,SORL1-AS1,minus,105369536,SORL1 antisense RNA 1
NC_000011.10,121452314,121633763,SORL1,plus,6653,sortilin related receptor 1
NC_000011.10,121473147,121480661,LOC105369535,minus,105369535,uncharacterized LOC105369535
NC_000011.10,121869322,121906485,LOC107984402,plus,107984402,uncharacterized LOC107984402
NC_000011.10,122004355,122004451,RNU6-256P,plus,106479680,"RNA, U6 small nuclear 256, pseudogene"
NC_000011.10,122028329,122422871,MIR100HG,minus,399959,mir-100-let-7a-2-mir-125b-1 cluster host gene
NC_000011.10,122099757,122099844,MIR125B1,minus,406911,microRNA 125b-1
NC_000011.10,122115340,122116215,BLID,minus,414899,"BH3-like motif containing, cell death inducer"
NC_000011.10,122146522,122146593,MIRLET7A2,minus,406882,microRNA let-7a-2
NC_000011.10,122152103,122152156,MIR10526,minus,113218492,microRNA 10526
NC_000011.10,122152229,122152308,MIR100,minus,406892,microRNA 100
NC_000011.10,122449210,122449331,RNU4ATAC10P,plus,106479542,"RNA, U4atac small nuclear 10, pseudogene"
NC_000011.10,122451474,122451599,RNU4ATAC5P,plus,106481156,"RNA, U4atac small nuclear 5, pseudogene"
NC_000011.10,122559947,122560019,TRK-TTT2-1,plus,100189294,tRNA-Lys (anticodon TTT) 2-1
NC_000011.10,122579205,122579307,RNU6-592P,minus,106481368,"RNA, U6 small nuclear 592, pseudogene"
NC_000011.10,122613326,122614690,GLULP3,minus,401708,glutamate-ammonia ligase pseudogene 3
NC_000011.10,122655722,122814473,UBASH3B,plus,84959,ubiquitin associated and SH3 domain containing B
NC_000011.10,122726208,122726311,LOC124902828,minus,124902828,small nucleolar RNA U13
NC_000011.10,122838500,122872643,CRTAM,plus,56253,cytotoxic and regulatory T cell molecule
NC_000011.10,122882759,122963862,JHY,plus,79864,junctional cadherin complex regulator
NC_000011.10,122927034,122927173,RNU4-23P,plus,106479568,"RNA, U4 small nuclear 23, pseudogene"
NC_000011.10,122960253,122961284,ATP5PBP5,plus,100128516,ATP synthase peripheral stalk-membrane subunit b pseudogene 5
NC_000011.10,122963923,122977637,LOC124902774,plus,124902774,uncharacterized LOC124902774
NC_000011.10,122977570,122981834,BSX,minus,390259,brain specific homeobox
NC_000011.10,123017566,123019611,SAE1P1,plus,341056,SAE1 pseudogene 1
NC_000011.10,123035833,123036237,RPL34P23,plus,100271499,ribosomal protein L34 pseudogene 23
NC_000011.10,123049707,123049957,RPS26P43,minus,100271571,ribosomal protein S26 pseudogene 43
NC_000011.10,123051113,123051452,RPL31P47,plus,100271481,ribosomal protein L31 pseudogene 47
NC_000011.10,123057489,123062462,HSPA8,minus,3312,heat shock protein family A (Hsp70) member 8
NC_000011.10,123058077,123058156,SNORD14E,minus,85391,"small nucleolar RNA, C/D box 14E"
NC_000011.10,123058909,123058995,SNORD14D,minus,85390,"small nucleolar RNA, C/D box 14D"
NC_000011.10,123059335,123059422,SNORD14C,minus,85389,"small nucleolar RNA, C/D box 14C"
NC_000011.10,123062662,123084877,LOC124902775,plus,124902775,uncharacterized LOC124902775
NC_000011.10,123069872,123195248,CLMP,minus,79827,CXADR like membrane protein
NC_000011.10,123135241,123137482,LOC107984350,minus,107984350,FUN14 domain-containing protein 1-like
NC_000011.10,123204038,123207719,LOC105369540,plus,105369540,uncharacterized LOC105369540
NC_000011.10,123206785,123207784,LOC105369539,minus,105369539,uncharacterized LOC105369539
NC_000011.10,123301390,123301523,LOC124900305,plus,124900305,U8 small nucleolar RNA
NC_000011.10,123313674,123314831,LINC02727,minus,105369541,long intergenic non-protein coding RNA 2727
NC_000011.10,123340174,123340714,PHB1P17,minus,106480420,PHB1 pseudogene 17
NC_000011.10,123358422,123627767,GRAMD1B,plus,57476,GRAM domain containing 1B
NC_000011.10,123381440,123381512,MIR4493,minus,100616319,microRNA 4493
NC_000011.10,123425076,123431214,LOC124902776,minus,124902776,uncharacterized LOC124902776
NC_000011.10,123596738,123599474,SF3A3P2,minus,449645,"splicing factor 3a, subunit 3 pseudogene 2"
NC_000011.10,123629188,123654624,SCN3B,minus,55800,sodium voltage-gated channel beta subunit 3
NC_000011.10,123638539,123641474,LOC124902777,plus,124902777,uncharacterized LOC124902777
