"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000004.12,162323317,162324103,MTHFD2P4,plus,100131135,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase pseudogene 4"
NC_000004.12,162457500,162458163,LOC124900803,minus,124900803,uncharacterized LOC124900803
NC_000004.12,162458042,162461933,LOC124900804,plus,124900804,uncharacterized LOC124900804
NC_000004.12,162521702,162522041,TOMM22P4,plus,100874517,TOMM22 pseudogene 4
NC_000004.12,162705767,162736214,LOC105377516,minus,105377516,uncharacterized LOC105377516
NC_000004.12,163093574,163093628,MIR4454,minus,100616234,microRNA 4454
NC_000004.12,163103929,163166890,NAF1,minus,92345,nuclear assembly factor 1 ribonucleoprotein
NC_000004.12,163110215,163119873,LOC101928081,plus,101928081,uncharacterized LOC101928081
NC_000004.12,163172276,163179155,LOC105377517,plus,105377517,uncharacterized LOC105377517
NC_000004.12,163265328,163266583,LOC133332,minus,133332,mitochondrial ribosomal protein S5 pseudogene
NC_000004.12,163323962,163344689,NPY1R,minus,4886,neuropeptide Y receptor Y1
NC_000004.12,163343892,163352403,NPY5R,plus,4889,neuropeptide Y receptor Y5
NC_000004.12,163382179,163382516,RPL35AP12,plus,100271316,ribosomal protein L35a pseudogene 12
NC_000004.12,163471095,163473754,TKTL2,minus,84076,transketolase like 2
NC_000004.12,163492014,163495224,LOC124900805,minus,124900805,uncharacterized LOC124900805
NC_000004.12,163494690,163520539,TMA16,plus,55319,translation machinery associated 16 homolog
NC_000004.12,163524298,164384019,MARCHF1,minus,55016,membrane associated ring-CH-type finger 1
NC_000004.12,163667375,163697714,LOC107986325,plus,107986325,uncharacterized LOC107986325
NC_000004.12,163828800,163829113,RN7SKP105,minus,106479141,RN7SK pseudogene 105
NC_000004.12,163932520,163933441,YWHAQP4,plus,646954,YWHAQ pseudogene 4
NC_000004.12,164188233,164190633,LOC100288073,plus,100288073,heat shock protein family A (Hsp70) member 5 pseudogene
NC_000004.12,164196840,164197821,ANP32CP,minus,23520,"acidic nuclear phosphoprotein 32 family member C, pseudogene"
NC_000004.12,164620732,164620837,RNU6-284P,plus,106481268,"RNA, U6 small nuclear 284, pseudogene"
NC_000004.12,164725576,164727661,CHORDC1P3,plus,100133261,CHORDC1 pseudogene 3
NC_000004.12,164754131,164803795,SMIM31,plus,100505989,small integral membrane protein 31
NC_000004.12,164787290,164787396,RNU6-668P,plus,106481393,"RNA, U6 small nuclear 668, pseudogene"
NC_000004.12,164877178,164899007,APELA,plus,100506013,apelin receptor early endogenous ligand
NC_000004.12,164915566,164916980,TRIM60P14,plus,653794,tripartite motif containing 60 pseudogene 14
NC_000004.12,164920577,164921105,RPL26P16,minus,646966,ribosomal protein L26 pseudogene 16
NC_000004.12,164927806,164930698,FAM218BP,minus,101059914,"family with sequence similarity 218 member B, pseudogene"
NC_000004.12,164939333,164939990,LOC391710,minus,391710,tripartite motif-containing 75 pseudogene
NC_000004.12,164943251,164944040,NACA3P,plus,389240,"NACA family member 3, pseudogene"
NC_000004.12,164948094,164949393,LOC391711,plus,391711,tripartite motif-containing protein 60-like
NC_000004.12,164954446,164977657,TRIM61,minus,391712,tripartite motif containing 61
NC_000004.12,164956948,164959131,FAM218A,plus,152756,family with sequence similarity 218 member A
NC_000004.12,165010459,165011836,LOC391713,plus,391713,tripartite motif-containing 75 pseudogene
NC_000004.12,165012326,165012885,RPL21P51,minus,100271169,ribosomal protein L21 pseudogene 51
NC_000004.12,165016889,165017503,LOC100420386,plus,100420386,tripartite motif-containing 75 pseudogene
NC_000004.12,165026348,165026950,LOC100420385,minus,100420385,tripartite motif-containing 75 pseudogene
NC_000004.12,165031999,165041749,TRIM60,plus,166655,tripartite motif containing 60
NC_000004.12,165053866,165060554,TRIM75,plus,391714,tripartite motif containing 75
NC_000004.12,165070608,165112860,TMEM192,minus,201931,transmembrane protein 192
NC_000004.12,165207561,165323156,KLHL2,plus,11275,kelch like family member 2
NC_000004.12,165252580,165252661,RNU4-87P,plus,106479598,"RNA, U4 small nuclear 87, pseudogene"
NC_000004.12,165277807,165279704,GK3,minus,2713,glycerol kinase 3
NC_000004.12,165293123,165293309,LOC124900915,minus,124900915,U2 spliceosomal RNA
NC_000004.12,165327669,165343164,MSMO1,plus,6307,methylsterol monooxygenase 1
NC_000004.12,165348195,165361512,LOC105377519,plus,105377519,uncharacterized LOC105377519
NC_000004.12,165379008,165498547,CPE,plus,1363,carboxypeptidase E
NC_000004.12,165386242,165386337,MIR578,plus,693163,microRNA 578
NC_000004.12,165403687,165406384,HADHAP1,minus,3031,HADHA pseudogene 1
NC_000004.12,165505200,165507402,LOC105377520,plus,105377520,uncharacterized LOC105377520
NC_000004.12,165517276,165517500,SCGB1D5P,minus,100874258,"secretoglobin family 1D member 5, pseudogene"
NC_000004.12,165547296,165551232,NOL8P1,minus,402191,nucleolar protein 8 pseudogene 1
NC_000004.12,165660760,165662469,LOC124900806,minus,124900806,uncharacterized LOC124900806
NC_000004.12,165664346,165665735,LOC646995,plus,646995,tripartite motif-containing protein 38-like
NC_000004.12,165684639,165762778,LINC01179,plus,101928151,long intergenic non-protein coding RNA 1179
NC_000004.12,165730779,165743071,LOC101928131,minus,101928131,uncharacterized LOC101928131
NC_000004.12,165845607,165855704,LOC105377521,minus,105377521,uncharacterized LOC105377521
NC_000004.12,165873237,166104457,TLL1,plus,7092,tolloid like 1
NC_000004.12,166053187,166053287,RNA5SP170,minus,100873435,"RNA, 5S ribosomal pseudogene 170"
NC_000004.12,166733384,167234945,SPOCK3,minus,50859,"SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3"
NC_000004.12,166918364,166918478,RNA5SP171,minus,100873436,"RNA, 5S ribosomal pseudogene 171"
NC_000004.12,167400495,167400762,RN7SL776P,minus,106479503,"RNA, 7SL, cytoplasmic 776, pseudogene"
NC_000004.12,167648376,167648795,PHB1P14,plus,100873751,PHB1 pseudogene 14
NC_000004.12,167662986,167663302,RN7SKP188,plus,106479179,RN7SK pseudogene 188
NC_000004.12,168037651,168042709,LOC105377523,minus,105377523,uncharacterized LOC105377523
NC_000004.12,168092537,168187736,ANXA10,plus,11199,annexin A10
NC_000004.12,168092737,168102729,LOC124900170,plus,124900170,uncharacterized LOC124900170
NC_000004.12,168170010,168199047,LOC105377524,minus,105377524,uncharacterized LOC105377524
NC_000004.12,168216294,168325979,DDX60,minus,55601,DExD/H-box helicase 60
NC_000004.12,168310692,168310795,LOC124900910,plus,124900910,small nucleolar RNA U13
NC_000004.12,168356735,168480492,DDX60L,minus,91351,DExD/H-box 60 like
NC_000004.12,168471409,168471539,LOC124900181,plus,124900181,small nucleolar RNA SNORA51
NC_000004.12,168486750,168530840,LOC107986198,minus,107986198,uncharacterized LOC107986198
NC_000004.12,168497052,168928441,PALLD,plus,23022,"palladin, cytoskeletal associated protein"
NC_000004.12,168532201,168616614,LOC124900807,minus,124900807,uncharacterized LOC124900807
NC_000004.12,168598110,168598829,BTF3L4P4,minus,100506061,basic transcription factor 3 like 4 pseudogene 4
NC_000004.12,168647896,168648587,PALLD-AS1,minus,107986199,PALLD antisense RNA 1
NC_000004.12,168650152,168676972,LOC124900808,minus,124900808,uncharacterized LOC124900808
NC_000004.12,168686608,168686716,RNU6-1336P,minus,106480661,"RNA, U6 small nuclear 1336, pseudogene"
NC_000004.12,168755798,168756481,RPL9P16,plus,727835,ribosomal protein L9 pseudogene 16
NC_000004.12,168831526,168838579,LOC124900809,minus,124900809,uncharacterized LOC124900809
NC_000004.12,168844378,168877623,LOC102723331,minus,102723331,uncharacterized LOC102723331
NC_000004.12,168885355,168885461,RNU6-853P,plus,106479943,"RNA, U6 small nuclear 853, pseudogene"
NC_000004.12,168894486,169010255,CBR4,minus,84869,carbonyl reductase 4
NC_000004.12,168962525,168966938,LOC107986200,minus,107986200,uncharacterized LOC107986200
NC_000004.12,169005249,169005343,RNY4P17,plus,100379564,RNY4 pseudogene 17
NC_000004.12,169010429,169011060,CBR4-DT,plus,121009646,CBR4 divergent transcript
NC_000004.12,169059056,169074273,LOC105377527,minus,105377527,uncharacterized LOC105377527
NC_000004.12,169094259,169270956,SH3RF1,minus,57630,SH3 domain containing ring finger 1
NC_000004.12,169166254,169167152,RPL6P12,plus,100270907,ribosomal protein L6 pseudogene 12
NC_000004.12,169275264,169331178,LOC105377529,minus,105377529,uncharacterized LOC105377529
NC_000004.12,169392809,169612583,NEK1,minus,4750,NIMA related kinase 1
NC_000004.12,169620578,169723673,CLCN3,plus,1182,chloride voltage-gated channel 3
NC_000004.12,169729470,169757944,HPF1,minus,54969,histone PARylation factor 1
NC_000004.12,169758063,169762927,LOC107986240,plus,107986240,uncharacterized LOC107986240
NC_000004.12,169790949,169791836,PTGES3P3,minus,441050,prostaglandin E synthase 3 pseudogene 3
NC_000004.12,169832564,169833386,LOC402192,plus,402192,chloride nucleotide-sensitive channel 1A pseudogene
NC_000004.12,169849051,169867335,LOC124900810,minus,124900810,uncharacterized LOC124900810
NC_000004.12,169912718,169941684,LOC105377530,plus,105377530,uncharacterized LOC105377530
NC_000004.12,169917761,169975902,LINC02275,minus,100506085,long intergenic non-protein coding RNA 2275
NC_000004.12,169986602,170027277,MFAP3L,minus,9848,microfibril associated protein 3 like
NC_000004.12,170031774,170033003,LOC101928198,minus,101928198,uncharacterized LOC101928198
NC_000004.12,170060222,170094292,AADAT,minus,51166,aminoadipate aminotransferase
NC_000004.12,170062730,170066706,LOC107986326,plus,107986326,uncharacterized LOC107986326
NC_000004.12,170099818,170100104,APOBEC3AP1,plus,105377532,apolipoprotein B mRNA editing enzyme catalytic subunit 3A pseudogene 1
NC_000004.12,170226591,170283723,LINC01612,plus,101928223,long intergenic non-protein coding RNA 1612
NC_000004.12,170342821,170399139,LINC02512,plus,107986241,long intergenic non-protein coding RNA 2512
NC_000004.12,170604715,170605458,HSP90AA6P,minus,441051,"heat shock protein 90 alpha family class A member 6, pseudogene"
NC_000004.12,170742469,170743735,LINC02382,minus,100506107,long intergenic non-protein coding RNA 2382
NC_000004.12,170891467,170891597,RNU6ATAC13P,plus,106479549,"RNA, U6atac small nuclear 13, pseudogene"
NC_000004.12,170979772,170994650,LOC124900869,plus,124900869,uncharacterized LOC124900869
NC_000004.12,171040602,171059160,LINC02431,plus,100506122,long intergenic non-protein coding RNA 2431
NC_000004.12,171111586,171114581,LOC101929135,plus,101929135,RWD domain-containing protein 2B-like
NC_000004.12,171186184,171186292,MIR6082,plus,102466953,microRNA 6082
NC_000004.12,171276412,171288355,LOC105377534,plus,105377534,uncharacterized LOC105377534
NC_000004.12,171289493,171298299,LINC02504,minus,101928288,long intergenic non-protein coding RNA 2504
NC_000004.12,171494050,171586988,LOC105377535,plus,105377535,uncharacterized LOC105377535
NC_000004.12,171602683,171638763,LINC02174,minus,105377536,long intergenic non-protein coding RNA 2174
NC_000004.12,171812138,171813607,LOC441052,minus,441052,uncharacterized LOC441052
NC_000004.12,171813404,173041559,GALNTL6,plus,442117,polypeptide N-acetylgalactosaminyltransferase like 6
NC_000004.12,172119725,172122616,LOC124900811,minus,124900811,uncharacterized LOC124900811
NC_000004.12,172379831,172380519,LOC100506133,minus,100506133,ubiquitin conjugating enzyme E2 N pseudogene
NC_000004.12,172629932,172726878,GALNTL6-AS1,minus,101928314,GALNTL6 antisense RNA 1
NC_000004.12,172931506,172939193,LOC107986201,minus,107986201,uncharacterized LOC107986201
NC_000004.12,173131933,173169652,GALNT7-DT,minus,101930370,GALNT7 divergent transcript
NC_000004.12,173141643,173141938,RN7SL253P,plus,106479314,"RNA, 7SL, cytoplasmic 253, pseudogene"
NC_000004.12,173168811,173323967,GALNT7,plus,51809,polypeptide N-acetylgalactosaminyltransferase 7
NC_000004.12,173256518,173289482,LOC124900812,minus,124900812,uncharacterized LOC124900812
NC_000004.12,173268160,173268233,MIR548T,plus,100422849,microRNA 548t
NC_000004.12,173331376,173334358,HMGB2,minus,3148,high mobility group box 2
NC_000004.12,173349231,173370698,SAP30-DT,minus,105377540,SAP30 divergent transcript
NC_000004.12,173370954,173377532,SAP30,plus,8819,Sin3A associated protein 30
NC_000004.12,173384701,173519144,SCRG1,minus,11341,stimulator of chondrogenesis 1
NC_000004.12,173393057,173414080,LOC112268474,plus,112268474,uncharacterized LOC112268474
NC_000004.12,173419187,173420207,RPL5P11,minus,402193,ribosomal protein L5 pseudogene 11
NC_000004.12,173420430,173438157,LOC124900814,plus,124900814,60S ribosomal protein L38-like
NC_000004.12,173446603,173446704,RNU6-1096P,minus,106480700,"RNA, U6 small nuclear 1096, pseudogene"
NC_000004.12,173466062,173482247,LOC112267917,plus,112267917,uncharacterized LOC112267917
NC_000004.12,173508117,173514742,LOC101928409,plus,101928409,uncharacterized LOC101928409
NC_000004.12,173516596,173520299,LOC124900815,plus,124900815,uncharacterized LOC124900815
NC_000004.12,173526091,173530229,HAND2,minus,9464,heart and neural crest derivatives expressed 2
NC_000004.12,173528600,173591255,HAND2-AS1,plus,79804,HAND2 antisense RNA 1
NC_000004.12,173535749,173538063,LOC124900816,minus,124900816,uncharacterized LOC124900816
NC_000004.12,173615736,173616842,MORF4,minus,10934,mortality factor 4 (pseudogene)
NC_000004.12,173633531,173634415,RANP6,minus,100128266,RAN pseudogene 6
NC_000004.12,173697359,173698983,LOC107986203,minus,107986203,uncharacterized LOC107986203
NC_000004.12,173897273,173929525,LINC02269,plus,101928478,long intergenic non-protein coding RNA 2269
NC_000004.12,173924184,173990966,LOC105377543,minus,105377543,uncharacterized LOC105377543
NC_000004.12,173953743,173980185,LOC105377544,plus,105377544,uncharacterized LOC105377544
NC_000004.12,174005849,174017010,LOC105377546,plus,105377546,uncharacterized LOC105377546
NC_000004.12,174064091,174090239,LOC107986204,minus,107986204,uncharacterized LOC107986204
NC_000004.12,174094660,174220398,LINC02268,minus,101928509,long intergenic non-protein coding RNA 2268
NC_000004.12,174236658,174283667,FBXO8,minus,26269,F-box protein 8
NC_000004.12,174283706,174333381,CEP44,plus,80817,centrosomal protein 44
NC_000004.12,174354729,174398386,LOC105377547,plus,105377547,uncharacterized LOC105377547
NC_000004.12,174423795,174423864,MIR4276,plus,100423042,microRNA 4276
NC_000004.12,174490175,174522893,HPGD,minus,3248,15-hydroxyprostaglandin dehydrogenase
NC_000004.12,174522613,174541049,LOC105377548,plus,105377548,uncharacterized LOC105377548
NC_000004.12,174528710,174529687,LOC124900870,minus,124900870,uncharacterized LOC124900870
NC_000004.12,174539213,174540183,LOC100419741,minus,100419741,zinc finger protein 772 pseudogene
NC_000004.12,174610097,174614497,LOC105377549,plus,105377549,uncharacterized LOC105377549
NC_000004.12,174622627,174635301,LOC105377551,plus,105377551,uncharacterized LOC105377551
NC_000004.12,174636920,174829247,GLRA3,minus,8001,glycine receptor alpha 3
NC_000004.12,174831728,174875964,LOC101928551,plus,101928551,uncharacterized LOC101928551
NC_000004.12,174918358,174978180,ADAM29,plus,11086,ADAM metallopeptidase domain 29
NC_000004.12,174978282,174984015,LOC124900871,minus,124900871,uncharacterized LOC124900871
NC_000004.12,175013029,175034061,LOC105377552,plus,105377552,uncharacterized LOC105377552
NC_000004.12,175016936,175019136,LOC100131553,plus,100131553,disintegrin and metalloproteinase domain-containing protein 21-like
NC_000004.12,175194138,175198982,LOC124900872,minus,124900872,uncharacterized LOC124900872
NC_000004.12,175286615,175287531,LOC100129957,plus,100129957,PC4 and SFRS1 interacting protein 1 pseudogene
NC_000004.12,175494570,175496813,TSEN2P1,plus,391718,tRNA splicing endonuclease subunit 2 pseudogene 1
NC_000004.12,175574602,175576193,ADAM20P2,plus,100533671,ADAM metallopeptidase domain 20 pseudogene 2
NC_000004.12,175632937,176002393,GPM6A,minus,2823,glycoprotein M6A
NC_000004.12,175790307,175812189,GPM6A-DT,plus,101928590,GPM6A divergent transcript
NC_000004.12,175901926,175961656,LOC107984113,minus,107984113,uncharacterized LOC107984113
NC_000004.12,176012028,176014524,MARK2P4,minus,100421496,MARK2 pseudogene 4
NC_000004.12,176065841,176182815,WDR17,plus,116966,WD repeat domain 17
NC_000004.12,176098163,176098285,LOC124900182,plus,124900182,uncharacterized LOC124900182
NC_000004.12,176184579,176195585,SPATA4,minus,132851,spermatogenesis associated 4
NC_000004.12,176213673,176277524,ASB5,minus,140458,ankyrin repeat and SOCS box containing 5
NC_000004.12,176307958,176320510,SPCS3-AS1,minus,116435303,SPCS3 antisense RNA 1
NC_000004.12,176319966,176332245,SPCS3,plus,60559,signal peptidase complex subunit 3
NC_000004.12,176380907,176521714,LOC124900817,plus,124900817,uncharacterized LOC124900817
NC_000004.12,176631598,176632529,LOC100421630,minus,100421630,cutaneous T cell lymphoma-associated antigen 1 pseudogene
NC_000004.12,176654184,176706143,HAFML,plus,105377555,HuR (ELAVL1) associated fibroblast migratory lncRNA
NC_000004.12,176683538,176792922,VEGFC,minus,7424,vascular endothelial growth factor C
NC_000004.12,176875702,176880600,LINC02509,plus,105377556,long intergenic non-protein coding RNA 2509
NC_000004.12,177181442,177181741,RN7SKP136,plus,106479155,RN7SK pseudogene 136
NC_000004.12,177213056,177301280,LOC105377557,minus,105377557,uncharacterized LOC105377557
