"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000016.10,83777868,83777983,LOC124903810,minus,124903810,uncharacterized LOC124903810
NC_000016.10,83797236,83803976,CDH13-AS2,minus,102724163,CDH13 antisense RNA 2
NC_000016.10,83807978,83819737,HSBP1,plus,3281,heat shock factor binding protein 1
NC_000016.10,83899115,83927031,MLYCD,plus,23417,malonyl-CoA decarboxylase
NC_000016.10,83923460,83931209,LOC105371372,minus,105371372,uncharacterized LOC105371372
NC_000016.10,83953240,83966332,OSGIN1,plus,29948,oxidative stress induced growth inhibitor 1
NC_000016.10,83965177,84002776,NECAB2,plus,54550,N-terminal EF-hand calcium binding protein 2
NC_000016.10,84009667,84043372,SLC38A8,minus,146167,solute carrier family 38 member 8
NC_000016.10,84039918,84040033,RNA5SP432,minus,100873682,"RNA, 5S ribosomal pseudogene 432"
NC_000016.10,84053763,84116942,MBTPS1,minus,8720,"membrane bound transcription factor peptidase, site 1"
NC_000016.10,84117043,84119163,MBTPS1-DT,plus,119863866,MBTPS1 divergent transcript
NC_000016.10,84119217,84120436,LOC648774,plus,648774,polo like kinase 1 pseudogene
NC_000016.10,84122141,84145177,HSDL1,minus,83693,hydroxysteroid dehydrogenase like 1
NC_000016.10,84145308,84177920,DNAAF1,plus,123872,dynein axonemal assembly factor 1
NC_000016.10,84177855,84187057,TAF1C,minus,9013,"TATA-box binding protein associated factor, RNA polymerase I subunit C"
NC_000016.10,84191157,84197166,ADAD2,plus,161931,adenosine deaminase domain containing 2
NC_000016.10,84192558,84197053,LOC654780,minus,654780,splicing factor proline/glutamine-rich
NC_000016.10,84218657,84240012,KCNG4,minus,93107,potassium voltage-gated channel modifier subfamily G member 4
NC_000016.10,84262815,84262928,RNA5SP433,minus,100873683,"RNA, 5S ribosomal pseudogene 433"
NC_000016.10,84286551,84294838,LOC124903734,plus,124903734,uncharacterized LOC124903734
NC_000016.10,84294878,84329844,WFDC1,plus,58189,WAP four-disulfide core domain 1
NC_000016.10,84368538,84464187,ATP2C2,plus,9914,ATPase secretory pathway Ca2+ transporting 2
NC_000016.10,84459259,84467361,ATP2C2-AS1,minus,105371374,ATP2C2 antisense RNA 1
NC_000016.10,84476355,84504659,MEAK7,minus,57707,"MTOR associated protein, eak-7 homolog"
NC_000016.10,84504802,84507679,LOC124903736,plus,124903736,uncharacterized LOC124903736
NC_000016.10,84510743,84518330,LOC124903735,plus,124903735,uncharacterized LOC124903735
NC_000016.10,84565596,84618078,COTL1,minus,23406,coactosin like F-actin binding protein 1
NC_000016.10,84642649,84649579,LOC105371376,minus,105371376,uncharacterized LOC105371376
NC_000016.10,84648511,84667686,KLHL36,plus,79786,kelch like family member 36
NC_000016.10,84700000,84779922,USP10,plus,9100,ubiquitin specific peptidase 10
NC_000016.10,84727481,84730569,LOC124903737,minus,124903737,uncharacterized LOC124903737
NC_000016.10,84780903,84800262,LOC105371378,plus,105371378,uncharacterized LOC105371378
NC_000016.10,84819985,84909508,CRISPLD2,plus,83716,cysteine rich secretory protein LCCL domain containing 2
NC_000016.10,84920430,84921038,LOC123862,plus,123862,interferon induced transmembrane protein pseudogene
NC_000016.10,84927975,84943057,LINC02176,plus,105371379,long intergenic non-protein coding RNA 2176
NC_000016.10,84974175,85027631,ZDHHC7,minus,55625,zinc finger DHHC-type palmitoyltransferase 7
NC_000016.10,85027795,85094230,KIAA0513,plus,9764,KIAA0513
NC_000016.10,85098358,85112472,CIBAR2,minus,339145,CBY1 interacting BAR domain containing 2
NC_000016.10,85118058,85124184,LOC105371381,minus,105371381,uncharacterized LOC105371381
NC_000016.10,85137150,85149443,LINC02139,plus,400548,long intergenic non-protein coding RNA 2139
NC_000016.10,85142670,85169026,LOC105371382,minus,105371382,uncharacterized LOC105371382
NC_000016.10,85169512,85676200,GSE1,plus,23199,Gse1 coiled-coil protein
NC_000016.10,85207796,85207895,MIR12128,plus,113219463,microRNA 12128
NC_000016.10,85278620,85279104,COX6CP16,minus,106481965,cytochrome c oxidase subunit 6C pseudogene 16
NC_000016.10,85282958,85288082,LINC00311,plus,197196,long intergenic non-protein coding RNA 311
NC_000016.10,85306226,85306325,MIR5093,minus,100847022,microRNA 5093
NC_000016.10,85307448,85312967,LOC101928502,minus,101928502,uncharacterized LOC101928502
NC_000016.10,85307812,85309526,LOC107984830,plus,107984830,uncharacterized LOC107984830
NC_000016.10,85445584,85462668,LOC124903738,minus,124903738,uncharacterized LOC124903738
NC_000016.10,85521001,85522546,LOC124903739,minus,124903739,uncharacterized LOC124903739
NC_000016.10,85659378,85659675,RN7SL381P,plus,106479362,"RNA, 7SL, cytoplasmic 381, pseudogene"
NC_000016.10,85676198,85688954,GINS2,minus,51659,GINS complex subunit 2
NC_000016.10,85689343,85693161,LOC124903740,minus,124903740,uncharacterized LOC124903740
NC_000016.10,85707517,85751096,C16orf74,minus,404550,chromosome 16 open reading frame 74
NC_000016.10,85741621,85741700,MIR1910,minus,100302261,microRNA 1910
NC_000016.10,85778624,85799544,EMC8,minus,10328,ER membrane protein complex subunit 8
NC_000016.10,85781775,85781899,RNU1-103P,minus,106481623,"RNA, U1 small nuclear 103, pseudogene"
NC_000016.10,85792415,85792933,LOC101928557,plus,101928557,uncharacterized LOC101928557
NC_000016.10,85799695,85807068,COX4I1,plus,1327,cytochrome c oxidase subunit 4I1
NC_000016.10,85814425,85815062,LOC100422319,minus,100422319,iron-sulfur cluster assembly 1 homolog (S. cerevisiae) pseudogene
NC_000016.10,85815846,85816567,RPL10AP12,minus,401863,ribosomal protein L10a pseudogene 12
NC_000016.10,85899162,85922609,IRF8,plus,3394,interferon regulatory factor 8
NC_000016.10,85918347,85918416,MIR6774,plus,102466732,microRNA 6774
NC_000016.10,85935277,85936174,LINC02132,minus,107984811,long intergenic non-protein coding RNA 2132
NC_000016.10,85945379,85949635,LOC105371388,plus,105371388,uncharacterized LOC105371388
NC_000016.10,85977416,85985297,LOC124903741,minus,124903741,uncharacterized LOC124903741
NC_000016.10,86047819,86049337,LOC105371389,minus,105371389,uncharacterized LOC105371389
NC_000016.10,86049455,86060205,LOC105376778,plus,105376778,uncharacterized LOC105376778
NC_000016.10,86086503,86089542,LOC124903742,minus,124903742,uncharacterized LOC124903742
NC_000016.10,86192664,86199516,LOC124903743,minus,124903743,uncharacterized LOC124903743
NC_000016.10,86196181,86199720,LINC01082,plus,100506542,long intergenic non-protein coding RNA 1082
NC_000016.10,86218359,86223072,LOC124903744,minus,124903744,uncharacterized LOC124903744
NC_000016.10,86225580,86286247,LINC01081,minus,101154687,long intergenic non-protein coding RNA 1081
NC_000016.10,86286431,86293389,LINC02135,plus,146513,long intergenic non-protein coding RNA 2135
NC_000016.10,86317549,86318535,LOC124903745,minus,124903745,uncharacterized LOC124903745
NC_000016.10,86331850,86345679,LINC00917,minus,732275,long intergenic non-protein coding RNA 917
NC_000016.10,86434844,86435498,LOC401864,minus,401864,chloride intracellular channel 1 pseudogene
NC_000016.10,86474525,86508860,FENDRR,minus,400550,FOXF1 adjacent non-coding developmental regulatory RNA
NC_000016.10,86510527,86515422,FOXF1,plus,2294,forkhead box F1
NC_000016.10,86525435,86526315,RPL7AP63,plus,401865,ribosomal protein L7a pseudogene 63
NC_000016.10,86530186,86555235,MTHFSD,minus,64779,methenyltetrahydrofolate synthetase domain containing
NC_000016.10,86555320,86557299,FLJ30679,plus,146512,uncharacterized protein FLJ30679
NC_000016.10,86565145,86567761,FOXC2-AS1,minus,103752587,FOXC2 antisense RNA 1
NC_000016.10,86566829,86569728,FOXC2,plus,2303,forkhead box C2
NC_000016.10,86578549,86583478,FOXL1,plus,2300,forkhead box L1
NC_000016.10,86720684,86721959,LINC02189,minus,101928614,long intergenic non-protein coding RNA 2189
NC_000016.10,86722091,86737826,LINC02188,plus,102724344,long intergenic non-protein coding RNA 2188
NC_000016.10,86761498,86764025,LOC105371392,minus,105371392,uncharacterized LOC105371392
NC_000016.10,86769372,86774990,LOC107984819,plus,107984819,uncharacterized LOC107984819
NC_000016.10,86827914,86828625,LOC124903746,plus,124903746,uncharacterized LOC124903746
NC_000016.10,87057784,87063991,LINC02181,plus,440390,long intergenic non-protein coding RNA 2181
NC_000016.10,87117649,87119786,LOC105371394,plus,105371394,uncharacterized LOC105371394
NC_000016.10,87212115,87226430,LOC101928708,plus,101928708,uncharacterized LOC101928708
NC_000016.10,87268131,87268535,RPL39P30,plus,100271519,ribosomal protein L39 pseudogene 30
NC_000016.10,87271906,87292452,LOC101928682,minus,101928682,uncharacterized LOC101928682
NC_000016.10,87302814,87317392,C16orf95,minus,100506581,chromosome 16 open reading frame 95
NC_000016.10,87314720,87314823,LOC124903787,plus,124903787,small nucleolar RNA U13
NC_000016.10,87317509,87318043,C16orf95-DT,plus,101928659,C16orf95 divergent transcript
NC_000016.10,87326987,87392121,FBXO31,minus,79791,F-box protein 31
NC_000016.10,87383933,87390321,LOC124903747,plus,124903747,uncharacterized LOC124903747
NC_000016.10,87384022,87384094,TRM-CAT6-1,minus,100189226,tRNA-Met (anticodon CAT) 6-1
NC_000016.10,87392336,87404774,MAP1LC3B,plus,81631,microtubule associated protein 1 light chain 3 beta
NC_000016.10,87406248,87493024,ZCCHC14,minus,23174,zinc finger CCHC-type containing 14
NC_000016.10,87467136,87467670,NR3C1P1,plus,2910,nuclear receptor subfamily 3 group C member 1 pseudogene 1
NC_000016.10,87494187,87515630,ZCCHC14-DT,plus,101928737,ZCCHC14 divergent transcript
NC_000016.10,87538902,87541873,LOC124903748,plus,124903748,uncharacterized LOC124903748
NC_000016.10,87581984,87584997,LOC124903749,plus,124903749,uncharacterized LOC124903749
NC_000016.10,87600525,87602183,LOC124903750,minus,124903750,uncharacterized LOC124903750
NC_000016.10,87601835,87698156,JPH3,plus,57338,junctophilin 3
NC_000016.10,87694637,87696141,LOC100129215,minus,100129215,uncharacterized LOC100129215
NC_000016.10,87698146,87765986,KLHDC4,minus,54758,kelch domain containing 4
NC_000016.10,87732444,87737369,LOC124903752,minus,124903752,uncharacterized LOC124903752
NC_000016.10,87739763,87742982,LOC124903751,minus,124903751,uncharacterized LOC124903751
NC_000016.10,87766041,87775665,LOC105371399,plus,105371399,uncharacterized LOC105371399
NC_000016.10,87766331,87779148,LOC102724467,minus,102724467,uncharacterized LOC102724467
NC_000016.10,87830023,87869507,SLC7A5,minus,8140,solute carrier family 7 member 5
NC_000016.10,87834592,87834660,MIR6775,minus,102465464,microRNA 6775
NC_000016.10,87836265,87837687,LOC124903753,plus,124903753,uncharacterized LOC124903753
NC_000016.10,87853896,87853964,MIR11401,plus,113218509,microRNA 11401
NC_000016.10,87881549,87936529,CA5A,minus,763,carbonic anhydrase 5A
NC_000016.10,87944819,87945644,LOC107984816,minus,107984816,small EDRK-rich factor 1-like
NC_000016.10,87949238,88077318,BANP,plus,54971,BTG3 associated nuclear protein
NC_000016.10,88089651,88090605,LOC124903754,minus,124903754,uncharacterized LOC124903754
NC_000016.10,88099409,88100985,LOC400553,minus,400553,uncharacterized LOC400553
NC_000016.10,88100931,88440753,ZNF469,plus,84627,zinc finger protein 469
NC_000016.10,88177289,88186759,LOC105371401,minus,105371401,uncharacterized LOC105371401
NC_000016.10,88194281,88195217,LINC02182,plus,101928880,long intergenic non-protein coding RNA 2182
NC_000016.10,88260147,88264540,LOC124900374,minus,124900374,uncharacterized LOC124900374
NC_000016.10,88260554,88265134,LOC107984862,minus,107984862,uncharacterized LOC107984862
NC_000016.10,88423534,88430362,LOC112268182,minus,112268182,uncharacterized LOC112268182
NC_000016.10,88451769,88537031,ZFPM1,plus,161882,"zinc finger protein, FOG family member 1"
NC_000016.10,88468918,88469031,MIR5189,plus,100847057,microRNA 5189
NC_000016.10,88506363,88512523,LOC107984890,minus,107984890,uncharacterized LOC107984890
NC_000016.10,88512959,88531053,ZFPM1-AS1,minus,100128882,ZFPM1 antisense RNA 1
NC_000016.10,88560103,88561983,ZC3H18-AS1,minus,400555,ZC3H18 antisense RNA 1 (head to head)
NC_000016.10,88570403,88631964,ZC3H18,plus,124245,zinc finger CCCH-type containing 18
NC_000016.10,88635008,88637434,LOC124903755,plus,124903755,uncharacterized LOC124903755
NC_000016.10,88638572,88640468,IL17C,plus,27189,interleukin 17C
NC_000016.10,88643289,88651053,CYBA,minus,1535,cytochrome b-245 alpha chain
NC_000016.10,88651940,88663091,MVD,minus,4597,mevalonate diphosphate decarboxylase
NC_000016.10,88663373,88687186,SNAI3-AS1,plus,197187,SNAI3 antisense RNA 1
NC_000016.10,88677688,88686507,SNAI3,minus,333929,snail family transcriptional repressor 3
NC_000016.10,88696501,88706408,RNF166,minus,115992,ring finger protein 166
NC_000016.10,88706503,88715396,CTU2,plus,348180,cytosolic thiouridylase subunit 2
NC_000016.10,88715338,88785220,PIEZO1,minus,9780,piezo type mechanosensitive ion channel component 1 (Er blood group)
NC_000016.10,88716278,88716337,MIR4722,minus,100616167,microRNA 4722
NC_000016.10,88731180,88741425,HSALR1,plus,100289580,HSP90AB1 associated lncRNA 1
NC_000016.10,88742767,88745748,PIEZO1-AS1,plus,339059,PIEZO1 antisense RNA 1
NC_000016.10,88803789,88809258,CDT1,plus,81620,chromatin licensing and DNA replication factor 1
NC_000016.10,88809339,88811928,APRT,minus,353,adenine phosphoribosyltransferase
NC_000016.10,88813734,88856947,GALNS,minus,2588,galactosamine (N-acetyl)-6-sulfatase
NC_000016.10,88855128,88856580,LOC107983950,minus,107983950,uncharacterized LOC107983950
NC_000016.10,88856220,88862678,TRAPPC2L,plus,51693,trafficking protein particle complex subunit 2L
NC_000016.10,88863333,88870135,PABPN1L,minus,390748,"PABPN1 like, cytoplasmic"
NC_000016.10,88874858,88977207,CBFA2T3,minus,863,CBFA2/RUNX1 partner transcriptional co-repressor 3
NC_000016.10,88883515,88887136,LOC101927793,plus,101927793,uncharacterized LOC101927793
NC_000016.10,88903757,88908255,LOC102724632,plus,102724632,uncharacterized LOC102724632
NC_000016.10,88925290,88930663,LOC105371409,plus,105371409,cadmium/zinc-transporting ATPase HMA2
NC_000016.10,88936778,88940103,LOC107984871,minus,107984871,uncharacterized LOC107984871
NC_000016.10,88939271,88953782,LOC100129697,plus,100129697,uncharacterized LOC100129697
NC_000016.10,88981063,88982286,LOC124903756,plus,124903756,uncharacterized LOC124903756
NC_000016.10,89060320,89063830,LOC105371411,minus,105371411,uncharacterized LOC105371411
NC_000016.10,89071039,89075977,LOC105371412,plus,105371412,uncharacterized LOC105371412
NC_000016.10,89093852,89156233,ACSF3,plus,197322,acyl-CoA synthetase family member 3
NC_000016.10,89159220,89163675,LINC00304,plus,283860,long intergenic non-protein coding RNA 304
NC_000016.10,89166383,89169147,LINC02138,plus,400558,long intergenic non-protein coding RNA 2138
NC_000016.10,89171748,89195492,CDH15,plus,1013,cadherin 15
NC_000016.10,89195761,89201678,SLC22A31,minus,146429,solute carrier family 22 member 31
NC_000016.10,89215160,89217653,ZNF778-DT,minus,123706547,ZNF778 divergent transcript
NC_000016.10,89217703,89237141,ZNF778,plus,197320,zinc finger protein 778
NC_000016.10,89247378,89248943,LOC124903766,plus,124903766,uncharacterized LOC124903766
NC_000016.10,89267630,89490561,ANKRD11,minus,29123,ankyrin repeat domain containing 11
NC_000016.10,89296128,89300987,LOC124903757,plus,124903757,keratin-associated protein 5-2-like
NC_000016.10,89296128,89298317,LOC105371414,plus,105371414,uncharacterized LOC105371414
NC_000016.10,89317046,89418292,LOC128462377,minus,128462377,uncharacterized LOC128462377
NC_000016.10,89320452,89324917,LOC100287036,plus,100287036,uncharacterized LOC100287036
NC_000016.10,89430918,89454494,LOC101927817,plus,101927817,uncharacterized LOC101927817
NC_000016.10,89443318,89443424,RNU6-430P,plus,106479756,"RNA, U6 small nuclear 430, pseudogene"
NC_000016.10,89458791,89459437,CMPK1P2,plus,100130664,CMPK1 pseudogene 2
NC_000016.10,89490970,89499282,LOC101930112,plus,101930112,uncharacterized LOC101930112
NC_000016.10,89492403,89508320,LOC101927863,minus,101927863,uncharacterized LOC101927863
NC_000016.10,89508388,89557768,SPG7,plus,6687,"SPG7 matrix AAA peptidase subunit, paraplegin"
NC_000016.10,89560657,89566829,RPL13,plus,6137,ribosomal protein L13
NC_000016.10,89561430,89561501,SNORD68,plus,606500,"small nucleolar RNA, C/D box 68"
NC_000016.10,89575758,89597246,CPNE7,plus,27132,copine 7
NC_000016.10,89613308,89641540,DPEP1,plus,1800,dipeptidase 1
NC_000016.10,89641778,89644480,LOC124903758,plus,124903758,uncharacterized LOC124903758
NC_000016.10,89644435,89657708,CHMP1A,minus,5119,charged multivesicular body protein 1A
NC_000016.10,89657776,89670458,SPATA33,plus,124045,spermatogenesis associated 33
NC_000016.10,89682507,89686912,LINC02166,minus,105371416,long intergenic non-protein coding RNA 2166
NC_000016.10,89686689,89696354,CDK10,plus,8558,cyclin dependent kinase 10
NC_000016.10,89696357,89701705,SPATA2L,minus,124044,spermatogenesis associated 2 like
NC_000016.10,89707134,89720898,VPS9D1,minus,9605,VPS9 domain containing 1
NC_000016.10,89711856,89718165,VPS9D1-AS1,plus,100128881,VPS9D1 antisense RNA 1
NC_000016.10,89720368,89740925,ZNF276,plus,92822,zinc finger protein 276
NC_000016.10,89737549,89816647,FANCA,minus,2175,FA complementation group A
NC_000016.10,89828475,89871319,SPIRE2,plus,84501,spire type actin nucleation factor 2
NC_000016.10,89836559,89838038,LOC124903760,minus,124903760,uncharacterized LOC124903760
NC_000016.10,89870377,89873488,LOC112268179,minus,112268179,uncharacterized LOC112268179
NC_000016.10,89873592,89911379,TCF25,plus,22980,transcription factor 25
NC_000016.10,89911659,89918970,LOC124903759,plus,124903759,keratin-associated protein 5-1-like
NC_000016.10,89918862,89920972,MC1R,plus,4157,melanocortin 1 receptor
NC_000016.10,89921925,89936097,TUBB3,plus,10381,tubulin beta 3 class III
NC_000016.10,89948755,89968060,DEF8,plus,54849,differentially expressed in FDCP 8 homolog
NC_000016.10,89953377,89953520,SNORA119,plus,109623464,"small nucleolar RNA, H/ACA box 119"
NC_000016.10,89969775,89972496,CENPBD1P,minus,92806,"CENPB DNA-binding domain containing 1, pseudogene"
