"NCBI RefSeq Annotation GCF_000001405.40-RS_2024_08"
Accession,Start,Stop,Gene symbol,Strand,NCBI Gene ID,Name
NC_000003.12,179347709,179394936,MFN1,plus,55669,mitofusin 1
NC_000003.12,179396088,179527798,GNB4,minus,59345,G protein subunit beta 4
NC_000003.12,179452395,179452419,RPL29P34,minus,127566424,ribosomal protein L29 pseudogene 34
NC_000003.12,179460797,179461181,LOC112268451,minus,112268451,translation machinery-associated protein 7-like
NC_000003.12,179464320,179465326,MTHFD2P7,plus,442098,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase pseudogene 7"
NC_000003.12,179562926,179588407,ACTL6A,plus,86,actin like 6A
NC_000003.12,179571523,179576846,LOC124909462,minus,124909462,uncharacterized LOC124909462
NC_000003.12,179588285,179604646,MRPL47,minus,57129,mitochondrial ribosomal protein L47
NC_000003.12,179604794,179627647,NDUFB5,plus,4711,NADH:ubiquinone oxidoreductase subunit B5
NC_000003.12,179614775,179614878,LOC124906348,minus,124906348,small nucleolar RNA U13
NC_000003.12,179649445,179650282,H3P13,minus,115482685,H3 histone pseudogene 13
NC_000003.12,179653040,179789401,USP13,plus,8975,ubiquitin specific peptidase 13
NC_000003.12,179790351,179795896,LOC124909464,plus,124909464,uncharacterized LOC124909464
NC_000003.12,179794958,180036937,PEX5L,minus,51555,peroxisomal biogenesis factor 5 like
NC_000003.12,179898194,179921899,PEX5L-AS2,plus,101928790,PEX5L antisense RNA 2
NC_000003.12,179956738,179980044,LOC124909463,plus,124909463,uncharacterized LOC124909463
NC_000003.12,180110606,180111509,LOC124909465,plus,124909465,uncharacterized LOC124909465
NC_000003.12,180161887,180161977,RNA5SP149,minus,106480437,"RNA, 5S ribosomal pseudogene 149"
NC_000003.12,180212190,180213213,GAPDHP36,plus,647249,glyceraldehyde 3 phosphate dehydrogenase pseudogene 36
NC_000003.12,180322916,180325261,RALBP1P1,plus,131054,RALBP1 pseudogene 1
NC_000003.12,180414173,180422501,LINC02053,plus,100505609,long intergenic non-protein coding RNA 2053
NC_000003.12,180480865,180602113,TTC14-DT,minus,101928856,TTC14 divergent transcript
NC_000003.12,180542701,180542836,LOC124900551,plus,124900551,U8 small nucleolar RNA
NC_000003.12,180581057,180581163,RNU6-486P,plus,106481898,"RNA, U6 small nuclear 486, pseudogene"
NC_000003.12,180602163,180618329,TTC14,plus,151613,tetratricopeptide repeat domain 14
NC_000003.12,180614008,180679489,CCDC39,minus,339829,coiled-coil domain 39 molecular ruler complex subunit
NC_000003.12,180680081,180700452,CCDC39-AS1,plus,100874112,CCDC39 antisense RNA 1
NC_000003.12,180707589,180870178,LOC101928882,minus,101928882,uncharacterized LOC101928882
NC_000003.12,180736405,180736703,RN7SL229P,minus,106479305,"RNA, 7SL, cytoplasmic 229, pseudogene"
NC_000003.12,180770719,180774057,RNF13P1,minus,647253,RNF13 pseudogene 1
NC_000003.12,180820460,180822015,ACTBP16,plus,100132223,ACTB pseudogene 16
NC_000003.12,180827942,180829918,FLYWCH1P1,minus,100130898,FLYWCH-type zinc finger 1 pseudogene 1
NC_000003.12,180868182,180870716,LOC105374240,plus,105374240,uncharacterized LOC105374240
NC_000003.12,180886644,180895140,LOC124909466,minus,124909466,uncharacterized LOC124909466
NC_000003.12,180887623,180888121,RPL32P10,minus,391595,ribosomal protein L32 pseudogene 10
NC_000003.12,180912670,180982753,FXR1,plus,8087,FMR1 autosomal homolog 1
NC_000003.12,180983709,180989838,DNAJC19,minus,131118,DnaJ heat shock protein family (Hsp40) member C19
NC_000003.12,181056680,181742228,SOX2-OT,plus,347689,SOX2 overlapping transcript
NC_000003.12,181231737,181231842,RNU6-4P,plus,106478914,"RNA, U6 small nuclear 4, pseudogene"
NC_000003.12,181242617,181242950,FAUP2,minus,100271125,FAU pseudogene 2
NC_000003.12,181421163,181442486,LOC102724604,minus,102724604,uncharacterized LOC102724604
NC_000003.12,181505009,181505895,RPL7AP25,minus,100271042,ribosomal protein L7a pseudogene 25
NC_000003.12,181711925,181714436,SOX2,plus,6657,SRY-box transcription factor 2
NC_000003.12,181813401,181813702,RN7SL703P,plus,106479479,"RNA, 7SL, cytoplasmic 703, pseudogene"
NC_000003.12,181822872,181822990,RNA5SP150,minus,100873416,"RNA, 5S ribosomal pseudogene 150"
NC_000003.12,181847526,181847885,PSMG3P2,minus,127482543,PSMG3 pseudogene 2
NC_000003.12,181952364,182010678,LINC01206,plus,100996490,long intergenic non-protein coding RNA 1206
NC_000003.12,181968459,181968681,RN7SKP265,plus,106480914,RN7SK pseudogene 265
NC_000003.12,182025730,182027708,LOC105374242,minus,105374242,uncharacterized LOC105374242
NC_000003.12,182149525,182182762,LOC105374243,minus,105374243,uncharacterized LOC105374243
NC_000003.12,182446970,182486362,LINC01994,minus,401103,long intergenic non-protein coding RNA 1994
NC_000003.12,182460220,182461055,EIF4EP3,minus,100132918,eukaryotic translation initiation factor 4E pseudogene 3
NC_000003.12,182498290,182507124,LINC01995,minus,105374244,long intergenic non-protein coding RNA 1995
NC_000003.12,182610653,182611567,RPL7L1P8,plus,402152,RPL7L1 pseudogene 8
NC_000003.12,182644100,182674596,LINC02031,plus,102724617,long intergenic non-protein coding RNA 2031
NC_000003.12,182693052,182699988,LOC107986054,minus,107986054,uncharacterized LOC107986054
NC_000003.12,182782599,182793364,ATP11B-DT,minus,105374245,ATP11B divergent transcript
NC_000003.12,182793504,182921629,ATP11B,plus,23200,ATPase phospholipid transporting 11B (putative)
NC_000003.12,182843573,182844620,EIF3EP4,minus,100422200,EIF3E pseudogene 4
NC_000003.12,182938074,182985918,DCUN1D1,minus,54165,defective in cullin neddylation 1 domain containing 1
NC_000003.12,182955038,182955593,C9orf85P2,minus,100505642,C9orf85 pseudogene 2
NC_000003.12,182980807,182986733,LOC105374246,plus,105374246,uncharacterized LOC105374246
NC_000003.12,183015218,183116196,MCCC1,minus,56922,methylcrotonyl-CoA carboxylase subunit 1
NC_000003.12,183030584,183033984,LOC124906309,minus,124906309,uncharacterized LOC124906309
NC_000003.12,183108225,183114253,LOC105374247,plus,105374247,uncharacterized LOC105374247
NC_000003.12,183122215,183163813,LAMP3,minus,27074,lysosomal associated membrane protein 3
NC_000003.12,183174937,183175007,SNORD3P4,minus,26842,"small nucleolar RNA, C/D box 3 pseudogene 4"
NC_000003.12,183178041,183428619,MCF2L2,minus,23101,MCF.2 cell line derived transforming sequence-like 2
NC_000003.12,183249217,183252555,LOC124906310,plus,124906310,uncharacterized LOC124906310
NC_000003.12,183253253,183273385,B3GNT5,plus,84002,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
NC_000003.12,183258300,183258416,RNA5SP151,minus,100873417,"RNA, 5S ribosomal pseudogene 151"
NC_000003.12,183286056,183296615,LOC107986160,plus,107986160,uncharacterized LOC107986160
NC_000003.12,183447608,183456013,SNHG33,plus,100505687,small nucleolar RNA host gene 33
NC_000003.12,183451859,183451990,SNORA63D,plus,109616971,"small nucleolar RNA, H/ACA box 63D"
NC_000003.12,183452567,183452732,LOC124900564,plus,124900564,small nucleolar RNA SNORA81
NC_000003.12,183453814,183453946,SNORA63E,plus,109617007,"small nucleolar RNA, H/ACA box 63E"
NC_000003.12,183462851,183463201,TVP23CP3,minus,127525792,TVP23C pseudogene 3
NC_000003.12,183487551,183555706,KLHL6,minus,89857,kelch like family member 6
NC_000003.12,183548735,183552326,KLHL6-AS1,plus,100874019,KLHL6 antisense RNA 1
NC_000003.12,183613564,183615266,PRICKLE1P1,plus,100131977,PRICKLE1 pseudogene 1
NC_000003.12,183630055,183632985,LOC105374248,plus,105374248,uncharacterized LOC105374248
NC_000003.12,183634163,183636609,LOC107986162,minus,107986162,uncharacterized LOC107986162
NC_000003.12,183635623,183684519,KLHL24,plus,54800,kelch like family member 24
NC_000003.12,183697797,183812624,YEATS2,plus,55689,YEATS domain containing 2
NC_000003.12,183807064,183810451,YEATS2-AS1,minus,100874113,YEATS2 antisense RNA 1
NC_000003.12,183815922,183825577,MAP6D1,minus,79929,MAP6 domain containing 1
NC_000003.12,183826489,183884880,PARL,minus,55486,presenilin associated rhomboid like
NC_000003.12,183886800,183886885,MIR4448,plus,100616127,microRNA 4448
NC_000003.12,183887522,183888537,RPSAP31,plus,391598,ribosomal protein SA pseudogene 31
NC_000003.12,183895164,183908546,CYP2AB1P,minus,647265,"cytochrome P450 family 2 subfamily AB member 1, pseudogene"
NC_000003.12,183919934,184017884,ABCC5,minus,10057,ATP binding cassette subfamily C member 5
NC_000003.12,184006338,184011419,ABCC5-AS1,plus,100873982,ABCC5 antisense RNA 1
NC_000003.12,184008475,184009951,LOC124909468,minus,124909468,uncharacterized LOC124909468
NC_000003.12,184026169,184027812,EEF1A1P8,minus,389179,eukaryotic translation elongation factor 1 alpha 1 pseudogene 8
NC_000003.12,184031544,184039369,HTR3D,plus,200909,5-hydroxytryptamine receptor 3D
NC_000003.12,184053047,184060673,HTR3C,plus,170572,5-hydroxytryptamine receptor 3C
NC_000003.12,184083172,184084219,HTR3C2P,plus,389180,"5-hydroxytryptamine receptor 3C2, pseudogene"
NC_000003.12,184095118,184105178,HTR3E-AS1,minus,106478970,HTR3E antisense RNA 1
NC_000003.12,184097064,184106995,HTR3E,plus,285242,5-hydroxytryptamine receptor 3E
NC_000003.12,184115842,184118003,HSP90AA5P,plus,730211,"heat shock protein 90 alpha family class A member 5, pseudogene"
NC_000003.12,184131195,184135261,EIF2B5-DT,minus,105374249,EIF2B5 divergent transcript
NC_000003.12,184135358,184145311,EIF2B5,plus,8893,eukaryotic translation initiation factor 2B subunit epsilon
NC_000003.12,184149674,184150443,RPS3P3,plus,440991,ribosomal protein S3 pseudogene 3
NC_000003.12,184155377,184173614,DVL3,plus,1857,dishevelled segment polarity protein 3
NC_000003.12,184174855,184184091,AP2M1,plus,1173,adaptor related protein complex 2 subunit mu 1
NC_000003.12,184186199,184194005,ABCF3,plus,55324,ATP binding cassette subfamily F member 3
NC_000003.12,184229585,184242329,VWA5B2,plus,90113,von Willebrand factor A domain containing 5B2
NC_000003.12,184241405,184241489,MIR1224,plus,100187716,microRNA 1224
NC_000003.12,184242301,184249525,ALG3,minus,10195,"ALG3 alpha-1,3- mannosyltransferase"
NC_000003.12,184249672,184293031,EEF1AKMT4-ECE2,plus,110599583,EEF1AKMT4-ECE2 readthrough
NC_000003.12,184249672,184258759,EEF1AKMT4,plus,110599564,EEF1A lysine methyltransferase 4
NC_000003.12,184259213,184261553,CAMK2N2,minus,94032,calcium/calmodulin dependent protein kinase II inhibitor 2
NC_000003.12,184276022,184293031,ECE2,plus,9718,endothelin converting enzyme 2
NC_000003.12,184299241,184309050,PSMD2,plus,5708,"proteasome 26S subunit ubiquitin receptor, non-ATPase 2"
NC_000003.12,184314606,184335358,EIF4G1,plus,1981,eukaryotic translation initiation factor 4 gamma 1
NC_000003.12,184325696,184325771,SNORD66,plus,692107,"small nucleolar RNA, C/D box 66"
NC_000003.12,184335926,184346275,FAM131A,plus,131408,family with sequence similarity 131 member A
NC_000003.12,184346185,184361605,CLCN2,minus,1181,chloride voltage-gated channel 2
NC_000003.12,184360327,184361311,LOC124906311,plus,124906311,uncharacterized LOC124906311
NC_000003.12,184361710,184368591,POLR2H,plus,5437,"RNA polymerase II, I and III subunit H"
NC_000003.12,184371935,184379688,THPO,minus,7066,thrombopoietin
NC_000003.12,184380054,184390739,CHRD,plus,8646,chordin
NC_000003.12,184401537,184439648,LINC02054,plus,105374250,long intergenic non-protein coding RNA 2054
NC_000003.12,184475900,184552863,LINC01839,plus,105374251,long intergenic non-protein coding RNA 1839
NC_000003.12,184499582,184500273,TEDDM3P,minus,391600,"transmembrane epididymal protein 3, pseudogene"
NC_000003.12,184546714,184556918,LINC01840,minus,100874079,long intergenic non-protein coding RNA 1840
NC_000003.12,184557835,184560708,LOC124909469,minus,124909469,uncharacterized LOC124909469
NC_000003.12,184561785,184582408,EPHB3,plus,2049,EPH receptor B3
NC_000003.12,184710364,184712064,MAGEF1,minus,64110,MAGE family member F1
NC_000003.12,184712243,184738945,LOC107986163,plus,107986163,uncharacterized LOC107986163
NC_000003.12,184756389,184773155,LINC02069,minus,101928992,long intergenic non-protein coding RNA 2069
NC_000003.12,184773260,184780744,LOC105374253,plus,105374253,uncharacterized LOC105374253
NC_000003.12,184812166,185052614,VPS8,plus,23355,VPS8 subunit of CORVET complex
NC_000003.12,185076838,185153060,C3orf70,minus,285382,chromosome 3 open reading frame 70
NC_000003.12,185162901,185191955,EHHADH-AS1,plus,339926,EHHADH antisense RNA 1
NC_000003.12,185190624,185254049,EHHADH,minus,1962,enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase
NC_000003.12,185245166,185246567,EIF2S2P2,minus,347673,eukaryotic translation initiation factor 2 subunit 2 beta pseudogene 2
NC_000003.12,185253210,185253272,MIR5588,minus,100847054,microRNA 5588
NC_000003.12,185273568,185282857,LOC124900548,minus,124900548,uncharacterized LOC124900548
NC_000003.12,185282961,185489094,MAP3K13,plus,9175,mitogen-activated protein kinase kinase kinase 13
NC_000003.12,185417408,185418843,RPL4P4,minus,647276,ribosomal protein L4 pseudogene 4
NC_000003.12,185442219,185442319,LOC124906361,plus,124906361,small nucleolar RNA U13
NC_000003.12,185456603,185471303,LOC124906312,minus,124906312,uncharacterized LOC124906312
NC_000003.12,185473879,185481311,LOC101929018,minus,101929018,uncharacterized LOC101929018
NC_000003.12,185489601,185499035,TMEM41A,minus,90407,transmembrane protein 41A
NC_000003.12,185499149,185504744,LOC105374254,plus,105374254,uncharacterized LOC105374254
NC_000003.12,185506262,185552588,LIPH,minus,200879,lipase H
NC_000003.12,185586295,185633551,SENP2,plus,59343,SUMO specific peptidase 2
NC_000003.12,185606575,185606874,RPL34P10,plus,100271004,ribosomal protein L34 pseudogene 10
NC_000003.12,185643130,185825042,IGF2BP2,minus,10644,insulin like growth factor 2 mRNA binding protein 2
NC_000003.12,185713252,185729787,IGF2BP2-AS1,plus,646600,IGF2BP2 antisense RNA 1
NC_000003.12,185743276,185756365,LOC124906313,plus,124906313,uncharacterized LOC124906313
NC_000003.12,185767847,185767904,MIR548AQ,minus,100847078,microRNA 548aq
NC_000003.12,185914558,185938014,TRA2B,minus,6434,transformer 2 beta homolog
NC_000003.12,185959943,185980877,NMRAL2P,plus,344887,"NmrA like redox sensor 2, pseudogene"
NC_000003.12,186046314,186109089,ETV5,minus,2119,ETS variant transcription factor 5
NC_000003.12,186076822,186079809,LOC124909470,minus,124909470,uncharacterized LOC124909470
NC_000003.12,186079170,186080947,ETV5-AS1,plus,100873934,ETV5 antisense RNA 1
NC_000003.12,186121881,186140225,LOC105374257,plus,105374257,uncharacterized LOC105374257
NC_000003.12,186147201,186362234,DGKG,minus,1608,diacylglycerol kinase gamma
NC_000003.12,186440345,186445242,LINC02020,plus,107986164,long intergenic non-protein coding RNA 2020
NC_000003.12,186454981,186493661,LINC02052,minus,253573,long intergenic non-protein coding RNA 2052
NC_000003.12,186476483,186479975,LINC02051,plus,107986165,long intergenic non-protein coding RNA 2051
NC_000003.12,186538443,186544380,CRYGS,minus,1427,crystallin gamma S
NC_000003.12,186546067,186570543,TBCCD1,minus,55171,TBCC domain containing 1
NC_000003.12,186570720,186585793,DNAJB11,plus,51726,DnaJ heat shock protein family (Hsp40) member B11
NC_000003.12,186596964,186597271,PET100P1,plus,100287402,PET100 pseudogene 1
NC_000003.12,186613060,186621318,AHSG,plus,197,alpha 2-HS glycoprotein
NC_000003.12,186635969,186653141,FETUB,plus,26998,fetuin B
NC_000003.12,186641509,186665634,HRG-AS1,minus,105374258,HRG and FETUB antisense RNA 1
NC_000003.12,186666014,186678234,HRG,plus,3273,histidine rich glycoprotein
NC_000003.12,186687328,186692703,HRGP1,plus,100533663,HRG pseudogene 1
NC_000003.12,186698520,186708574,HRGP2,plus,127525789,HRG pseudogene 2
NC_000003.12,186717359,186744410,KNG1,plus,3827,kininogen 1
NC_000003.12,186761111,186763825,PSMD10P2,plus,280644,"proteasome 26S subunit, non-ATPase, 10 pseudogene 2"
NC_000003.12,186771841,186771947,RNU6-1105P,minus,106480052,"RNA, U6 small nuclear 1105, pseudogene"
NC_000003.12,186772612,186773579,GPS2P2,plus,100132058,G protein pathway suppressor 2 pseudogene 2
NC_000003.12,186783577,186789897,EIF4A2,plus,1974,eukaryotic translation initiation factor 4A2
NC_000003.12,186784796,186784865,SNORD2,plus,619567,"small nucleolar RNA, C/D box 2"
NC_000003.12,186786323,186786447,SNORA63B,plus,109617006,"small nucleolar RNA, H/ACA box 63B"
NC_000003.12,186786672,186786777,MIR1248,plus,100302143,microRNA 1248
NC_000003.12,186786676,186786852,SNORA81,plus,677847,"small nucleolar RNA, H/ACA box 81"
NC_000003.12,186787299,186787433,SNORA63,plus,6043,"small nucleolar RNA, H/ACA box 63"
NC_000003.12,186787613,186787749,SNORA4,plus,619568,"small nucleolar RNA, H/ACA box 4"
NC_000003.12,186789900,186806482,RFC4,minus,5984,replication factor C subunit 4
NC_000003.12,186810880,186825521,LINC02043,minus,102724699,long intergenic non-protein coding RNA 2043
NC_000003.12,186826549,186827337,MCF2L2P1,plus,127525790,MCF2L2 pseudogene 1
NC_000003.12,186842710,186858463,ADIPOQ,plus,9370,"adiponectin, C1Q and collagen domain containing"
NC_000003.12,186851886,186861368,ADIPOQ-AS1,minus,100874095,ADIPOQ antisense RNA 1
NC_000003.12,186900076,186900593,RPS20P14,plus,440992,ribosomal protein S20 pseudogene 14
NC_000003.12,186922155,186922800,RPL29P9,minus,647285,ribosomal protein L29 pseudogene 9
NC_000003.12,186930526,187078553,ST6GAL1,plus,6480,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1"
NC_000003.12,186983297,186994952,LOC124906314,minus,124906314,uncharacterized LOC124906314
NC_000003.12,187120948,187139496,RPL39L,minus,116832,ribosomal protein L39 like
NC_000003.12,187120954,187121349,RPL39P19,minus,100271027,ribosomal protein L39 pseudogene 19
NC_000003.12,187197090,187207629,LOC101929106,minus,101929106,uncharacterized LOC101929106
NC_000003.12,187197486,187201462,RTP1,plus,132112,receptor transporter protein 1
